chapter,method,character,tag,count
56,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,16
56,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,14
56,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,14
56,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,8
56,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,11
56,chapter_all_gpt-4o-mini_individual,Mr. Bingley,N,0
56,chapter_all_gpt-4o-mini_individual,Mr. Bingley,A,0
56,chapter_all_gpt-4o-mini_individual,Mr. Bingley,C,0
56,chapter_all_gpt-4o-mini_individual,Mr. Bingley,I,0
56,chapter_all_gpt-4o-mini_individual,Mr. Bingley,DN,0
56,chapter_all_gpt-4o-mini_individual,Mr. Bingley,DC,0
56,chapter_all_gpt-4o-mini_individual,Mr. Collins,N,0
56,chapter_all_gpt-4o-mini_individual,Mr. Collins,A,0
56,chapter_all_gpt-4o-mini_individual,Mr. Collins,C,0
56,chapter_all_gpt-4o-mini_individual,Mr. Collins,I,0
56,chapter_all_gpt-4o-mini_individual,Mr. Collins,DN,0
56,chapter_all_gpt-4o-mini_individual,Mr. Collins,DC,0
56,chapter_all_gpt-4o-mini_individual,Jane,N,2
56,chapter_all_gpt-4o-mini_individual,Jane,A,0
56,chapter_all_gpt-4o-mini_individual,Jane,C,0
56,chapter_all_gpt-4o-mini_individual,Jane,I,0
56,chapter_all_gpt-4o-mini_individual,Jane,DN,0
56,chapter_all_gpt-4o-mini_individual,Jane,DC,1
56,chapter_all_gpt-4o-mini_individual,Elizabeth,N,22
56,chapter_all_gpt-4o-mini_individual,Elizabeth,A,15
56,chapter_all_gpt-4o-mini_individual,Elizabeth,C,12
56,chapter_all_gpt-4o-mini_individual,Elizabeth,I,28
56,chapter_all_gpt-4o-mini_individual,Elizabeth,DN,15
56,chapter_all_gpt-4o-mini_individual,Elizabeth,DC,8
56,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,N,8
56,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,A,4
56,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,C,6
56,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,I,5
56,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,DN,4
56,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,DC,4
56,chapter_all_gpt-4o-mini_individual,Kitty,N,0
56,chapter_all_gpt-4o-mini_individual,Kitty,A,0
56,chapter_all_gpt-4o-mini_individual,Kitty,C,0
56,chapter_all_gpt-4o-mini_individual,Kitty,I,0
56,chapter_all_gpt-4o-mini_individual,Kitty,DN,0
56,chapter_all_gpt-4o-mini_individual,Kitty,DC,0
56,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,N,0
56,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,A,0
56,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,C,0
56,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,I,0
56,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,DN,0
56,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,DC,0
19,chapter_all_gpt-4o-mini_individual,Mr. Bennet,N,0
19,chapter_all_gpt-4o-mini_individual,Mr. Bennet,A,1
19,chapter_all_gpt-4o-mini_individual,Mr. Bennet,C,0
19,chapter_all_gpt-4o-mini_individual,Mr. Bennet,I,0
19,chapter_all_gpt-4o-mini_individual,Mr. Bennet,DN,0
19,chapter_all_gpt-4o-mini_individual,Mr. Bennet,DC,0
19,chapter_all_gpt-4o-mini_individual,Mr. Collins,N,15
19,chapter_all_gpt-4o-mini_individual,Mr. Collins,A,17
19,chapter_all_gpt-4o-mini_individual,Mr. Collins,C,12
19,chapter_all_gpt-4o-mini_individual,Mr. Collins,I,8
19,chapter_all_gpt-4o-mini_individual,Mr. Collins,DN,7
19,chapter_all_gpt-4o-mini_individual,Mr. Collins,DC,5
19,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,4
19,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,0
19,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,0
19,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,0
19,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,0
19,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,3
19,chapter_all_gpt-4o-mini_individual,Elizabeth,N,12
19,chapter_all_gpt-4o-mini_individual,Elizabeth,A,15
19,chapter_all_gpt-4o-mini_individual,Elizabeth,C,9
19,chapter_all_gpt-4o-mini_individual,Elizabeth,I,9
19,chapter_all_gpt-4o-mini_individual,Elizabeth,DN,6
19,chapter_all_gpt-4o-mini_individual,Elizabeth,DC,2
19,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,N,5
19,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,A,3
19,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,C,4
19,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,I,5
19,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,DN,3
19,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,DC,4
31,chapter_all_gpt-4o-mini_individual,Mr. Darcy,N,11
31,chapter_all_gpt-4o-mini_individual,Mr. Darcy,A,7
31,chapter_all_gpt-4o-mini_individual,Mr. Darcy,C,6
31,chapter_all_gpt-4o-mini_individual,Mr. Darcy,I,0
31,chapter_all_gpt-4o-mini_individual,Mr. Darcy,DN,5
31,chapter_all_gpt-4o-mini_individual,Mr. Darcy,DC,7
31,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,8
31,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,6
31,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,6
31,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,3
31,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,7
31,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,6
31,chapter_all_gpt-4o-mini_individual,Mr. Bingley,N,0
31,chapter_all_gpt-4o-mini_individual,Mr. Bingley,A,0
31,chapter_all_gpt-4o-mini_individual,Mr. Bingley,C,0
31,chapter_all_gpt-4o-mini_individual,Mr. Bingley,I,0
31,chapter_all_gpt-4o-mini_individual,Mr. Bingley,DN,0
31,chapter_all_gpt-4o-mini_individual,Mr. Bingley,DC,0
31,chapter_all_gpt-4o-mini_individual,Mr. Collins,N,0
31,chapter_all_gpt-4o-mini_individual,Mr. Collins,A,0
31,chapter_all_gpt-4o-mini_individual,Mr. Collins,C,0
31,chapter_all_gpt-4o-mini_individual,Mr. Collins,I,0
31,chapter_all_gpt-4o-mini_individual,Mr. Collins,DN,0
31,chapter_all_gpt-4o-mini_individual,Mr. Collins,DC,0
31,chapter_all_gpt-4o-mini_individual,Elizabeth,N,11
31,chapter_all_gpt-4o-mini_individual,Elizabeth,A,8
31,chapter_all_gpt-4o-mini_individual,Elizabeth,C,5
31,chapter_all_gpt-4o-mini_individual,Elizabeth,I,8
31,chapter_all_gpt-4o-mini_individual,Elizabeth,DN,4
31,chapter_all_gpt-4o-mini_individual,Elizabeth,DC,5
31,chapter_all_gpt-4o-mini_individual,Miss Darcy,N,0
31,chapter_all_gpt-4o-mini_individual,Miss Darcy,A,0
31,chapter_all_gpt-4o-mini_individual,Miss Darcy,C,0
31,chapter_all_gpt-4o-mini_individual,Miss Darcy,I,0
31,chapter_all_gpt-4o-mini_individual,Miss Darcy,DN,0
31,chapter_all_gpt-4o-mini_individual,Miss Darcy,DC,0
31,chapter_all_gpt-4o-mini_individual,Colonel Fitzwilliam,N,6
31,chapter_all_gpt-4o-mini_individual,Colonel Fitzwilliam,A,8
31,chapter_all_gpt-4o-mini_individual,Colonel Fitzwilliam,C,6
31,chapter_all_gpt-4o-mini_individual,Colonel Fitzwilliam,I,4
31,chapter_all_gpt-4o-mini_individual,Colonel Fitzwilliam,DN,6
31,chapter_all_gpt-4o-mini_individual,Colonel Fitzwilliam,DC,5
31,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,N,0
31,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,A,0
31,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,C,0
31,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,I,0
31,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,DN,0
31,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,DC,0
25,chapter_all_gpt-4o-mini_individual,Mr. Darcy,N,0
25,chapter_all_gpt-4o-mini_individual,Mr. Darcy,A,0
25,chapter_all_gpt-4o-mini_individual,Mr. Darcy,C,0
25,chapter_all_gpt-4o-mini_individual,Mr. Darcy,I,0
25,chapter_all_gpt-4o-mini_individual,Mr. Darcy,DN,2
25,chapter_all_gpt-4o-mini_individual,Mr. Darcy,DC,4
25,chapter_all_gpt-4o-mini_individual,Lady Lucas,N,2
25,chapter_all_gpt-4o-mini_individual,Lady Lucas,A,0
25,chapter_all_gpt-4o-mini_individual,Lady Lucas,C,0
25,chapter_all_gpt-4o-mini_individual,Lady Lucas,I,0
25,chapter_all_gpt-4o-mini_individual,Lady Lucas,DN,0
25,chapter_all_gpt-4o-mini_individual,Lady Lucas,DC,0
25,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,0
25,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,0
25,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,0
25,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,0
25,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,0
25,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,0
25,chapter_all_gpt-4o-mini_individual,Mr. Bingley,N,4
25,chapter_all_gpt-4o-mini_individual,Mr. Bingley,A,5
25,chapter_all_gpt-4o-mini_individual,Mr. Bingley,C,3
25,chapter_all_gpt-4o-mini_individual,Mr. Bingley,I,4
25,chapter_all_gpt-4o-mini_individual,Mr. Bingley,DN,3
25,chapter_all_gpt-4o-mini_individual,Mr. Bingley,DC,5
25,chapter_all_gpt-4o-mini_individual,Mr. Collins,N,5
25,chapter_all_gpt-4o-mini_individual,Mr. Collins,A,6
25,chapter_all_gpt-4o-mini_individual,Mr. Collins,C,0
25,chapter_all_gpt-4o-mini_individual,Mr. Collins,I,0
25,chapter_all_gpt-4o-mini_individual,Mr. Collins,DN,0
25,chapter_all_gpt-4o-mini_individual,Mr. Collins,DC,0
25,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,N,5
25,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,A,6
25,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,C,3
25,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,I,6
25,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,DN,4
25,chapter_all_gpt-4o-mini_individual,Mrs. Gardiner,DC,3
25,chapter_all_gpt-4o-mini_individual,Jane,N,3
25,chapter_all_gpt-4o-mini_individual,Jane,A,0
25,chapter_all_gpt-4o-mini_individual,Jane,C,0
25,chapter_all_gpt-4o-mini_individual,Jane,I,0
25,chapter_all_gpt-4o-mini_individual,Jane,DN,0
25,chapter_all_gpt-4o-mini_individual,Jane,DC,0
25,chapter_all_gpt-4o-mini_individual,Elizabeth,N,8
25,chapter_all_gpt-4o-mini_individual,Elizabeth,A,0
25,chapter_all_gpt-4o-mini_individual,Elizabeth,C,3
25,chapter_all_gpt-4o-mini_individual,Elizabeth,I,9
25,chapter_all_gpt-4o-mini_individual,Elizabeth,DN,5
25,chapter_all_gpt-4o-mini_individual,Elizabeth,DC,4
25,chapter_all_gpt-4o-mini_individual,Miss Bingley,N,0
25,chapter_all_gpt-4o-mini_individual,Miss Bingley,A,0
25,chapter_all_gpt-4o-mini_individual,Miss Bingley,C,0
25,chapter_all_gpt-4o-mini_individual,Miss Bingley,I,0
25,chapter_all_gpt-4o-mini_individual,Miss Bingley,DN,0
25,chapter_all_gpt-4o-mini_individual,Miss Bingley,DC,0
25,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,N,8
25,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,A,5
25,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,C,2
25,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,I,6
25,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,DN,5
25,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,DC,2
25,chapter_all_gpt-4o-mini_individual,Miss Darcy,N,0
25,chapter_all_gpt-4o-mini_individual,Miss Darcy,A,0
25,chapter_all_gpt-4o-mini_individual,Miss Darcy,C,0
25,chapter_all_gpt-4o-mini_individual,Miss Darcy,I,0
25,chapter_all_gpt-4o-mini_individual,Miss Darcy,DN,0
25,chapter_all_gpt-4o-mini_individual,Miss Darcy,DC,0
25,chapter_all_gpt-4o-mini_individual,Wickham,N,4
25,chapter_all_gpt-4o-mini_individual,Wickham,A,5
25,chapter_all_gpt-4o-mini_individual,Wickham,C,1
25,chapter_all_gpt-4o-mini_individual,Wickham,I,3
25,chapter_all_gpt-4o-mini_individual,Wickham,DN,2
25,chapter_all_gpt-4o-mini_individual,Wickham,DC,2
25,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,N,5
25,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,A,5
25,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,C,0
25,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,I,0
25,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,DN,0
25,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,DC,0
25,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,N,0
25,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,A,0
25,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,C,0
25,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,I,0
25,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,DN,0
25,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,DC,1
1,chapter_all_gpt-4o-mini_individual,Lydia,N,1
1,chapter_all_gpt-4o-mini_individual,Lydia,A,0
1,chapter_all_gpt-4o-mini_individual,Lydia,C,1
1,chapter_all_gpt-4o-mini_individual,Lydia,I,1
1,chapter_all_gpt-4o-mini_individual,Lydia,DN,1
1,chapter_all_gpt-4o-mini_individual,Lydia,DC,2
1,chapter_all_gpt-4o-mini_individual,Mr. Bennet,N,7
1,chapter_all_gpt-4o-mini_individual,Mr. Bennet,A,9
1,chapter_all_gpt-4o-mini_individual,Mr. Bennet,C,12
1,chapter_all_gpt-4o-mini_individual,Mr. Bennet,I,2
1,chapter_all_gpt-4o-mini_individual,Mr. Bennet,DN,4
1,chapter_all_gpt-4o-mini_individual,Mr. Bennet,DC,6
1,chapter_all_gpt-4o-mini_individual,Lady Lucas,N,0
1,chapter_all_gpt-4o-mini_individual,Lady Lucas,A,0
1,chapter_all_gpt-4o-mini_individual,Lady Lucas,C,0
1,chapter_all_gpt-4o-mini_individual,Lady Lucas,I,0
1,chapter_all_gpt-4o-mini_individual,Lady Lucas,DN,0
1,chapter_all_gpt-4o-mini_individual,Lady Lucas,DC,0
1,chapter_all_gpt-4o-mini_individual,Mr. Morris,N,0
1,chapter_all_gpt-4o-mini_individual,Mr. Morris,A,0
1,chapter_all_gpt-4o-mini_individual,Mr. Morris,C,0
1,chapter_all_gpt-4o-mini_individual,Mr. Morris,I,0
1,chapter_all_gpt-4o-mini_individual,Mr. Morris,DN,0
1,chapter_all_gpt-4o-mini_individual,Mr. Morris,DC,0
1,chapter_all_gpt-4o-mini_individual,Mr. Bingley,N,4
1,chapter_all_gpt-4o-mini_individual,Mr. Bingley,A,4
1,chapter_all_gpt-4o-mini_individual,Mr. Bingley,C,5
1,chapter_all_gpt-4o-mini_individual,Mr. Bingley,I,0
1,chapter_all_gpt-4o-mini_individual,Mr. Bingley,DN,2
1,chapter_all_gpt-4o-mini_individual,Mr. Bingley,DC,4
1,chapter_all_gpt-4o-mini_individual,Sir William Lucas,N,0
1,chapter_all_gpt-4o-mini_individual,Sir William Lucas,A,0
1,chapter_all_gpt-4o-mini_individual,Sir William Lucas,C,0
1,chapter_all_gpt-4o-mini_individual,Sir William Lucas,I,0
1,chapter_all_gpt-4o-mini_individual,Sir William Lucas,DN,0
1,chapter_all_gpt-4o-mini_individual,Sir William Lucas,DC,0
1,chapter_all_gpt-4o-mini_individual,Mrs. Long,N,3
1,chapter_all_gpt-4o-mini_individual,Mrs. Long,A,0
1,chapter_all_gpt-4o-mini_individual,Mrs. Long,C,0
1,chapter_all_gpt-4o-mini_individual,Mrs. Long,I,0
1,chapter_all_gpt-4o-mini_individual,Mrs. Long,DN,0
1,chapter_all_gpt-4o-mini_individual,Mrs. Long,DC,0
1,chapter_all_gpt-4o-mini_individual,Jane,N,2
1,chapter_all_gpt-4o-mini_individual,Jane,A,0
1,chapter_all_gpt-4o-mini_individual,Jane,C,2
1,chapter_all_gpt-4o-mini_individual,Jane,I,0
1,chapter_all_gpt-4o-mini_individual,Jane,DN,1
1,chapter_all_gpt-4o-mini_individual,Jane,DC,1
1,chapter_all_gpt-4o-mini_individual,Elizabeth,N,0
1,chapter_all_gpt-4o-mini_individual,Elizabeth,A,0
1,chapter_all_gpt-4o-mini_individual,Elizabeth,C,3
1,chapter_all_gpt-4o-mini_individual,Elizabeth,I,1
1,chapter_all_gpt-4o-mini_individual,Elizabeth,DN,1
1,chapter_all_gpt-4o-mini_individual,Elizabeth,DC,3
1,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,N,0
1,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,A,10
1,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,C,8
1,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,I,6
1,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,DN,5
1,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,DC,6
24,chapter_all_gpt-4o-mini_individual,Mr. Darcy,N,5
24,chapter_all_gpt-4o-mini_individual,Mr. Darcy,A,6
24,chapter_all_gpt-4o-mini_individual,Mr. Darcy,C,2
24,chapter_all_gpt-4o-mini_individual,Mr. Darcy,I,0
24,chapter_all_gpt-4o-mini_individual,Mr. Darcy,DN,0
24,chapter_all_gpt-4o-mini_individual,Mr. Darcy,DC,6
24,chapter_all_gpt-4o-mini_individual,Lydia,N,0
24,chapter_all_gpt-4o-mini_individual,Lydia,A,0
24,chapter_all_gpt-4o-mini_individual,Lydia,C,0
24,chapter_all_gpt-4o-mini_individual,Lydia,I,0
24,chapter_all_gpt-4o-mini_individual,Lydia,DN,0
24,chapter_all_gpt-4o-mini_individual,Lydia,DC,0
24,chapter_all_gpt-4o-mini_individual,Wickham,N,3
24,chapter_all_gpt-4o-mini_individual,Wickham,A,0
24,chapter_all_gpt-4o-mini_individual,Wickham,C,2
24,chapter_all_gpt-4o-mini_individual,Wickham,I,0
24,chapter_all_gpt-4o-mini_individual,Wickham,DN,1
24,chapter_all_gpt-4o-mini_individual,Wickham,DC,0
24,chapter_all_gpt-4o-mini_individual,Mr. Bennet,N,4
24,chapter_all_gpt-4o-mini_individual,Mr. Bennet,A,6
24,chapter_all_gpt-4o-mini_individual,Mr. Bennet,C,4
24,chapter_all_gpt-4o-mini_individual,Mr. Bennet,I,3
24,chapter_all_gpt-4o-mini_individual,Mr. Bennet,DN,0
24,chapter_all_gpt-4o-mini_individual,Mr. Bennet,DC,0
24,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,0
24,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,0
24,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,0
24,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,0
24,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,0
24,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,0
24,chapter_all_gpt-4o-mini_individual,Mr. Bingley,N,6
24,chapter_all_gpt-4o-mini_individual,Mr. Bingley,A,0
24,chapter_all_gpt-4o-mini_individual,Mr. Bingley,C,4
24,chapter_all_gpt-4o-mini_individual,Mr. Bingley,I,2
24,chapter_all_gpt-4o-mini_individual,Mr. Bingley,DN,0
24,chapter_all_gpt-4o-mini_individual,Mr. Bingley,DC,4
24,chapter_all_gpt-4o-mini_individual,Mr. Collins,N,0
24,chapter_all_gpt-4o-mini_individual,Mr. Collins,A,0
24,chapter_all_gpt-4o-mini_individual,Mr. Collins,C,0
24,chapter_all_gpt-4o-mini_individual,Mr. Collins,I,0
24,chapter_all_gpt-4o-mini_individual,Mr. Collins,DN,0
24,chapter_all_gpt-4o-mini_individual,Mr. Collins,DC,0
24,chapter_all_gpt-4o-mini_individual,Jane,N,8
24,chapter_all_gpt-4o-mini_individual,Jane,A,10
24,chapter_all_gpt-4o-mini_individual,Jane,C,6
24,chapter_all_gpt-4o-mini_individual,Jane,I,6
24,chapter_all_gpt-4o-mini_individual,Jane,DN,4
24,chapter_all_gpt-4o-mini_individual,Jane,DC,0
24,chapter_all_gpt-4o-mini_individual,Elizabeth,N,9
24,chapter_all_gpt-4o-mini_individual,Elizabeth,A,14
24,chapter_all_gpt-4o-mini_individual,Elizabeth,C,11
24,chapter_all_gpt-4o-mini_individual,Elizabeth,I,14
24,chapter_all_gpt-4o-mini_individual,Elizabeth,DN,7
24,chapter_all_gpt-4o-mini_individual,Elizabeth,DC,2
24,chapter_all_gpt-4o-mini_individual,Miss Bingley,N,4
24,chapter_all_gpt-4o-mini_individual,Miss Bingley,A,5
24,chapter_all_gpt-4o-mini_individual,Miss Bingley,C,2
24,chapter_all_gpt-4o-mini_individual,Miss Bingley,I,2
24,chapter_all_gpt-4o-mini_individual,Miss Bingley,DN,0
24,chapter_all_gpt-4o-mini_individual,Miss Bingley,DC,0
24,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,N,0
24,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,A,4
24,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,C,0
24,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,I,0
24,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,DN,0
24,chapter_all_gpt-4o-mini_individual,Mrs. Bennet,DC,0
24,chapter_all_gpt-4o-mini_individual,Miss Darcy,N,0
24,chapter_all_gpt-4o-mini_individual,Miss Darcy,A,0
24,chapter_all_gpt-4o-mini_individual,Miss Darcy,C,2
24,chapter_all_gpt-4o-mini_individual,Miss Darcy,I,0
24,chapter_all_gpt-4o-mini_individual,Miss Darcy,DN,0
24,chapter_all_gpt-4o-mini_individual,Miss Darcy,DC,0
24,chapter_all_gpt-4o-mini_individual,Colonel Fitzwilliam,N,0
24,chapter_all_gpt-4o-mini_individual,Colonel Fitzwilliam,A,0
24,chapter_all_gpt-4o-mini_individual,Colonel Fitzwilliam,C,0
24,chapter_all_gpt-4o-mini_individual,Colonel Fitzwilliam,I,0
24,chapter_all_gpt-4o-mini_individual,Colonel Fitzwilliam,DN,0
24,chapter_all_gpt-4o-mini_individual,Colonel Fitzwilliam,DC,0
24,chapter_all_gpt-4o-mini_individual,Kitty,N,0
24,chapter_all_gpt-4o-mini_individual,Kitty,A,0
24,chapter_all_gpt-4o-mini_individual,Kitty,C,0
24,chapter_all_gpt-4o-mini_individual,Kitty,I,0
24,chapter_all_gpt-4o-mini_individual,Kitty,DN,0
24,chapter_all_gpt-4o-mini_individual,Kitty,DC,0
24,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,N,0
24,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,A,0
24,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,C,0
24,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,I,0
24,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,DN,0
24,chapter_all_gpt-4o-mini_individual,Mr. Gardiner,DC,0
24,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,N,3
24,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,A,0
24,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,C,2
24,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,I,2
24,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,DN,0
24,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,DC,0
30,chapter_all_gpt-4o-mini_individual,Mr. Darcy,N,4
30,chapter_all_gpt-4o-mini_individual,Mr. Darcy,A,0
30,chapter_all_gpt-4o-mini_individual,Mr. Darcy,C,2
30,chapter_all_gpt-4o-mini_individual,Mr. Darcy,I,2
30,chapter_all_gpt-4o-mini_individual,Mr. Darcy,DN,3
30,chapter_all_gpt-4o-mini_individual,Mr. Darcy,DC,3
30,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,4
30,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,4
30,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,0
30,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,1
30,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,4
30,chapter_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,5
30,chapter_all_gpt-4o-mini_individual,Mr. Collins,N,6
30,chapter_all_gpt-4o-mini_individual,Mr. Collins,A,6
30,chapter_all_gpt-4o-mini_individual,Mr. Collins,C,3
30,chapter_all_gpt-4o-mini_individual,Mr. Collins,I,3
30,chapter_all_gpt-4o-mini_individual,Mr. Collins,DN,6
30,chapter_all_gpt-4o-mini_individual,Mr. Collins,DC,4
30,chapter_all_gpt-4o-mini_individual,Jane,N,0
30,chapter_all_gpt-4o-mini_individual,Jane,A,0
30,chapter_all_gpt-4o-mini_individual,Jane,C,1
30,chapter_all_gpt-4o-mini_individual,Jane,I,0
30,chapter_all_gpt-4o-mini_individual,Jane,DN,0
30,chapter_all_gpt-4o-mini_individual,Jane,DC,0
30,chapter_all_gpt-4o-mini_individual,Elizabeth,N,9
30,chapter_all_gpt-4o-mini_individual,Elizabeth,A,9
30,chapter_all_gpt-4o-mini_individual,Elizabeth,C,4
30,chapter_all_gpt-4o-mini_individual,Elizabeth,I,9
30,chapter_all_gpt-4o-mini_individual,Elizabeth,DN,4
30,chapter_all_gpt-4o-mini_individual,Elizabeth,DC,3
30,chapter_all_gpt-4o-mini_individual,Miss Bingley,N,0
30,chapter_all_gpt-4o-mini_individual,Miss Bingley,A,0
30,chapter_all_gpt-4o-mini_individual,Miss Bingley,C,0
30,chapter_all_gpt-4o-mini_individual,Miss Bingley,I,0
30,chapter_all_gpt-4o-mini_individual,Miss Bingley,DN,0
30,chapter_all_gpt-4o-mini_individual,Miss Bingley,DC,0
30,chapter_all_gpt-4o-mini_individual,Colonel Fitzwilliam,N,3
30,chapter_all_gpt-4o-mini_individual,Colonel Fitzwilliam,A,3
30,chapter_all_gpt-4o-mini_individual,Colonel Fitzwilliam,C,2
30,chapter_all_gpt-4o-mini_individual,Colonel Fitzwilliam,I,0
30,chapter_all_gpt-4o-mini_individual,Colonel Fitzwilliam,DN,2
30,chapter_all_gpt-4o-mini_individual,Colonel Fitzwilliam,DC,2
30,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,N,3
30,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,A,0
30,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,C,0
30,chapter_all_gpt-4o-mini_individual,Charlotte Lucas,I,2
