chapter,method,character,tag,count
25,1000_all_gpt-4o-mini_all,Kitty,A,0
25,1000_all_gpt-4o-mini_all,Kitty,C,0
25,1000_all_gpt-4o-mini_all,Kitty,I,0
25,1000_all_gpt-4o-mini_all,Kitty,DN,0
25,1000_all_gpt-4o-mini_all,Kitty,DC,0
25,1000_all_gpt-4o-mini_all,Jane,N,9
25,1000_all_gpt-4o-mini_all,Jane,A,0
25,1000_all_gpt-4o-mini_all,Jane,C,2
25,1000_all_gpt-4o-mini_all,Jane,I,4
25,1000_all_gpt-4o-mini_all,Jane,DN,2
25,1000_all_gpt-4o-mini_all,Jane,DC,4
25,1000_all_gpt-4o-mini_all,Lydia,N,0
25,1000_all_gpt-4o-mini_all,Lydia,A,0
25,1000_all_gpt-4o-mini_all,Lydia,C,0
25,1000_all_gpt-4o-mini_all,Lydia,I,0
25,1000_all_gpt-4o-mini_all,Lydia,DN,0
25,1000_all_gpt-4o-mini_all,Lydia,DC,0
25,1000_all_gpt-4o-mini_all,Mrs. Bennet,N,3
25,1000_all_gpt-4o-mini_all,Mrs. Bennet,A,0
25,1000_all_gpt-4o-mini_all,Mrs. Bennet,C,0
25,1000_all_gpt-4o-mini_all,Mrs. Bennet,I,2
25,1000_all_gpt-4o-mini_all,Mrs. Bennet,DN,3
25,1000_all_gpt-4o-mini_all,Mrs. Bennet,DC,0
25,1000_all_gpt-4o-mini_all,Charlotte Lucas,N,1
25,1000_all_gpt-4o-mini_all,Charlotte Lucas,A,0
25,1000_all_gpt-4o-mini_all,Charlotte Lucas,C,0
25,1000_all_gpt-4o-mini_all,Charlotte Lucas,I,0
25,1000_all_gpt-4o-mini_all,Charlotte Lucas,DN,1
25,1000_all_gpt-4o-mini_all,Charlotte Lucas,DC,0
25,1000_all_gpt-4o-mini_all,Mr. Collins,N,4
25,1000_all_gpt-4o-mini_all,Mr. Collins,A,2
25,1000_all_gpt-4o-mini_all,Mr. Collins,C,0
25,1000_all_gpt-4o-mini_all,Mr. Collins,I,1
25,1000_all_gpt-4o-mini_all,Mr. Collins,DN,3
25,1000_all_gpt-4o-mini_all,Mr. Collins,DC,1
25,1000_all_gpt-4o-mini_all,Elizabeth,N,10
25,1000_all_gpt-4o-mini_all,Elizabeth,A,0
25,1000_all_gpt-4o-mini_all,Elizabeth,C,3
25,1000_all_gpt-4o-mini_all,Elizabeth,I,9
25,1000_all_gpt-4o-mini_all,Elizabeth,DN,3
25,1000_all_gpt-4o-mini_all,Elizabeth,DC,3
25,1000_all_gpt-4o-mini_all,Miss Bingley,N,0
25,1000_all_gpt-4o-mini_all,Miss Bingley,A,0
25,1000_all_gpt-4o-mini_all,Miss Bingley,C,0
25,1000_all_gpt-4o-mini_all,Miss Bingley,I,0
25,1000_all_gpt-4o-mini_all,Miss Bingley,DN,0
25,1000_all_gpt-4o-mini_all,Miss Bingley,DC,0
25,1000_all_gpt-4o-mini_all,Mr. Bingley,N,10
25,1000_all_gpt-4o-mini_all,Mr. Bingley,A,2
25,1000_all_gpt-4o-mini_all,Mr. Bingley,C,1
25,1000_all_gpt-4o-mini_all,Mr. Bingley,I,4
25,1000_all_gpt-4o-mini_all,Mr. Bingley,DN,1
25,1000_all_gpt-4o-mini_all,Mr. Bingley,DC,4
25,1000_all_gpt-4o-mini_all,Mrs. Philips,N,1
25,1000_all_gpt-4o-mini_all,Mrs. Philips,A,0
25,1000_all_gpt-4o-mini_all,Mrs. Philips,C,0
25,1000_all_gpt-4o-mini_all,Mrs. Philips,I,0
25,1000_all_gpt-4o-mini_all,Mrs. Philips,DN,0
25,1000_all_gpt-4o-mini_all,Mrs. Philips,DC,0
25,1000_all_gpt-4o-mini_all,Wickham,N,4
25,1000_all_gpt-4o-mini_all,Wickham,A,0
25,1000_all_gpt-4o-mini_all,Wickham,C,0
25,1000_all_gpt-4o-mini_all,Wickham,I,0
25,1000_all_gpt-4o-mini_all,Wickham,DN,1
25,1000_all_gpt-4o-mini_all,Wickham,DC,1
25,1000_all_gpt-4o-mini_all,Miss Darcy,N,0
25,1000_all_gpt-4o-mini_all,Miss Darcy,A,0
25,1000_all_gpt-4o-mini_all,Miss Darcy,C,0
25,1000_all_gpt-4o-mini_all,Miss Darcy,I,0
25,1000_all_gpt-4o-mini_all,Miss Darcy,DN,0
25,1000_all_gpt-4o-mini_all,Miss Darcy,DC,0
25,1000_all_gpt-4o-mini_all,Mr. Darcy,N,7
25,1000_all_gpt-4o-mini_all,Mr. Darcy,A,0
25,1000_all_gpt-4o-mini_all,Mr. Darcy,C,2
25,1000_all_gpt-4o-mini_all,Mr. Darcy,I,4
25,1000_all_gpt-4o-mini_all,Mr. Darcy,DN,3
25,1000_all_gpt-4o-mini_all,Mr. Darcy,DC,1
25,1000_all_gpt-4o-mini_all,Mrs. Gardiner,N,9
25,1000_all_gpt-4o-mini_all,Mrs. Gardiner,A,6
25,1000_all_gpt-4o-mini_all,Mrs. Gardiner,C,2
25,1000_all_gpt-4o-mini_all,Mrs. Gardiner,I,5
25,1000_all_gpt-4o-mini_all,Mrs. Gardiner,DN,7
25,1000_all_gpt-4o-mini_all,Mrs. Gardiner,DC,3
25,1000_all_gpt-4o-mini_all,Lady Lucas,N,1
25,1000_all_gpt-4o-mini_all,Lady Lucas,A,0
25,1000_all_gpt-4o-mini_all,Lady Lucas,C,0
25,1000_all_gpt-4o-mini_all,Lady Lucas,I,0
25,1000_all_gpt-4o-mini_all,Lady Lucas,DN,1
25,1000_all_gpt-4o-mini_all,Lady Lucas,DC,1
25,1000_all_gpt-4o-mini_all,Mr. Gardiner,N,1
25,1000_all_gpt-4o-mini_all,Mr. Gardiner,A,0
25,1000_all_gpt-4o-mini_all,Mr. Gardiner,C,0
25,1000_all_gpt-4o-mini_all,Mr. Gardiner,I,0
25,1000_all_gpt-4o-mini_all,Mr. Gardiner,DN,1
25,1000_all_gpt-4o-mini_all,Mr. Gardiner,DC,0
1,1000_all_gpt-4o-mini_all,Jane,N,1
1,1000_all_gpt-4o-mini_all,Jane,A,0
1,1000_all_gpt-4o-mini_all,Jane,C,0
1,1000_all_gpt-4o-mini_all,Jane,I,0
1,1000_all_gpt-4o-mini_all,Jane,DN,0
1,1000_all_gpt-4o-mini_all,Jane,DC,1
1,1000_all_gpt-4o-mini_all,Lydia,N,1
1,1000_all_gpt-4o-mini_all,Lydia,A,0
1,1000_all_gpt-4o-mini_all,Lydia,C,0
1,1000_all_gpt-4o-mini_all,Lydia,I,0
1,1000_all_gpt-4o-mini_all,Lydia,DN,0
1,1000_all_gpt-4o-mini_all,Lydia,DC,1
1,1000_all_gpt-4o-mini_all,Mrs. Bennet,N,16
1,1000_all_gpt-4o-mini_all,Mrs. Bennet,A,0
1,1000_all_gpt-4o-mini_all,Mrs. Bennet,C,7
1,1000_all_gpt-4o-mini_all,Mrs. Bennet,I,7
1,1000_all_gpt-4o-mini_all,Mrs. Bennet,DN,6
1,1000_all_gpt-4o-mini_all,Mrs. Bennet,DC,6
1,1000_all_gpt-4o-mini_all,Mr. Bennet,N,9
1,1000_all_gpt-4o-mini_all,Mr. Bennet,A,0
1,1000_all_gpt-4o-mini_all,Mr. Bennet,C,3
1,1000_all_gpt-4o-mini_all,Mr. Bennet,I,3
1,1000_all_gpt-4o-mini_all,Mr. Bennet,DN,5
1,1000_all_gpt-4o-mini_all,Mr. Bennet,DC,3
1,1000_all_gpt-4o-mini_all,Elizabeth,N,3
1,1000_all_gpt-4o-mini_all,Elizabeth,A,0
1,1000_all_gpt-4o-mini_all,Elizabeth,C,1
1,1000_all_gpt-4o-mini_all,Elizabeth,I,1
1,1000_all_gpt-4o-mini_all,Elizabeth,DN,0
1,1000_all_gpt-4o-mini_all,Elizabeth,DC,2
1,1000_all_gpt-4o-mini_all,Mr. Morris,N,1
1,1000_all_gpt-4o-mini_all,Mr. Morris,A,0
1,1000_all_gpt-4o-mini_all,Mr. Morris,C,0
1,1000_all_gpt-4o-mini_all,Mr. Morris,I,0
1,1000_all_gpt-4o-mini_all,Mr. Morris,DN,1
1,1000_all_gpt-4o-mini_all,Mr. Morris,DC,0
1,1000_all_gpt-4o-mini_all,Mr. Bingley,N,6
1,1000_all_gpt-4o-mini_all,Mr. Bingley,A,0
1,1000_all_gpt-4o-mini_all,Mr. Bingley,C,3
1,1000_all_gpt-4o-mini_all,Mr. Bingley,I,0
1,1000_all_gpt-4o-mini_all,Mr. Bingley,DN,1
1,1000_all_gpt-4o-mini_all,Mr. Bingley,DC,3
1,1000_all_gpt-4o-mini_all,Sir William Lucas,N,1
1,1000_all_gpt-4o-mini_all,Sir William Lucas,A,0
1,1000_all_gpt-4o-mini_all,Sir William Lucas,C,0
1,1000_all_gpt-4o-mini_all,Sir William Lucas,I,0
1,1000_all_gpt-4o-mini_all,Sir William Lucas,DN,0
1,1000_all_gpt-4o-mini_all,Sir William Lucas,DC,1
1,1000_all_gpt-4o-mini_all,Lady Lucas,N,1
1,1000_all_gpt-4o-mini_all,Lady Lucas,A,0
1,1000_all_gpt-4o-mini_all,Lady Lucas,C,0
1,1000_all_gpt-4o-mini_all,Lady Lucas,I,0
1,1000_all_gpt-4o-mini_all,Lady Lucas,DN,0
1,1000_all_gpt-4o-mini_all,Lady Lucas,DC,1
1,1000_all_gpt-4o-mini_all,Mrs. Long,N,1
1,1000_all_gpt-4o-mini_all,Mrs. Long,A,0
1,1000_all_gpt-4o-mini_all,Mrs. Long,C,0
1,1000_all_gpt-4o-mini_all,Mrs. Long,I,0
1,1000_all_gpt-4o-mini_all,Mrs. Long,DN,0
1,1000_all_gpt-4o-mini_all,Mrs. Long,DC,1
24,1000_all_gpt-4o-mini_all,Kitty,N,0
24,1000_all_gpt-4o-mini_all,Kitty,A,0
24,1000_all_gpt-4o-mini_all,Kitty,C,0
24,1000_all_gpt-4o-mini_all,Kitty,I,0
24,1000_all_gpt-4o-mini_all,Kitty,DN,0
24,1000_all_gpt-4o-mini_all,Kitty,DC,0
24,1000_all_gpt-4o-mini_all,Jane,N,19
24,1000_all_gpt-4o-mini_all,Jane,A,0
24,1000_all_gpt-4o-mini_all,Jane,C,7
24,1000_all_gpt-4o-mini_all,Jane,I,14
24,1000_all_gpt-4o-mini_all,Jane,DN,4
24,1000_all_gpt-4o-mini_all,Jane,DC,4
24,1000_all_gpt-4o-mini_all,Colonel Fitzwilliam,N,0
24,1000_all_gpt-4o-mini_all,Colonel Fitzwilliam,A,0
24,1000_all_gpt-4o-mini_all,Colonel Fitzwilliam,C,0
24,1000_all_gpt-4o-mini_all,Colonel Fitzwilliam,I,0
24,1000_all_gpt-4o-mini_all,Colonel Fitzwilliam,DN,0
24,1000_all_gpt-4o-mini_all,Colonel Fitzwilliam,DC,0
24,1000_all_gpt-4o-mini_all,Lydia,N,0
24,1000_all_gpt-4o-mini_all,Lydia,A,0
24,1000_all_gpt-4o-mini_all,Lydia,C,0
24,1000_all_gpt-4o-mini_all,Lydia,I,0
24,1000_all_gpt-4o-mini_all,Lydia,DN,0
24,1000_all_gpt-4o-mini_all,Lydia,DC,0
24,1000_all_gpt-4o-mini_all,Charlotte Lucas,N,4
24,1000_all_gpt-4o-mini_all,Charlotte Lucas,A,0
24,1000_all_gpt-4o-mini_all,Charlotte Lucas,C,1
24,1000_all_gpt-4o-mini_all,Charlotte Lucas,I,2
24,1000_all_gpt-4o-mini_all,Charlotte Lucas,DN,2
24,1000_all_gpt-4o-mini_all,Charlotte Lucas,DC,2
24,1000_all_gpt-4o-mini_all,Mr. Bennet,N,3
24,1000_all_gpt-4o-mini_all,Mr. Bennet,A,2
24,1000_all_gpt-4o-mini_all,Mr. Bennet,C,2
24,1000_all_gpt-4o-mini_all,Mr. Bennet,I,2
24,1000_all_gpt-4o-mini_all,Mr. Bennet,DN,2
24,1000_all_gpt-4o-mini_all,Mr. Bennet,DC,1
24,1000_all_gpt-4o-mini_all,Elizabeth,N,36
24,1000_all_gpt-4o-mini_all,Elizabeth,A,0
24,1000_all_gpt-4o-mini_all,Elizabeth,C,8
24,1000_all_gpt-4o-mini_all,Elizabeth,I,23
24,1000_all_gpt-4o-mini_all,Elizabeth,DN,8
24,1000_all_gpt-4o-mini_all,Elizabeth,DC,6
24,1000_all_gpt-4o-mini_all,Miss Bingley,N,4
24,1000_all_gpt-4o-mini_all,Miss Bingley,A,1
24,1000_all_gpt-4o-mini_all,Miss Bingley,C,1
24,1000_all_gpt-4o-mini_all,Miss Bingley,I,2
24,1000_all_gpt-4o-mini_all,Miss Bingley,DN,1
24,1000_all_gpt-4o-mini_all,Miss Bingley,DC,0
24,1000_all_gpt-4o-mini_all,Mr. Bingley,N,8
24,1000_all_gpt-4o-mini_all,Mr. Bingley,A,0
24,1000_all_gpt-4o-mini_all,Mr. Bingley,C,1
24,1000_all_gpt-4o-mini_all,Mr. Bingley,I,2
24,1000_all_gpt-4o-mini_all,Mr. Bingley,DN,1
24,1000_all_gpt-4o-mini_all,Mr. Bingley,DC,4
24,1000_all_gpt-4o-mini_all,Mr. Collins,N,2
24,1000_all_gpt-4o-mini_all,Mr. Collins,A,0
24,1000_all_gpt-4o-mini_all,Mr. Collins,C,1
24,1000_all_gpt-4o-mini_all,Mr. Collins,I,1
24,1000_all_gpt-4o-mini_all,Mr. Collins,DN,1
24,1000_all_gpt-4o-mini_all,Mr. Collins,DC,2
24,1000_all_gpt-4o-mini_all,Mrs. Bennet,N,5
24,1000_all_gpt-4o-mini_all,Mrs. Bennet,A,0
24,1000_all_gpt-4o-mini_all,Mrs. Bennet,C,0
24,1000_all_gpt-4o-mini_all,Mrs. Bennet,I,3
24,1000_all_gpt-4o-mini_all,Mrs. Bennet,DN,3
24,1000_all_gpt-4o-mini_all,Mrs. Bennet,DC,0
24,1000_all_gpt-4o-mini_all,Wickham,N,2
24,1000_all_gpt-4o-mini_all,Wickham,A,0
24,1000_all_gpt-4o-mini_all,Wickham,C,0
24,1000_all_gpt-4o-mini_all,Wickham,I,0
24,1000_all_gpt-4o-mini_all,Wickham,DN,1
24,1000_all_gpt-4o-mini_all,Wickham,DC,2
24,1000_all_gpt-4o-mini_all,Miss Darcy,N,3
24,1000_all_gpt-4o-mini_all,Miss Darcy,A,0
24,1000_all_gpt-4o-mini_all,Miss Darcy,C,0
24,1000_all_gpt-4o-mini_all,Miss Darcy,I,1
24,1000_all_gpt-4o-mini_all,Miss Darcy,DN,1
24,1000_all_gpt-4o-mini_all,Miss Darcy,DC,0
24,1000_all_gpt-4o-mini_all,Mr. Darcy,N,5
24,1000_all_gpt-4o-mini_all,Mr. Darcy,A,0
24,1000_all_gpt-4o-mini_all,Mr. Darcy,C,0
24,1000_all_gpt-4o-mini_all,Mr. Darcy,I,1
24,1000_all_gpt-4o-mini_all,Mr. Darcy,DN,2
24,1000_all_gpt-4o-mini_all,Mr. Darcy,DC,1
24,1000_all_gpt-4o-mini_all,Lady Lucas,N,0
24,1000_all_gpt-4o-mini_all,Lady Lucas,A,0
24,1000_all_gpt-4o-mini_all,Lady Lucas,C,0
24,1000_all_gpt-4o-mini_all,Lady Lucas,I,0
24,1000_all_gpt-4o-mini_all,Lady Lucas,DN,0
24,1000_all_gpt-4o-mini_all,Lady Lucas,DC,0
24,1000_all_gpt-4o-mini_all,Mr. Gardiner,N,0
24,1000_all_gpt-4o-mini_all,Mr. Gardiner,A,0
24,1000_all_gpt-4o-mini_all,Mr. Gardiner,C,0
24,1000_all_gpt-4o-mini_all,Mr. Gardiner,I,0
24,1000_all_gpt-4o-mini_all,Mr. Gardiner,DN,0
24,1000_all_gpt-4o-mini_all,Mr. Gardiner,DC,0
30,1000_all_gpt-4o-mini_all,Jane,N,1
30,1000_all_gpt-4o-mini_all,Jane,A,0
30,1000_all_gpt-4o-mini_all,Jane,C,0
30,1000_all_gpt-4o-mini_all,Jane,I,1
30,1000_all_gpt-4o-mini_all,Jane,DN,0
30,1000_all_gpt-4o-mini_all,Jane,DC,1
30,1000_all_gpt-4o-mini_all,Colonel Fitzwilliam,N,7
30,1000_all_gpt-4o-mini_all,Colonel Fitzwilliam,A,2
30,1000_all_gpt-4o-mini_all,Colonel Fitzwilliam,C,1
30,1000_all_gpt-4o-mini_all,Colonel Fitzwilliam,I,1
30,1000_all_gpt-4o-mini_all,Colonel Fitzwilliam,DN,2
30,1000_all_gpt-4o-mini_all,Colonel Fitzwilliam,DC,3
30,1000_all_gpt-4o-mini_all,Charlotte Lucas,N,9
30,1000_all_gpt-4o-mini_all,Charlotte Lucas,A,0
30,1000_all_gpt-4o-mini_all,Charlotte Lucas,C,2
30,1000_all_gpt-4o-mini_all,Charlotte Lucas,I,2
30,1000_all_gpt-4o-mini_all,Charlotte Lucas,DN,2
30,1000_all_gpt-4o-mini_all,Charlotte Lucas,DC,3
30,1000_all_gpt-4o-mini_all,Mr. Collins,N,13
30,1000_all_gpt-4o-mini_all,Mr. Collins,A,4
30,1000_all_gpt-4o-mini_all,Mr. Collins,C,2
30,1000_all_gpt-4o-mini_all,Mr. Collins,I,0
30,1000_all_gpt-4o-mini_all,Mr. Collins,DN,9
30,1000_all_gpt-4o-mini_all,Mr. Collins,DC,6
30,1000_all_gpt-4o-mini_all,Elizabeth,N,18
30,1000_all_gpt-4o-mini_all,Elizabeth,A,2
30,1000_all_gpt-4o-mini_all,Elizabeth,C,2
30,1000_all_gpt-4o-mini_all,Elizabeth,I,7
30,1000_all_gpt-4o-mini_all,Elizabeth,DN,8
30,1000_all_gpt-4o-mini_all,Elizabeth,DC,6
30,1000_all_gpt-4o-mini_all,Miss Bingley,N,1
30,1000_all_gpt-4o-mini_all,Miss Bingley,A,0
30,1000_all_gpt-4o-mini_all,Miss Bingley,C,0
30,1000_all_gpt-4o-mini_all,Miss Bingley,I,0
30,1000_all_gpt-4o-mini_all,Miss Bingley,DN,0
30,1000_all_gpt-4o-mini_all,Miss Bingley,DC,1
30,1000_all_gpt-4o-mini_all,Mr. Darcy,N,5
30,1000_all_gpt-4o-mini_all,Mr. Darcy,A,0
30,1000_all_gpt-4o-mini_all,Mr. Darcy,C,1
30,1000_all_gpt-4o-mini_all,Mr. Darcy,I,1
30,1000_all_gpt-4o-mini_all,Mr. Darcy,DN,1
30,1000_all_gpt-4o-mini_all,Mr. Darcy,DC,2
30,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,N,8
30,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,A,2
30,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,C,1
30,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,I,0
30,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,DN,5
30,1000_all_gpt-4o-mini_all,Lady Catherine de Bourgh,DC,5
18,1000_all_gpt-4o-mini_all,Kitty,N,0
18,1000_all_gpt-4o-mini_all,Kitty,A,0
18,1000_all_gpt-4o-mini_all,Kitty,C,0
18,1000_all_gpt-4o-mini_all,Kitty,I,0
18,1000_all_gpt-4o-mini_all,Kitty,DN,0
18,1000_all_gpt-4o-mini_all,Kitty,DC,0
18,1000_all_gpt-4o-mini_all,Jane,N,15
18,1000_all_gpt-4o-mini_all,Jane,A,1
18,1000_all_gpt-4o-mini_all,Jane,C,6
18,1000_all_gpt-4o-mini_all,Jane,I,5
18,1000_all_gpt-4o-mini_all,Jane,DN,4
18,1000_all_gpt-4o-mini_all,Jane,DC,6
18,1000_all_gpt-4o-mini_all,Mr. Denny,N,1
18,1000_all_gpt-4o-mini_all,Mr. Denny,A,0
18,1000_all_gpt-4o-mini_all,Mr. Denny,C,0
18,1000_all_gpt-4o-mini_all,Mr. Denny,I,0
18,1000_all_gpt-4o-mini_all,Mr. Denny,DN,0
18,1000_all_gpt-4o-mini_all,Mr. Denny,DC,1
18,1000_all_gpt-4o-mini_all,Lydia,N,2
18,1000_all_gpt-4o-mini_all,Lydia,A,0
18,1000_all_gpt-4o-mini_all,Lydia,C,1
18,1000_all_gpt-4o-mini_all,Lydia,I,0
18,1000_all_gpt-4o-mini_all,Lydia,DN,0
18,1000_all_gpt-4o-mini_all,Lydia,DC,2
18,1000_all_gpt-4o-mini_all,Mrs. Bennet,N,19
18,1000_all_gpt-4o-mini_all,Mrs. Bennet,A,2
18,1000_all_gpt-4o-mini_all,Mrs. Bennet,C,5
18,1000_all_gpt-4o-mini_all,Mrs. Bennet,I,4
18,1000_all_gpt-4o-mini_all,Mrs. Bennet,DN,10
18,1000_all_gpt-4o-mini_all,Mrs. Bennet,DC,5
18,1000_all_gpt-4o-mini_all,Charlotte Lucas,N,4
18,1000_all_gpt-4o-mini_all,Charlotte Lucas,A,1
18,1000_all_gpt-4o-mini_all,Charlotte Lucas,C,3
18,1000_all_gpt-4o-mini_all,Charlotte Lucas,I,1
18,1000_all_gpt-4o-mini_all,Charlotte Lucas,DN,0
18,1000_all_gpt-4o-mini_all,Charlotte Lucas,DC,1
18,1000_all_gpt-4o-mini_all,Mr. Bennet,N,4
18,1000_all_gpt-4o-mini_all,Mr. Bennet,A,1
18,1000_all_gpt-4o-mini_all,Mr. Bennet,C,0
18,1000_all_gpt-4o-mini_all,Mr. Bennet,I,1
18,1000_all_gpt-4o-mini_all,Mr. Bennet,DN,3
18,1000_all_gpt-4o-mini_all,Mr. Bennet,DC,2
18,1000_all_gpt-4o-mini_all,Elizabeth,N,69
18,1000_all_gpt-4o-mini_all,Elizabeth,A,20
18,1000_all_gpt-4o-mini_all,Elizabeth,C,19
18,1000_all_gpt-4o-mini_all,Elizabeth,I,35
18,1000_all_gpt-4o-mini_all,Elizabeth,DN,28
18,1000_all_gpt-4o-mini_all,Elizabeth,DC,15
18,1000_all_gpt-4o-mini_all,Miss Bingley,N,3
18,1000_all_gpt-4o-mini_all,Miss Bingley,A,1
18,1000_all_gpt-4o-mini_all,Miss Bingley,C,3
18,1000_all_gpt-4o-mini_all,Miss Bingley,I,0
18,1000_all_gpt-4o-mini_all,Miss Bingley,DN,0
18,1000_all_gpt-4o-mini_all,Miss Bingley,DC,0
18,1000_all_gpt-4o-mini_all,Mr. Bingley,N,20
18,1000_all_gpt-4o-mini_all,Mr. Bingley,A,4
18,1000_all_gpt-4o-mini_all,Mr. Bingley,C,8
18,1000_all_gpt-4o-mini_all,Mr. Bingley,I,5
18,1000_all_gpt-4o-mini_all,Mr. Bingley,DN,4
18,1000_all_gpt-4o-mini_all,Mr. Bingley,DC,11
18,1000_all_gpt-4o-mini_all,Mr. Collins,N,19
18,1000_all_gpt-4o-mini_all,Mr. Collins,A,10
18,1000_all_gpt-4o-mini_all,Mr. Collins,C,4
18,1000_all_gpt-4o-mini_all,Mr. Collins,I,3
18,1000_all_gpt-4o-mini_all,Mr. Collins,DN,6
18,1000_all_gpt-4o-mini_all,Mr. Collins,DC,5
18,1000_all_gpt-4o-mini_all,Wickham,N,13
18,1000_all_gpt-4o-mini_all,Wickham,A,0
18,1000_all_gpt-4o-mini_all,Wickham,C,2
18,1000_all_gpt-4o-mini_all,Wickham,I,3
18,1000_all_gpt-4o-mini_all,Wickham,DN,4
18,1000_all_gpt-4o-mini_all,Wickham,DC,7
18,1000_all_gpt-4o-mini_all,Mr. Darcy,N,62
18,1000_all_gpt-4o-mini_all,Mr. Darcy,A,8
18,1000_all_gpt-4o-mini_all,Mr. Darcy,C,18
18,1000_all_gpt-4o-mini_all,Mr. Darcy,I,19
18,1000_all_gpt-4o-mini_all,Mr. Darcy,DN,17
18,1000_all_gpt-4o-mini_all,Mr. Darcy,DC,21
18,1000_all_gpt-4o-mini_all,Mrs. Hurst,N,0
18,1000_all_gpt-4o-mini_all,Mrs. Hurst,A,0
18,1000_all_gpt-4o-mini_all,Mrs. Hurst,C,0
18,1000_all_gpt-4o-mini_all,Mrs. Hurst,I,0
18,1000_all_gpt-4o-mini_all,Mrs. Hurst,DN,0
18,1000_all_gpt-4o-mini_all,Mrs. Hurst,DC,0
18,1000_all_gpt-4o-mini_all,Sir William Lucas,N,5
18,1000_all_gpt-4o-mini_all,Sir William Lucas,A,0
18,1000_all_gpt-4o-mini_all,Sir William Lucas,C,2
18,1000_all_gpt-4o-mini_all,Sir William Lucas,I,1
18,1000_all_gpt-4o-mini_all,Sir William Lucas,DN,2
18,1000_all_gpt-4o-mini_all,Sir William Lucas,DC,1
18,1000_all_gpt-4o-mini_all,Lady Lucas,N,4
18,1000_all_gpt-4o-mini_all,Lady Lucas,A,1
18,1000_all_gpt-4o-mini_all,Lady Lucas,C,1
18,1000_all_gpt-4o-mini_all,Lady Lucas,I,0
18,1000_all_gpt-4o-mini_all,Lady Lucas,DN,2
18,1000_all_gpt-4o-mini_all,Lady Lucas,DC,2
18,1000_all_gpt-4o-mini_all,Mary,N,5
18,1000_all_gpt-4o-mini_all,Mary,A,3
18,1000_all_gpt-4o-mini_all,Mary,C,1
18,1000_all_gpt-4o-mini_all,Mary,I,1
18,1000_all_gpt-4o-mini_all,Mary,DN,2
18,1000_all_gpt-4o-mini_all,Mary,DC,1
26,1000_all_gpt-4o-mini_all,Kitty,N,1
26,1000_all_gpt-4o-mini_all,Kitty,A,0
26,1000_all_gpt-4o-mini_all,Kitty,C,0
26,1000_all_gpt-4o-mini_all,Kitty,I,1
26,1000_all_gpt-4o-mini_all,Kitty,DN,0
26,1000_all_gpt-4o-mini_all,Kitty,DC,1
26,1000_all_gpt-4o-mini_all,Jane,N,11
26,1000_all_gpt-4o-mini_all,Jane,A,3
26,1000_all_gpt-4o-mini_all,Jane,C,2
26,1000_all_gpt-4o-mini_all,Jane,I,4
26,1000_all_gpt-4o-mini_all,Jane,DN,5
26,1000_all_gpt-4o-mini_all,Jane,DC,0
26,1000_all_gpt-4o-mini_all,Lydia,N,1
26,1000_all_gpt-4o-mini_all,Lydia,A,0
26,1000_all_gpt-4o-mini_all,Lydia,C,0
26,1000_all_gpt-4o-mini_all,Lydia,I,1
26,1000_all_gpt-4o-mini_all,Lydia,DN,0
26,1000_all_gpt-4o-mini_all,Lydia,DC,1
26,1000_all_gpt-4o-mini_all,Mrs. Bennet,N,1
26,1000_all_gpt-4o-mini_all,Mrs. Bennet,A,0
26,1000_all_gpt-4o-mini_all,Mrs. Bennet,C,1
26,1000_all_gpt-4o-mini_all,Mrs. Bennet,I,1
26,1000_all_gpt-4o-mini_all,Mrs. Bennet,DN,1
26,1000_all_gpt-4o-mini_all,Mrs. Bennet,DC,0
26,1000_all_gpt-4o-mini_all,Charlotte Lucas,N,10
26,1000_all_gpt-4o-mini_all,Charlotte Lucas,A,1
26,1000_all_gpt-4o-mini_all,Charlotte Lucas,C,3
26,1000_all_gpt-4o-mini_all,Charlotte Lucas,I,3
26,1000_all_gpt-4o-mini_all,Charlotte Lucas,DN,1
26,1000_all_gpt-4o-mini_all,Charlotte Lucas,DC,3
26,1000_all_gpt-4o-mini_all,Mr. Collins,N,2
26,1000_all_gpt-4o-mini_all,Mr. Collins,A,1
26,1000_all_gpt-4o-mini_all,Mr. Collins,C,0
26,1000_all_gpt-4o-mini_all,Mr. Collins,I,1
26,1000_all_gpt-4o-mini_all,Mr. Collins,DN,2
26,1000_all_gpt-4o-mini_all,Mr. Collins,DC,0
26,1000_all_gpt-4o-mini_all,Elizabeth,N,40
26,1000_all_gpt-4o-mini_all,Elizabeth,A,3
26,1000_all_gpt-4o-mini_all,Elizabeth,C,13
26,1000_all_gpt-4o-mini_all,Elizabeth,I,27
26,1000_all_gpt-4o-mini_all,Elizabeth,DN,11
26,1000_all_gpt-4o-mini_all,Elizabeth,DC,6
26,1000_all_gpt-4o-mini_all,Miss Bingley,N,11
26,1000_all_gpt-4o-mini_all,Miss Bingley,A,0
26,1000_all_gpt-4o-mini_all,Miss Bingley,C,2
26,1000_all_gpt-4o-mini_all,Miss Bingley,I,5
26,1000_all_gpt-4o-mini_all,Miss Bingley,DN,1
