chapter,method,character,tag,count
59,span-based,Lydia,DC,1
59,span-based,Mr. Gardiner,N,0
59,span-based,Mr. Gardiner,A,0
59,span-based,Mr. Gardiner,C,0
59,span-based,Mr. Gardiner,I,0
59,span-based,Mr. Gardiner,DN,0
59,span-based,Mr. Gardiner,DC,1
59,span-based,Mr. Collins,N,0
59,span-based,Mr. Collins,A,0
59,span-based,Mr. Collins,C,0
59,span-based,Mr. Collins,I,0
59,span-based,Mr. Collins,DN,0
59,span-based,Mr. Collins,DC,1
59,span-based,Mrs. Hurst,N,0
59,span-based,Mrs. Hurst,A,0
59,span-based,Mrs. Hurst,C,0
59,span-based,Mrs. Hurst,I,0
59,span-based,Mrs. Hurst,DN,0
59,span-based,Mrs. Hurst,DC,0
59,span-based,Mrs. Bennet,N,12
59,span-based,Mrs. Bennet,A,7
59,span-based,Mrs. Bennet,C,8
59,span-based,Mrs. Bennet,I,2
59,span-based,Mrs. Bennet,DN,1
59,span-based,Mrs. Bennet,DC,1
61,span-based,Lady Catherine de Bourgh,N,1
61,span-based,Lady Catherine de Bourgh,A,3
61,span-based,Lady Catherine de Bourgh,C,0
61,span-based,Lady Catherine de Bourgh,I,2
61,span-based,Lady Catherine de Bourgh,DN,3
61,span-based,Lady Catherine de Bourgh,DC,0
61,span-based,Elizabeth,N,13
61,span-based,Elizabeth,A,2
61,span-based,Elizabeth,C,0
61,span-based,Elizabeth,I,0
61,span-based,Elizabeth,DN,0
61,span-based,Elizabeth,DC,5
61,span-based,Mr. Bennet,N,1
61,span-based,Mr. Bennet,A,2
61,span-based,Mr. Bennet,C,0
61,span-based,Mr. Bennet,I,2
61,span-based,Mr. Bennet,DN,3
61,span-based,Mr. Bennet,DC,0
61,span-based,Jane,N,4
61,span-based,Jane,A,2
61,span-based,Jane,C,0
61,span-based,Jane,I,1
61,span-based,Jane,DN,1
61,span-based,Jane,DC,0
61,span-based,Kitty,N,1
61,span-based,Kitty,A,2
61,span-based,Kitty,C,0
61,span-based,Kitty,I,3
61,span-based,Kitty,DN,4
61,span-based,Kitty,DC,0
61,span-based,Miss Bingley,N,1
61,span-based,Miss Bingley,A,2
61,span-based,Miss Bingley,C,0
61,span-based,Miss Bingley,I,2
61,span-based,Miss Bingley,DN,3
61,span-based,Miss Bingley,DC,0
61,span-based,Mr. Bingley,N,1
61,span-based,Mr. Bingley,A,2
61,span-based,Mr. Bingley,C,0
61,span-based,Mr. Bingley,I,1
61,span-based,Mr. Bingley,DN,0
61,span-based,Mr. Bingley,DC,0
61,span-based,Mrs. Gardiner,N,0
61,span-based,Mrs. Gardiner,A,0
61,span-based,Mrs. Gardiner,C,0
61,span-based,Mrs. Gardiner,I,0
61,span-based,Mrs. Gardiner,DN,0
61,span-based,Mrs. Gardiner,DC,0
61,span-based,Mary,N,2
61,span-based,Mary,A,2
61,span-based,Mary,C,0
61,span-based,Mary,I,2
61,span-based,Mary,DN,2
61,span-based,Mary,DC,0
61,span-based,Lydia,N,7
61,span-based,Lydia,A,1
61,span-based,Lydia,C,3
61,span-based,Lydia,I,2
61,span-based,Lydia,DN,2
61,span-based,Lydia,DC,0
61,span-based,Mr. Gardiner,N,0
61,span-based,Mr. Gardiner,A,0
61,span-based,Mr. Gardiner,C,0
61,span-based,Mr. Gardiner,I,1
61,span-based,Mr. Gardiner,DN,0
61,span-based,Mr. Gardiner,DC,0
61,span-based,Mr. Darcy,N,2
61,span-based,Mr. Darcy,A,2
61,span-based,Mr. Darcy,C,0
61,span-based,Mr. Darcy,I,1
61,span-based,Mr. Darcy,DN,1
61,span-based,Mr. Darcy,DC,2
61,span-based,Wickham,N,4
61,span-based,Wickham,A,2
61,span-based,Wickham,C,0
61,span-based,Wickham,I,1
61,span-based,Wickham,DN,1
61,span-based,Wickham,DC,2
61,span-based,Mrs. Bennet,N,2
61,span-based,Mrs. Bennet,A,4
61,span-based,Mrs. Bennet,C,0
61,span-based,Mrs. Bennet,I,3
61,span-based,Mrs. Bennet,DN,3
61,span-based,Mrs. Bennet,DC,0
49,span-based,Elizabeth,N,14
49,span-based,Elizabeth,A,6
49,span-based,Elizabeth,C,20
49,span-based,Elizabeth,I,6
49,span-based,Elizabeth,DN,1
49,span-based,Elizabeth,DC,15
49,span-based,Mr. Bennet,N,6
49,span-based,Mr. Bennet,A,5
49,span-based,Mr. Bennet,C,17
49,span-based,Mr. Bennet,I,2
49,span-based,Mr. Bennet,DN,2
49,span-based,Mr. Bennet,DC,14
49,span-based,Jane,N,12
49,span-based,Jane,A,5
49,span-based,Jane,C,14
49,span-based,Jane,I,2
49,span-based,Jane,DN,1
49,span-based,Jane,DC,8
49,span-based,Kitty,N,3
49,span-based,Kitty,A,1
49,span-based,Kitty,C,0
49,span-based,Kitty,I,0
49,span-based,Kitty,DN,0
49,span-based,Kitty,DC,3
49,span-based,Mary,N,1
49,span-based,Mary,A,0
49,span-based,Mary,C,0
49,span-based,Mary,I,0
49,span-based,Mary,DN,0
49,span-based,Mary,DC,1
49,span-based,Lydia,N,1
49,span-based,Lydia,A,0
49,span-based,Lydia,C,0
49,span-based,Lydia,I,0
49,span-based,Lydia,DN,0
49,span-based,Lydia,DC,19
49,span-based,Mr. Gardiner,N,11
49,span-based,Mr. Gardiner,A,0
49,span-based,Mr. Gardiner,C,6
49,span-based,Mr. Gardiner,I,0
49,span-based,Mr. Gardiner,DN,0
49,span-based,Mr. Gardiner,DC,20
49,span-based,Wickham,N,2
49,span-based,Wickham,A,0
49,span-based,Wickham,C,0
49,span-based,Wickham,I,0
49,span-based,Wickham,DN,0
49,span-based,Wickham,DC,19
49,span-based,Mrs. Bennet,N,10
49,span-based,Mrs. Bennet,A,5
49,span-based,Mrs. Bennet,C,5
49,span-based,Mrs. Bennet,I,5
49,span-based,Mrs. Bennet,DN,2
49,span-based,Mrs. Bennet,DC,2
48,span-based,Lady Catherine de Bourgh,N,2
48,span-based,Lady Catherine de Bourgh,A,0
48,span-based,Lady Catherine de Bourgh,C,0
48,span-based,Lady Catherine de Bourgh,I,0
48,span-based,Lady Catherine de Bourgh,DN,0
48,span-based,Lady Catherine de Bourgh,DC,0
48,span-based,Lady Lucas,N,0
48,span-based,Lady Lucas,A,0
48,span-based,Lady Lucas,C,0
48,span-based,Lady Lucas,I,0
48,span-based,Lady Lucas,DN,0
48,span-based,Lady Lucas,DC,0
48,span-based,Jane,N,3
48,span-based,Jane,A,0
48,span-based,Jane,C,2
48,span-based,Jane,I,2
48,span-based,Jane,DN,0
48,span-based,Jane,DC,0
48,span-based,Miss Bingley,N,0
48,span-based,Miss Bingley,A,0
48,span-based,Miss Bingley,C,0
48,span-based,Miss Bingley,I,0
48,span-based,Miss Bingley,DN,0
48,span-based,Miss Bingley,DC,0
48,span-based,Mr. Denny,N,0
48,span-based,Mr. Denny,A,0
48,span-based,Mr. Denny,C,0
48,span-based,Mr. Denny,I,0
48,span-based,Mr. Denny,DN,0
48,span-based,Mr. Denny,DC,0
48,span-based,Mr. Collins,N,1
48,span-based,Mr. Collins,A,0
48,span-based,Mr. Collins,C,3
48,span-based,Mr. Collins,I,0
48,span-based,Mr. Collins,DN,2
48,span-based,Mr. Collins,DC,0
48,span-based,Wickham,N,4
48,span-based,Wickham,A,0
48,span-based,Wickham,C,0
48,span-based,Wickham,I,0
48,span-based,Wickham,DN,3
48,span-based,Wickham,DC,3
48,span-based,Miss Darcy,N,0
48,span-based,Miss Darcy,A,0
48,span-based,Miss Darcy,C,0
48,span-based,Miss Darcy,I,0
48,span-based,Miss Darcy,DN,0
48,span-based,Miss Darcy,DC,0
48,span-based,Mrs. Bennet,N,3
48,span-based,Mrs. Bennet,A,1
48,span-based,Mrs. Bennet,C,2
48,span-based,Mrs. Bennet,I,2
48,span-based,Mrs. Bennet,DN,0
48,span-based,Mrs. Bennet,DC,1
48,span-based,Kitty,N,5
48,span-based,Kitty,A,1
48,span-based,Kitty,C,3
48,span-based,Kitty,I,1
48,span-based,Kitty,DN,0
48,span-based,Kitty,DC,8
48,span-based,Mrs. Gardiner,N,4
48,span-based,Mrs. Gardiner,A,4
48,span-based,Mrs. Gardiner,C,0
48,span-based,Mrs. Gardiner,I,3
48,span-based,Mrs. Gardiner,DN,2
48,span-based,Mrs. Gardiner,DC,0
48,span-based,Mr. Hurst,N,0
48,span-based,Mr. Hurst,A,0
48,span-based,Mr. Hurst,C,0
48,span-based,Mr. Hurst,I,0
48,span-based,Mr. Hurst,DN,0
48,span-based,Mr. Hurst,DC,0
48,span-based,Mrs. Forster,N,0
48,span-based,Mrs. Forster,A,0
48,span-based,Mrs. Forster,C,0
48,span-based,Mrs. Forster,I,0
48,span-based,Mrs. Forster,DN,0
48,span-based,Mrs. Forster,DC,0
48,span-based,Lydia,N,5
48,span-based,Lydia,A,0
48,span-based,Lydia,C,0
48,span-based,Lydia,I,0
48,span-based,Lydia,DN,0
48,span-based,Lydia,DC,13
48,span-based,Mr. Darcy,N,0
48,span-based,Mr. Darcy,A,0
48,span-based,Mr. Darcy,C,0
48,span-based,Mr. Darcy,I,0
48,span-based,Mr. Darcy,DN,0
48,span-based,Mr. Darcy,DC,0
48,span-based,Mrs. Hurst,N,0
48,span-based,Mrs. Hurst,A,0
48,span-based,Mrs. Hurst,C,0
48,span-based,Mrs. Hurst,I,0
48,span-based,Mrs. Hurst,DN,0
48,span-based,Mrs. Hurst,DC,0
48,span-based,Elizabeth,N,11
48,span-based,Elizabeth,A,2
48,span-based,Elizabeth,C,2
48,span-based,Elizabeth,I,4
48,span-based,Elizabeth,DN,1
48,span-based,Elizabeth,DC,3
48,span-based,Sir William Lucas,N,0
48,span-based,Sir William Lucas,A,0
48,span-based,Sir William Lucas,C,0
48,span-based,Sir William Lucas,I,0
48,span-based,Sir William Lucas,DN,0
48,span-based,Sir William Lucas,DC,0
48,span-based,Colonel Forster,N,4
48,span-based,Colonel Forster,A,0
48,span-based,Colonel Forster,C,0
48,span-based,Colonel Forster,I,0
48,span-based,Colonel Forster,DN,0
48,span-based,Colonel Forster,DC,2
48,span-based,Mr. Bennet,N,7
48,span-based,Mr. Bennet,A,3
48,span-based,Mr. Bennet,C,11
48,span-based,Mr. Bennet,I,3
48,span-based,Mr. Bennet,DN,2
48,span-based,Mr. Bennet,DC,11
48,span-based,Mrs. Philips,N,0
48,span-based,Mrs. Philips,A,0
48,span-based,Mrs. Philips,C,0
48,span-based,Mrs. Philips,I,0
48,span-based,Mrs. Philips,DN,0
48,span-based,Mrs. Philips,DC,0
48,span-based,Mr. Gardiner,N,7
48,span-based,Mr. Gardiner,A,5
48,span-based,Mr. Gardiner,C,1
48,span-based,Mr. Gardiner,I,2
48,span-based,Mr. Gardiner,DN,2
48,span-based,Mr. Gardiner,DC,0
48,span-based,Charlotte Lucas,N,0
48,span-based,Charlotte Lucas,A,0
48,span-based,Charlotte Lucas,C,0
48,span-based,Charlotte Lucas,I,0
48,span-based,Charlotte Lucas,DN,0
48,span-based,Charlotte Lucas,DC,1
60,span-based,Lady Catherine de Bourgh,N,0
60,span-based,Lady Catherine de Bourgh,A,0
60,span-based,Lady Catherine de Bourgh,C,0
60,span-based,Lady Catherine de Bourgh,I,0
60,span-based,Lady Catherine de Bourgh,DN,0
60,span-based,Lady Catherine de Bourgh,DC,5
60,span-based,Elizabeth,N,7
60,span-based,Elizabeth,A,3
60,span-based,Elizabeth,C,6
60,span-based,Elizabeth,I,7
60,span-based,Elizabeth,DN,0
60,span-based,Elizabeth,DC,18
60,span-based,Mr. Darcy,N,6
60,span-based,Mr. Darcy,A,4
60,span-based,Mr. Darcy,C,15
60,span-based,Mr. Darcy,I,3
60,span-based,Mr. Darcy,DN,1
60,span-based,Mr. Darcy,DC,17
60,span-based,Mr. Bennet,N,1
60,span-based,Mr. Bennet,A,1
60,span-based,Mr. Bennet,C,3
60,span-based,Mr. Bennet,I,1
60,span-based,Mr. Bennet,DN,0
60,span-based,Mr. Bennet,DC,1
60,span-based,Jane,N,1
60,span-based,Jane,A,1
60,span-based,Jane,C,0
60,span-based,Jane,I,1
60,span-based,Jane,DN,0
60,span-based,Jane,DC,5
60,span-based,Miss Bingley,N,1
60,span-based,Miss Bingley,A,1
60,span-based,Miss Bingley,C,0
60,span-based,Miss Bingley,I,1
60,span-based,Miss Bingley,DN,1
60,span-based,Miss Bingley,DC,0
60,span-based,Mr. Collins,N,2
60,span-based,Mr. Collins,A,0
60,span-based,Mr. Collins,C,0
60,span-based,Mr. Collins,I,0
60,span-based,Mr. Collins,DN,0
60,span-based,Mr. Collins,DC,4
60,span-based,Mr. Bingley,N,3
60,span-based,Mr. Bingley,A,0
60,span-based,Mr. Bingley,C,0
60,span-based,Mr. Bingley,I,0
60,span-based,Mr. Bingley,DN,0
60,span-based,Mr. Bingley,DC,2
60,span-based,Mrs. Gardiner,N,1
60,span-based,Mrs. Gardiner,A,0
60,span-based,Mrs. Gardiner,C,0
60,span-based,Mrs. Gardiner,I,0
60,span-based,Mrs. Gardiner,DN,0
60,span-based,Mrs. Gardiner,DC,6
60,span-based,Mrs. Philips,N,2
60,span-based,Mrs. Philips,A,0
60,span-based,Mrs. Philips,C,0
60,span-based,Mrs. Philips,I,1
60,span-based,Mrs. Philips,DN,1
60,span-based,Mrs. Philips,DC,0
60,span-based,Sir William Lucas,N,1
60,span-based,Sir William Lucas,A,1
60,span-based,Sir William Lucas,C,0
60,span-based,Sir William Lucas,I,0
60,span-based,Sir William Lucas,DN,1
60,span-based,Sir William Lucas,DC,0
60,span-based,Lydia,N,1
60,span-based,Lydia,A,0
60,span-based,Lydia,C,0
60,span-based,Lydia,I,0
60,span-based,Lydia,DN,0
60,span-based,Lydia,DC,1
60,span-based,Charlotte Lucas,N,0
60,span-based,Charlotte Lucas,A,0
60,span-based,Charlotte Lucas,C,0
60,span-based,Charlotte Lucas,I,1
60,span-based,Charlotte Lucas,DN,0
60,span-based,Charlotte Lucas,DC,0
60,span-based,Miss Darcy,N,1
60,span-based,Miss Darcy,A,2
60,span-based,Miss Darcy,C,0
60,span-based,Miss Darcy,I,2
60,span-based,Miss Darcy,DN,1
60,span-based,Miss Darcy,DC,1
