chapter,method,character,tag,count
24,1000_individual_gpt-4o-mini_all,Miss Darcy,A,0
24,1000_individual_gpt-4o-mini_all,Miss Darcy,C,0
24,1000_individual_gpt-4o-mini_all,Miss Darcy,I,1
24,1000_individual_gpt-4o-mini_all,Miss Darcy,DN,2
24,1000_individual_gpt-4o-mini_all,Miss Darcy,DC,4
24,1000_individual_gpt-4o-mini_all,Mr. Bennet,N,6
24,1000_individual_gpt-4o-mini_all,Mr. Bennet,A,0
24,1000_individual_gpt-4o-mini_all,Mr. Bennet,C,3
24,1000_individual_gpt-4o-mini_all,Mr. Bennet,I,2
24,1000_individual_gpt-4o-mini_all,Mr. Bennet,DN,1
24,1000_individual_gpt-4o-mini_all,Mr. Bennet,DC,4
24,1000_individual_gpt-4o-mini_all,Wickham,N,4
24,1000_individual_gpt-4o-mini_all,Wickham,A,0
24,1000_individual_gpt-4o-mini_all,Wickham,C,1
24,1000_individual_gpt-4o-mini_all,Wickham,I,1
24,1000_individual_gpt-4o-mini_all,Wickham,DN,1
24,1000_individual_gpt-4o-mini_all,Wickham,DC,2
24,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,N,0
24,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,A,0
24,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,C,0
24,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,I,0
24,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,DN,0
24,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,DC,0
24,1000_individual_gpt-4o-mini_all,Miss Bingley,N,3
24,1000_individual_gpt-4o-mini_all,Miss Bingley,A,0
24,1000_individual_gpt-4o-mini_all,Miss Bingley,C,2
24,1000_individual_gpt-4o-mini_all,Miss Bingley,I,0
24,1000_individual_gpt-4o-mini_all,Miss Bingley,DN,0
24,1000_individual_gpt-4o-mini_all,Miss Bingley,DC,3
24,1000_individual_gpt-4o-mini_all,Mr. Gardiner,N,0
24,1000_individual_gpt-4o-mini_all,Mr. Gardiner,A,0
24,1000_individual_gpt-4o-mini_all,Mr. Gardiner,C,0
24,1000_individual_gpt-4o-mini_all,Mr. Gardiner,I,0
24,1000_individual_gpt-4o-mini_all,Mr. Gardiner,DN,0
24,1000_individual_gpt-4o-mini_all,Mr. Gardiner,DC,0
24,1000_individual_gpt-4o-mini_all,Elizabeth,N,98
24,1000_individual_gpt-4o-mini_all,Elizabeth,A,1
24,1000_individual_gpt-4o-mini_all,Elizabeth,C,40
24,1000_individual_gpt-4o-mini_all,Elizabeth,I,78
24,1000_individual_gpt-4o-mini_all,Elizabeth,DN,13
24,1000_individual_gpt-4o-mini_all,Elizabeth,DC,16
24,1000_individual_gpt-4o-mini_all,Mr. Collins,N,2
24,1000_individual_gpt-4o-mini_all,Mr. Collins,A,0
24,1000_individual_gpt-4o-mini_all,Mr. Collins,C,0
24,1000_individual_gpt-4o-mini_all,Mr. Collins,I,2
24,1000_individual_gpt-4o-mini_all,Mr. Collins,DN,2
24,1000_individual_gpt-4o-mini_all,Mr. Collins,DC,2
30,1000_individual_gpt-4o-mini_all,Mr. Darcy,N,8
30,1000_individual_gpt-4o-mini_all,Mr. Darcy,A,1
30,1000_individual_gpt-4o-mini_all,Mr. Darcy,C,1
30,1000_individual_gpt-4o-mini_all,Mr. Darcy,I,4
30,1000_individual_gpt-4o-mini_all,Mr. Darcy,DN,2
30,1000_individual_gpt-4o-mini_all,Mr. Darcy,DC,4
30,1000_individual_gpt-4o-mini_all,Sir William Lucas,N,5
30,1000_individual_gpt-4o-mini_all,Sir William Lucas,A,2
30,1000_individual_gpt-4o-mini_all,Sir William Lucas,C,0
30,1000_individual_gpt-4o-mini_all,Sir William Lucas,I,1
30,1000_individual_gpt-4o-mini_all,Sir William Lucas,DN,3
30,1000_individual_gpt-4o-mini_all,Sir William Lucas,DC,0
30,1000_individual_gpt-4o-mini_all,Jane,N,1
30,1000_individual_gpt-4o-mini_all,Jane,A,0
30,1000_individual_gpt-4o-mini_all,Jane,C,0
30,1000_individual_gpt-4o-mini_all,Jane,I,1
30,1000_individual_gpt-4o-mini_all,Jane,DN,1
30,1000_individual_gpt-4o-mini_all,Jane,DC,1
30,1000_individual_gpt-4o-mini_all,Colonel Fitzwilliam,N,6
30,1000_individual_gpt-4o-mini_all,Colonel Fitzwilliam,A,2
30,1000_individual_gpt-4o-mini_all,Colonel Fitzwilliam,C,1
30,1000_individual_gpt-4o-mini_all,Colonel Fitzwilliam,I,2
30,1000_individual_gpt-4o-mini_all,Colonel Fitzwilliam,DN,3
30,1000_individual_gpt-4o-mini_all,Colonel Fitzwilliam,DC,1
30,1000_individual_gpt-4o-mini_all,Charlotte Lucas,N,7
30,1000_individual_gpt-4o-mini_all,Charlotte Lucas,A,1
30,1000_individual_gpt-4o-mini_all,Charlotte Lucas,C,2
30,1000_individual_gpt-4o-mini_all,Charlotte Lucas,I,1
30,1000_individual_gpt-4o-mini_all,Charlotte Lucas,DN,4
30,1000_individual_gpt-4o-mini_all,Charlotte Lucas,DC,3
30,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,N,10
30,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,A,8
30,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,C,0
30,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,I,1
30,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,DN,6
30,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,DC,4
30,1000_individual_gpt-4o-mini_all,Miss Bingley,N,2
30,1000_individual_gpt-4o-mini_all,Miss Bingley,A,0
30,1000_individual_gpt-4o-mini_all,Miss Bingley,C,0
30,1000_individual_gpt-4o-mini_all,Miss Bingley,I,1
30,1000_individual_gpt-4o-mini_all,Miss Bingley,DN,1
30,1000_individual_gpt-4o-mini_all,Miss Bingley,DC,1
30,1000_individual_gpt-4o-mini_all,Elizabeth,N,42
30,1000_individual_gpt-4o-mini_all,Elizabeth,A,9
30,1000_individual_gpt-4o-mini_all,Elizabeth,C,4
30,1000_individual_gpt-4o-mini_all,Elizabeth,I,16
30,1000_individual_gpt-4o-mini_all,Elizabeth,DN,21
30,1000_individual_gpt-4o-mini_all,Elizabeth,DC,6
18,1000_individual_gpt-4o-mini_all,Mr. Bingley,N,29
18,1000_individual_gpt-4o-mini_all,Mr. Bingley,A,2
18,1000_individual_gpt-4o-mini_all,Mr. Bingley,C,4
18,1000_individual_gpt-4o-mini_all,Mr. Bingley,I,3
18,1000_individual_gpt-4o-mini_all,Mr. Bingley,DN,17
18,1000_individual_gpt-4o-mini_all,Mr. Bingley,DC,8
18,1000_individual_gpt-4o-mini_all,Mr. Darcy,N,104
18,1000_individual_gpt-4o-mini_all,Mr. Darcy,A,12
18,1000_individual_gpt-4o-mini_all,Mr. Darcy,C,32
18,1000_individual_gpt-4o-mini_all,Mr. Darcy,I,39
18,1000_individual_gpt-4o-mini_all,Mr. Darcy,DN,37
18,1000_individual_gpt-4o-mini_all,Mr. Darcy,DC,48
18,1000_individual_gpt-4o-mini_all,Lady Lucas,N,7
18,1000_individual_gpt-4o-mini_all,Lady Lucas,A,2
18,1000_individual_gpt-4o-mini_all,Lady Lucas,C,2
18,1000_individual_gpt-4o-mini_all,Lady Lucas,I,1
18,1000_individual_gpt-4o-mini_all,Lady Lucas,DN,5
18,1000_individual_gpt-4o-mini_all,Lady Lucas,DC,5
18,1000_individual_gpt-4o-mini_all,Mr. Denny,N,4
18,1000_individual_gpt-4o-mini_all,Mr. Denny,A,0
18,1000_individual_gpt-4o-mini_all,Mr. Denny,C,1
18,1000_individual_gpt-4o-mini_all,Mr. Denny,I,0
18,1000_individual_gpt-4o-mini_all,Mr. Denny,DN,2
18,1000_individual_gpt-4o-mini_all,Mr. Denny,DC,1
18,1000_individual_gpt-4o-mini_all,Mrs. Bennet,N,28
18,1000_individual_gpt-4o-mini_all,Mrs. Bennet,A,4
18,1000_individual_gpt-4o-mini_all,Mrs. Bennet,C,7
18,1000_individual_gpt-4o-mini_all,Mrs. Bennet,I,12
18,1000_individual_gpt-4o-mini_all,Mrs. Bennet,DN,15
18,1000_individual_gpt-4o-mini_all,Mrs. Bennet,DC,8
18,1000_individual_gpt-4o-mini_all,Sir William Lucas,N,11
18,1000_individual_gpt-4o-mini_all,Sir William Lucas,A,4
18,1000_individual_gpt-4o-mini_all,Sir William Lucas,C,2
18,1000_individual_gpt-4o-mini_all,Sir William Lucas,I,3
18,1000_individual_gpt-4o-mini_all,Sir William Lucas,DN,4
18,1000_individual_gpt-4o-mini_all,Sir William Lucas,DC,5
18,1000_individual_gpt-4o-mini_all,Jane,N,30
18,1000_individual_gpt-4o-mini_all,Jane,A,9
18,1000_individual_gpt-4o-mini_all,Jane,C,8
18,1000_individual_gpt-4o-mini_all,Jane,I,17
18,1000_individual_gpt-4o-mini_all,Jane,DN,14
18,1000_individual_gpt-4o-mini_all,Jane,DC,8
18,1000_individual_gpt-4o-mini_all,Charlotte Lucas,N,11
18,1000_individual_gpt-4o-mini_all,Charlotte Lucas,A,1
18,1000_individual_gpt-4o-mini_all,Charlotte Lucas,C,3
18,1000_individual_gpt-4o-mini_all,Charlotte Lucas,I,4
18,1000_individual_gpt-4o-mini_all,Charlotte Lucas,DN,4
18,1000_individual_gpt-4o-mini_all,Charlotte Lucas,DC,7
18,1000_individual_gpt-4o-mini_all,Lydia,N,3
18,1000_individual_gpt-4o-mini_all,Lydia,A,1
18,1000_individual_gpt-4o-mini_all,Lydia,C,2
18,1000_individual_gpt-4o-mini_all,Lydia,I,6
18,1000_individual_gpt-4o-mini_all,Lydia,DN,4
18,1000_individual_gpt-4o-mini_all,Lydia,DC,1
18,1000_individual_gpt-4o-mini_all,Mary,N,7
18,1000_individual_gpt-4o-mini_all,Mary,A,3
18,1000_individual_gpt-4o-mini_all,Mary,C,2
18,1000_individual_gpt-4o-mini_all,Mary,I,6
18,1000_individual_gpt-4o-mini_all,Mary,DN,6
18,1000_individual_gpt-4o-mini_all,Mary,DC,2
18,1000_individual_gpt-4o-mini_all,Mr. Bennet,N,16
18,1000_individual_gpt-4o-mini_all,Mr. Bennet,A,2
18,1000_individual_gpt-4o-mini_all,Mr. Bennet,C,5
18,1000_individual_gpt-4o-mini_all,Mr. Bennet,I,6
18,1000_individual_gpt-4o-mini_all,Mr. Bennet,DN,6
18,1000_individual_gpt-4o-mini_all,Mr. Bennet,DC,6
18,1000_individual_gpt-4o-mini_all,Wickham,N,26
18,1000_individual_gpt-4o-mini_all,Wickham,A,1
18,1000_individual_gpt-4o-mini_all,Wickham,C,4
18,1000_individual_gpt-4o-mini_all,Wickham,I,8
18,1000_individual_gpt-4o-mini_all,Wickham,DN,9
18,1000_individual_gpt-4o-mini_all,Wickham,DC,11
18,1000_individual_gpt-4o-mini_all,Mrs. Hurst,N,7
18,1000_individual_gpt-4o-mini_all,Mrs. Hurst,A,0
18,1000_individual_gpt-4o-mini_all,Mrs. Hurst,C,1
18,1000_individual_gpt-4o-mini_all,Mrs. Hurst,I,1
18,1000_individual_gpt-4o-mini_all,Mrs. Hurst,DN,4
18,1000_individual_gpt-4o-mini_all,Mrs. Hurst,DC,5
18,1000_individual_gpt-4o-mini_all,Miss Bingley,N,14
18,1000_individual_gpt-4o-mini_all,Miss Bingley,A,4
18,1000_individual_gpt-4o-mini_all,Miss Bingley,C,5
18,1000_individual_gpt-4o-mini_all,Miss Bingley,I,7
18,1000_individual_gpt-4o-mini_all,Miss Bingley,DN,5
18,1000_individual_gpt-4o-mini_all,Miss Bingley,DC,7
18,1000_individual_gpt-4o-mini_all,Elizabeth,N,222
18,1000_individual_gpt-4o-mini_all,Elizabeth,A,51
18,1000_individual_gpt-4o-mini_all,Elizabeth,C,60
18,1000_individual_gpt-4o-mini_all,Elizabeth,I,128
18,1000_individual_gpt-4o-mini_all,Elizabeth,DN,98
18,1000_individual_gpt-4o-mini_all,Elizabeth,DC,52
18,1000_individual_gpt-4o-mini_all,Mr. Collins,N,39
18,1000_individual_gpt-4o-mini_all,Mr. Collins,A,19
18,1000_individual_gpt-4o-mini_all,Mr. Collins,C,10
18,1000_individual_gpt-4o-mini_all,Mr. Collins,I,6
18,1000_individual_gpt-4o-mini_all,Mr. Collins,DN,17
18,1000_individual_gpt-4o-mini_all,Mr. Collins,DC,13
26,1000_individual_gpt-4o-mini_all,Mrs. Bennet,N,5
26,1000_individual_gpt-4o-mini_all,Mrs. Bennet,A,1
26,1000_individual_gpt-4o-mini_all,Mrs. Bennet,C,2
26,1000_individual_gpt-4o-mini_all,Mrs. Bennet,I,2
26,1000_individual_gpt-4o-mini_all,Mrs. Bennet,DN,2
26,1000_individual_gpt-4o-mini_all,Mrs. Bennet,DC,1
26,1000_individual_gpt-4o-mini_all,Sir William Lucas,N,2
26,1000_individual_gpt-4o-mini_all,Sir William Lucas,A,0
26,1000_individual_gpt-4o-mini_all,Sir William Lucas,C,1
26,1000_individual_gpt-4o-mini_all,Sir William Lucas,I,0
26,1000_individual_gpt-4o-mini_all,Sir William Lucas,DN,1
26,1000_individual_gpt-4o-mini_all,Sir William Lucas,DC,1
26,1000_individual_gpt-4o-mini_all,Kitty,N,1
26,1000_individual_gpt-4o-mini_all,Kitty,A,0
26,1000_individual_gpt-4o-mini_all,Kitty,C,0
26,1000_individual_gpt-4o-mini_all,Kitty,I,1
26,1000_individual_gpt-4o-mini_all,Kitty,DN,1
26,1000_individual_gpt-4o-mini_all,Kitty,DC,1
26,1000_individual_gpt-4o-mini_all,Miss King,N,3
26,1000_individual_gpt-4o-mini_all,Miss King,A,0
26,1000_individual_gpt-4o-mini_all,Miss King,C,1
26,1000_individual_gpt-4o-mini_all,Miss King,I,3
26,1000_individual_gpt-4o-mini_all,Miss King,DN,1
26,1000_individual_gpt-4o-mini_all,Miss King,DC,2
26,1000_individual_gpt-4o-mini_all,Mrs. Gardiner,N,20
26,1000_individual_gpt-4o-mini_all,Mrs. Gardiner,A,2
26,1000_individual_gpt-4o-mini_all,Mrs. Gardiner,C,9
26,1000_individual_gpt-4o-mini_all,Mrs. Gardiner,I,15
26,1000_individual_gpt-4o-mini_all,Mrs. Gardiner,DN,7
26,1000_individual_gpt-4o-mini_all,Mrs. Gardiner,DC,5
26,1000_individual_gpt-4o-mini_all,Mr. Bennet,N,7
26,1000_individual_gpt-4o-mini_all,Mr. Bennet,A,0
26,1000_individual_gpt-4o-mini_all,Mr. Bennet,C,1
26,1000_individual_gpt-4o-mini_all,Mr. Bennet,I,7
26,1000_individual_gpt-4o-mini_all,Mr. Bennet,DN,4
26,1000_individual_gpt-4o-mini_all,Mr. Bennet,DC,4
26,1000_individual_gpt-4o-mini_all,Wickham,N,11
26,1000_individual_gpt-4o-mini_all,Wickham,A,0
26,1000_individual_gpt-4o-mini_all,Wickham,C,2
26,1000_individual_gpt-4o-mini_all,Wickham,I,5
26,1000_individual_gpt-4o-mini_all,Wickham,DN,6
26,1000_individual_gpt-4o-mini_all,Wickham,DC,5
26,1000_individual_gpt-4o-mini_all,Mr. Collins,N,2
26,1000_individual_gpt-4o-mini_all,Mr. Collins,A,1
26,1000_individual_gpt-4o-mini_all,Mr. Collins,C,0
26,1000_individual_gpt-4o-mini_all,Mr. Collins,I,1
26,1000_individual_gpt-4o-mini_all,Mr. Collins,DN,2
26,1000_individual_gpt-4o-mini_all,Mr. Collins,DC,0
26,1000_individual_gpt-4o-mini_all,Mr. Darcy,N,16
26,1000_individual_gpt-4o-mini_all,Mr. Darcy,A,0
26,1000_individual_gpt-4o-mini_all,Mr. Darcy,C,2
26,1000_individual_gpt-4o-mini_all,Mr. Darcy,I,12
26,1000_individual_gpt-4o-mini_all,Mr. Darcy,DN,8
26,1000_individual_gpt-4o-mini_all,Mr. Darcy,DC,8
26,1000_individual_gpt-4o-mini_all,Elizabeth,N,191
26,1000_individual_gpt-4o-mini_all,Elizabeth,A,3
26,1000_individual_gpt-4o-mini_all,Elizabeth,C,61
26,1000_individual_gpt-4o-mini_all,Elizabeth,I,121
26,1000_individual_gpt-4o-mini_all,Elizabeth,DN,76
26,1000_individual_gpt-4o-mini_all,Elizabeth,DC,38
26,1000_individual_gpt-4o-mini_all,Mr. Bingley,N,10
26,1000_individual_gpt-4o-mini_all,Mr. Bingley,A,0
26,1000_individual_gpt-4o-mini_all,Mr. Bingley,C,2
26,1000_individual_gpt-4o-mini_all,Mr. Bingley,I,7
26,1000_individual_gpt-4o-mini_all,Mr. Bingley,DN,4
26,1000_individual_gpt-4o-mini_all,Mr. Bingley,DC,13
26,1000_individual_gpt-4o-mini_all,Lydia,N,2
26,1000_individual_gpt-4o-mini_all,Lydia,A,0
26,1000_individual_gpt-4o-mini_all,Lydia,C,2
26,1000_individual_gpt-4o-mini_all,Lydia,I,4
26,1000_individual_gpt-4o-mini_all,Lydia,DN,1
26,1000_individual_gpt-4o-mini_all,Lydia,DC,2
26,1000_individual_gpt-4o-mini_all,Miss Bingley,N,11
26,1000_individual_gpt-4o-mini_all,Miss Bingley,A,0
26,1000_individual_gpt-4o-mini_all,Miss Bingley,C,4
26,1000_individual_gpt-4o-mini_all,Miss Bingley,I,8
26,1000_individual_gpt-4o-mini_all,Miss Bingley,DN,8
26,1000_individual_gpt-4o-mini_all,Miss Bingley,DC,4
26,1000_individual_gpt-4o-mini_all,Mr. Gardiner,N,5
26,1000_individual_gpt-4o-mini_all,Mr. Gardiner,A,0
26,1000_individual_gpt-4o-mini_all,Mr. Gardiner,C,1
26,1000_individual_gpt-4o-mini_all,Mr. Gardiner,I,3
26,1000_individual_gpt-4o-mini_all,Mr. Gardiner,DN,3
26,1000_individual_gpt-4o-mini_all,Mr. Gardiner,DC,2
26,1000_individual_gpt-4o-mini_all,Jane,N,19
26,1000_individual_gpt-4o-mini_all,Jane,A,2
26,1000_individual_gpt-4o-mini_all,Jane,C,3
26,1000_individual_gpt-4o-mini_all,Jane,I,15
26,1000_individual_gpt-4o-mini_all,Jane,DN,9
26,1000_individual_gpt-4o-mini_all,Jane,DC,4
26,1000_individual_gpt-4o-mini_all,Miss Darcy,N,6
26,1000_individual_gpt-4o-mini_all,Miss Darcy,A,0
26,1000_individual_gpt-4o-mini_all,Miss Darcy,C,0
26,1000_individual_gpt-4o-mini_all,Miss Darcy,I,9
26,1000_individual_gpt-4o-mini_all,Miss Darcy,DN,2
26,1000_individual_gpt-4o-mini_all,Miss Darcy,DC,2
26,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,N,3
26,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,A,0
26,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,C,0
26,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,I,0
26,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,DN,1
26,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,DC,1
26,1000_individual_gpt-4o-mini_all,Mrs. Hurst,N,1
26,1000_individual_gpt-4o-mini_all,Mrs. Hurst,A,0
26,1000_individual_gpt-4o-mini_all,Mrs. Hurst,C,0
26,1000_individual_gpt-4o-mini_all,Mrs. Hurst,I,0
26,1000_individual_gpt-4o-mini_all,Mrs. Hurst,DN,0
26,1000_individual_gpt-4o-mini_all,Mrs. Hurst,DC,1
26,1000_individual_gpt-4o-mini_all,Charlotte Lucas,N,12
26,1000_individual_gpt-4o-mini_all,Charlotte Lucas,A,3
26,1000_individual_gpt-4o-mini_all,Charlotte Lucas,C,4
26,1000_individual_gpt-4o-mini_all,Charlotte Lucas,I,5
26,1000_individual_gpt-4o-mini_all,Charlotte Lucas,DN,8
26,1000_individual_gpt-4o-mini_all,Charlotte Lucas,DC,3
32,1000_individual_gpt-4o-mini_all,Mr. Bingley,N,9
32,1000_individual_gpt-4o-mini_all,Mr. Bingley,A,0
32,1000_individual_gpt-4o-mini_all,Mr. Bingley,C,4
32,1000_individual_gpt-4o-mini_all,Mr. Bingley,I,2
32,1000_individual_gpt-4o-mini_all,Mr. Bingley,DN,3
32,1000_individual_gpt-4o-mini_all,Mr. Bingley,DC,2
32,1000_individual_gpt-4o-mini_all,Mr. Darcy,N,20
32,1000_individual_gpt-4o-mini_all,Mr. Darcy,A,6
32,1000_individual_gpt-4o-mini_all,Mr. Darcy,C,8
32,1000_individual_gpt-4o-mini_all,Mr. Darcy,I,9
32,1000_individual_gpt-4o-mini_all,Mr. Darcy,DN,8
32,1000_individual_gpt-4o-mini_all,Mr. Darcy,DC,5
32,1000_individual_gpt-4o-mini_all,Jane,N,3
32,1000_individual_gpt-4o-mini_all,Jane,A,0
32,1000_individual_gpt-4o-mini_all,Jane,C,0
32,1000_individual_gpt-4o-mini_all,Jane,I,4
32,1000_individual_gpt-4o-mini_all,Jane,DN,2
32,1000_individual_gpt-4o-mini_all,Jane,DC,2
32,1000_individual_gpt-4o-mini_all,Colonel Fitzwilliam,N,5
32,1000_individual_gpt-4o-mini_all,Colonel Fitzwilliam,A,1
32,1000_individual_gpt-4o-mini_all,Colonel Fitzwilliam,C,0
32,1000_individual_gpt-4o-mini_all,Colonel Fitzwilliam,I,2
32,1000_individual_gpt-4o-mini_all,Colonel Fitzwilliam,DN,4
32,1000_individual_gpt-4o-mini_all,Colonel Fitzwilliam,DC,2
32,1000_individual_gpt-4o-mini_all,Mrs. Gardiner,N,0
32,1000_individual_gpt-4o-mini_all,Mrs. Gardiner,A,0
32,1000_individual_gpt-4o-mini_all,Mrs. Gardiner,C,0
32,1000_individual_gpt-4o-mini_all,Mrs. Gardiner,I,1
32,1000_individual_gpt-4o-mini_all,Mrs. Gardiner,DN,1
32,1000_individual_gpt-4o-mini_all,Mrs. Gardiner,DC,2
32,1000_individual_gpt-4o-mini_all,Wickham,N,1
32,1000_individual_gpt-4o-mini_all,Wickham,A,0
32,1000_individual_gpt-4o-mini_all,Wickham,C,0
32,1000_individual_gpt-4o-mini_all,Wickham,I,1
32,1000_individual_gpt-4o-mini_all,Wickham,DN,1
32,1000_individual_gpt-4o-mini_all,Wickham,DC,0
32,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,N,4
32,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,A,0
32,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,C,3
32,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,I,1
32,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,DN,4
32,1000_individual_gpt-4o-mini_all,Lady Catherine de Bourgh,DC,2
32,1000_individual_gpt-4o-mini_all,Mr. Gardiner,N,0
32,1000_individual_gpt-4o-mini_all,Mr. Gardiner,A,0
32,1000_individual_gpt-4o-mini_all,Mr. Gardiner,C,0
32,1000_individual_gpt-4o-mini_all,Mr. Gardiner,I,0
32,1000_individual_gpt-4o-mini_all,Mr. Gardiner,DN,0
32,1000_individual_gpt-4o-mini_all,Mr. Gardiner,DC,0
32,1000_individual_gpt-4o-mini_all,Charlotte Lucas,N,5
32,1000_individual_gpt-4o-mini_all,Charlotte Lucas,A,1
32,1000_individual_gpt-4o-mini_all,Charlotte Lucas,C,2
32,1000_individual_gpt-4o-mini_all,Charlotte Lucas,I,3
32,1000_individual_gpt-4o-mini_all,Charlotte Lucas,DN,3
32,1000_individual_gpt-4o-mini_all,Charlotte Lucas,DC,2
32,1000_individual_gpt-4o-mini_all,Mr. Collins,N,9
32,1000_individual_gpt-4o-mini_all,Mr. Collins,A,0
32,1000_individual_gpt-4o-mini_all,Mr. Collins,C,3
32,1000_individual_gpt-4o-mini_all,Mr. Collins,I,3
32,1000_individual_gpt-4o-mini_all,Mr. Collins,DN,6
32,1000_individual_gpt-4o-mini_all,Mr. Collins,DC,4
3,1000_individual_gpt-4o-mini_all,Mr. Bingley,N,30
3,1000_individual_gpt-4o-mini_all,Mr. Bingley,A,13
3,1000_individual_gpt-4o-mini_all,Mr. Bingley,C,5
3,1000_individual_gpt-4o-mini_all,Mr. Bingley,I,3
3,1000_individual_gpt-4o-mini_all,Mr. Bingley,DN,14
3,1000_individual_gpt-4o-mini_all,Mr. Bingley,DC,9
3,1000_individual_gpt-4o-mini_all,Mr. Darcy,N,25
3,1000_individual_gpt-4o-mini_all,Mr. Darcy,A,9
3,1000_individual_gpt-4o-mini_all,Mr. Darcy,C,7
3,1000_individual_gpt-4o-mini_all,Mr. Darcy,I,10
3,1000_individual_gpt-4o-mini_all,Mr. Darcy,DN,12
3,1000_individual_gpt-4o-mini_all,Mr. Darcy,DC,10
3,1000_individual_gpt-4o-mini_all,Lady Lucas,N,4
3,1000_individual_gpt-4o-mini_all,Lady Lucas,A,0
3,1000_individual_gpt-4o-mini_all,Lady Lucas,C,0
3,1000_individual_gpt-4o-mini_all,Lady Lucas,I,0
3,1000_individual_gpt-4o-mini_all,Lady Lucas,DN,2
3,1000_individual_gpt-4o-mini_all,Lady Lucas,DC,2
3,1000_individual_gpt-4o-mini_all,Mrs. Bennet,N,20
3,1000_individual_gpt-4o-mini_all,Mrs. Bennet,A,1
3,1000_individual_gpt-4o-mini_all,Mrs. Bennet,C,6
3,1000_individual_gpt-4o-mini_all,Mrs. Bennet,I,9
3,1000_individual_gpt-4o-mini_all,Mrs. Bennet,DN,10
3,1000_individual_gpt-4o-mini_all,Mrs. Bennet,DC,4
3,1000_individual_gpt-4o-mini_all,Sir William Lucas,N,5
3,1000_individual_gpt-4o-mini_all,Sir William Lucas,A,0
3,1000_individual_gpt-4o-mini_all,Sir William Lucas,C,0
3,1000_individual_gpt-4o-mini_all,Sir William Lucas,I,0
3,1000_individual_gpt-4o-mini_all,Sir William Lucas,DN,1
3,1000_individual_gpt-4o-mini_all,Sir William Lucas,DC,1
3,1000_individual_gpt-4o-mini_all,Kitty,N,0
3,1000_individual_gpt-4o-mini_all,Kitty,A,0
3,1000_individual_gpt-4o-mini_all,Kitty,C,0
3,1000_individual_gpt-4o-mini_all,Kitty,I,0
3,1000_individual_gpt-4o-mini_all,Kitty,DN,0
3,1000_individual_gpt-4o-mini_all,Kitty,DC,0
3,1000_individual_gpt-4o-mini_all,Mr. Hurst,N,5
3,1000_individual_gpt-4o-mini_all,Mr. Hurst,A,3
3,1000_individual_gpt-4o-mini_all,Mr. Hurst,C,2
3,1000_individual_gpt-4o-mini_all,Mr. Hurst,I,2
3,1000_individual_gpt-4o-mini_all,Mr. Hurst,DN,4
3,1000_individual_gpt-4o-mini_all,Mr. Hurst,DC,2
3,1000_individual_gpt-4o-mini_all,Jane,N,11
3,1000_individual_gpt-4o-mini_all,Jane,A,5
3,1000_individual_gpt-4o-mini_all,Jane,C,2
3,1000_individual_gpt-4o-mini_all,Jane,I,3
3,1000_individual_gpt-4o-mini_all,Jane,DN,6
3,1000_individual_gpt-4o-mini_all,Jane,DC,2
3,1000_individual_gpt-4o-mini_all,Mary,N,1
3,1000_individual_gpt-4o-mini_all,Mary,A,0
3,1000_individual_gpt-4o-mini_all,Mary,C,0
3,1000_individual_gpt-4o-mini_all,Mary,I,0
3,1000_individual_gpt-4o-mini_all,Mary,DN,1
3,1000_individual_gpt-4o-mini_all,Mary,DC,0
3,1000_individual_gpt-4o-mini_all,Lydia,N,1
3,1000_individual_gpt-4o-mini_all,Lydia,A,0
3,1000_individual_gpt-4o-mini_all,Lydia,C,0
3,1000_individual_gpt-4o-mini_all,Lydia,I,0
3,1000_individual_gpt-4o-mini_all,Lydia,DN,2
3,1000_individual_gpt-4o-mini_all,Lydia,DC,1
3,1000_individual_gpt-4o-mini_all,Mr. Bennet,N,18
3,1000_individual_gpt-4o-mini_all,Mr. Bennet,A,3
3,1000_individual_gpt-4o-mini_all,Mr. Bennet,C,5
