chapter,method,character,tag,count
1,1000_all_gpt-4o-mini_individual,Lydia,DN,0
1,1000_all_gpt-4o-mini_individual,Lydia,DC,1
1,1000_all_gpt-4o-mini_individual,Lady Lucas,N,2
1,1000_all_gpt-4o-mini_individual,Lady Lucas,A,2
1,1000_all_gpt-4o-mini_individual,Lady Lucas,C,1
1,1000_all_gpt-4o-mini_individual,Lady Lucas,I,0
1,1000_all_gpt-4o-mini_individual,Lady Lucas,DN,1
1,1000_all_gpt-4o-mini_individual,Lady Lucas,DC,1
1,1000_all_gpt-4o-mini_individual,Mr. Bingley,N,6
1,1000_all_gpt-4o-mini_individual,Mr. Bingley,A,4
1,1000_all_gpt-4o-mini_individual,Mr. Bingley,C,4
1,1000_all_gpt-4o-mini_individual,Mr. Bingley,I,1
1,1000_all_gpt-4o-mini_individual,Mr. Bingley,DN,3
1,1000_all_gpt-4o-mini_individual,Mr. Bingley,DC,5
24,1000_all_gpt-4o-mini_individual,Mr. Gardiner,N,0
24,1000_all_gpt-4o-mini_individual,Mr. Gardiner,A,0
24,1000_all_gpt-4o-mini_individual,Mr. Gardiner,C,0
24,1000_all_gpt-4o-mini_individual,Mr. Gardiner,I,0
24,1000_all_gpt-4o-mini_individual,Mr. Gardiner,DN,0
24,1000_all_gpt-4o-mini_individual,Mr. Gardiner,DC,0
24,1000_all_gpt-4o-mini_individual,Miss Darcy,N,3
24,1000_all_gpt-4o-mini_individual,Miss Darcy,A,1
24,1000_all_gpt-4o-mini_individual,Miss Darcy,C,2
24,1000_all_gpt-4o-mini_individual,Miss Darcy,I,1
24,1000_all_gpt-4o-mini_individual,Miss Darcy,DN,3
24,1000_all_gpt-4o-mini_individual,Miss Darcy,DC,3
24,1000_all_gpt-4o-mini_individual,Jane,N,14
24,1000_all_gpt-4o-mini_individual,Jane,A,12
24,1000_all_gpt-4o-mini_individual,Jane,C,8
24,1000_all_gpt-4o-mini_individual,Jane,I,14
24,1000_all_gpt-4o-mini_individual,Jane,DN,8
24,1000_all_gpt-4o-mini_individual,Jane,DC,10
24,1000_all_gpt-4o-mini_individual,Mrs. Bennet,N,4
24,1000_all_gpt-4o-mini_individual,Mrs. Bennet,A,5
24,1000_all_gpt-4o-mini_individual,Mrs. Bennet,C,3
24,1000_all_gpt-4o-mini_individual,Mrs. Bennet,I,2
24,1000_all_gpt-4o-mini_individual,Mrs. Bennet,DN,4
24,1000_all_gpt-4o-mini_individual,Mrs. Bennet,DC,2
24,1000_all_gpt-4o-mini_individual,Colonel Fitzwilliam,N,0
24,1000_all_gpt-4o-mini_individual,Colonel Fitzwilliam,A,0
24,1000_all_gpt-4o-mini_individual,Colonel Fitzwilliam,C,0
24,1000_all_gpt-4o-mini_individual,Colonel Fitzwilliam,I,0
24,1000_all_gpt-4o-mini_individual,Colonel Fitzwilliam,DN,0
24,1000_all_gpt-4o-mini_individual,Colonel Fitzwilliam,DC,0
24,1000_all_gpt-4o-mini_individual,Miss Bingley,N,2
24,1000_all_gpt-4o-mini_individual,Miss Bingley,A,3
24,1000_all_gpt-4o-mini_individual,Miss Bingley,C,1
24,1000_all_gpt-4o-mini_individual,Miss Bingley,I,3
24,1000_all_gpt-4o-mini_individual,Miss Bingley,DN,2
24,1000_all_gpt-4o-mini_individual,Miss Bingley,DC,1
24,1000_all_gpt-4o-mini_individual,Mr. Collins,N,3
24,1000_all_gpt-4o-mini_individual,Mr. Collins,A,3
24,1000_all_gpt-4o-mini_individual,Mr. Collins,C,2
24,1000_all_gpt-4o-mini_individual,Mr. Collins,I,1
24,1000_all_gpt-4o-mini_individual,Mr. Collins,DN,2
24,1000_all_gpt-4o-mini_individual,Mr. Collins,DC,2
24,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,0
24,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,0
24,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,0
24,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,0
24,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,0
24,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,0
24,1000_all_gpt-4o-mini_individual,Wickham,N,2
24,1000_all_gpt-4o-mini_individual,Wickham,A,1
24,1000_all_gpt-4o-mini_individual,Wickham,C,1
24,1000_all_gpt-4o-mini_individual,Wickham,I,1
24,1000_all_gpt-4o-mini_individual,Wickham,DN,1
24,1000_all_gpt-4o-mini_individual,Wickham,DC,1
24,1000_all_gpt-4o-mini_individual,Charlotte Lucas,N,3
24,1000_all_gpt-4o-mini_individual,Charlotte Lucas,A,3
24,1000_all_gpt-4o-mini_individual,Charlotte Lucas,C,3
24,1000_all_gpt-4o-mini_individual,Charlotte Lucas,I,1
24,1000_all_gpt-4o-mini_individual,Charlotte Lucas,DN,3
24,1000_all_gpt-4o-mini_individual,Charlotte Lucas,DC,3
24,1000_all_gpt-4o-mini_individual,Elizabeth,N,21
24,1000_all_gpt-4o-mini_individual,Elizabeth,A,23
24,1000_all_gpt-4o-mini_individual,Elizabeth,C,21
24,1000_all_gpt-4o-mini_individual,Elizabeth,I,44
24,1000_all_gpt-4o-mini_individual,Elizabeth,DN,13
24,1000_all_gpt-4o-mini_individual,Elizabeth,DC,10
24,1000_all_gpt-4o-mini_individual,Mr. Bingley,N,7
24,1000_all_gpt-4o-mini_individual,Mr. Bingley,A,3
24,1000_all_gpt-4o-mini_individual,Mr. Bingley,C,6
24,1000_all_gpt-4o-mini_individual,Mr. Bingley,I,0
24,1000_all_gpt-4o-mini_individual,Mr. Bingley,DN,6
24,1000_all_gpt-4o-mini_individual,Mr. Bingley,DC,3
24,1000_all_gpt-4o-mini_individual,Mr. Darcy,N,5
24,1000_all_gpt-4o-mini_individual,Mr. Darcy,A,3
24,1000_all_gpt-4o-mini_individual,Mr. Darcy,C,2
24,1000_all_gpt-4o-mini_individual,Mr. Darcy,I,3
24,1000_all_gpt-4o-mini_individual,Mr. Darcy,DN,3
24,1000_all_gpt-4o-mini_individual,Mr. Darcy,DC,4
30,1000_all_gpt-4o-mini_individual,Jane,N,1
30,1000_all_gpt-4o-mini_individual,Jane,A,0
30,1000_all_gpt-4o-mini_individual,Jane,C,0
30,1000_all_gpt-4o-mini_individual,Jane,I,0
30,1000_all_gpt-4o-mini_individual,Jane,DN,0
30,1000_all_gpt-4o-mini_individual,Jane,DC,1
30,1000_all_gpt-4o-mini_individual,Colonel Fitzwilliam,N,4
30,1000_all_gpt-4o-mini_individual,Colonel Fitzwilliam,A,3
30,1000_all_gpt-4o-mini_individual,Colonel Fitzwilliam,C,2
30,1000_all_gpt-4o-mini_individual,Colonel Fitzwilliam,I,1
30,1000_all_gpt-4o-mini_individual,Colonel Fitzwilliam,DN,3
30,1000_all_gpt-4o-mini_individual,Colonel Fitzwilliam,DC,3
30,1000_all_gpt-4o-mini_individual,Miss Bingley,N,2
30,1000_all_gpt-4o-mini_individual,Miss Bingley,A,3
30,1000_all_gpt-4o-mini_individual,Miss Bingley,C,2
30,1000_all_gpt-4o-mini_individual,Miss Bingley,I,1
30,1000_all_gpt-4o-mini_individual,Miss Bingley,DN,1
30,1000_all_gpt-4o-mini_individual,Miss Bingley,DC,2
30,1000_all_gpt-4o-mini_individual,Mr. Collins,N,11
30,1000_all_gpt-4o-mini_individual,Mr. Collins,A,13
30,1000_all_gpt-4o-mini_individual,Mr. Collins,C,5
30,1000_all_gpt-4o-mini_individual,Mr. Collins,I,1
30,1000_all_gpt-4o-mini_individual,Mr. Collins,DN,4
30,1000_all_gpt-4o-mini_individual,Mr. Collins,DC,6
30,1000_all_gpt-4o-mini_individual,Sir William Lucas,N,4
30,1000_all_gpt-4o-mini_individual,Sir William Lucas,A,5
30,1000_all_gpt-4o-mini_individual,Sir William Lucas,C,1
30,1000_all_gpt-4o-mini_individual,Sir William Lucas,I,0
30,1000_all_gpt-4o-mini_individual,Sir William Lucas,DN,1
30,1000_all_gpt-4o-mini_individual,Sir William Lucas,DC,1
30,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,12
30,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,11
30,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,5
30,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,3
30,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,6
30,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,6
30,1000_all_gpt-4o-mini_individual,Charlotte Lucas,N,5
30,1000_all_gpt-4o-mini_individual,Charlotte Lucas,A,5
30,1000_all_gpt-4o-mini_individual,Charlotte Lucas,C,3
30,1000_all_gpt-4o-mini_individual,Charlotte Lucas,I,4
30,1000_all_gpt-4o-mini_individual,Charlotte Lucas,DN,4
30,1000_all_gpt-4o-mini_individual,Charlotte Lucas,DC,3
30,1000_all_gpt-4o-mini_individual,Elizabeth,N,20
30,1000_all_gpt-4o-mini_individual,Elizabeth,A,24
30,1000_all_gpt-4o-mini_individual,Elizabeth,C,7
30,1000_all_gpt-4o-mini_individual,Elizabeth,I,16
30,1000_all_gpt-4o-mini_individual,Elizabeth,DN,6
30,1000_all_gpt-4o-mini_individual,Elizabeth,DC,9
30,1000_all_gpt-4o-mini_individual,Mr. Darcy,N,6
30,1000_all_gpt-4o-mini_individual,Mr. Darcy,A,4
30,1000_all_gpt-4o-mini_individual,Mr. Darcy,C,3
30,1000_all_gpt-4o-mini_individual,Mr. Darcy,I,2
30,1000_all_gpt-4o-mini_individual,Mr. Darcy,DN,3
30,1000_all_gpt-4o-mini_individual,Mr. Darcy,DC,4
18,1000_all_gpt-4o-mini_individual,Elizabeth,N,52
18,1000_all_gpt-4o-mini_individual,Elizabeth,A,67
18,1000_all_gpt-4o-mini_individual,Elizabeth,C,28
18,1000_all_gpt-4o-mini_individual,Elizabeth,I,83
18,1000_all_gpt-4o-mini_individual,Elizabeth,DN,28
18,1000_all_gpt-4o-mini_individual,Elizabeth,DC,31
18,1000_all_gpt-4o-mini_individual,Mr. Bennet,N,4
18,1000_all_gpt-4o-mini_individual,Mr. Bennet,A,1
18,1000_all_gpt-4o-mini_individual,Mr. Bennet,C,3
18,1000_all_gpt-4o-mini_individual,Mr. Bennet,I,1
18,1000_all_gpt-4o-mini_individual,Mr. Bennet,DN,3
18,1000_all_gpt-4o-mini_individual,Mr. Bennet,DC,1
18,1000_all_gpt-4o-mini_individual,Jane,N,13
18,1000_all_gpt-4o-mini_individual,Jane,A,3
18,1000_all_gpt-4o-mini_individual,Jane,C,8
18,1000_all_gpt-4o-mini_individual,Jane,I,8
18,1000_all_gpt-4o-mini_individual,Jane,DN,8
18,1000_all_gpt-4o-mini_individual,Jane,DC,7
18,1000_all_gpt-4o-mini_individual,Mr. Denny,N,1
18,1000_all_gpt-4o-mini_individual,Mr. Denny,A,1
18,1000_all_gpt-4o-mini_individual,Mr. Denny,C,1
18,1000_all_gpt-4o-mini_individual,Mr. Denny,I,2
18,1000_all_gpt-4o-mini_individual,Mr. Denny,DN,1
18,1000_all_gpt-4o-mini_individual,Mr. Denny,DC,2
18,1000_all_gpt-4o-mini_individual,Mrs. Bennet,N,15
18,1000_all_gpt-4o-mini_individual,Mrs. Bennet,A,13
18,1000_all_gpt-4o-mini_individual,Mrs. Bennet,C,13
18,1000_all_gpt-4o-mini_individual,Mrs. Bennet,I,13
18,1000_all_gpt-4o-mini_individual,Mrs. Bennet,DN,9
18,1000_all_gpt-4o-mini_individual,Mrs. Bennet,DC,15
18,1000_all_gpt-4o-mini_individual,Mr. Collins,N,19
18,1000_all_gpt-4o-mini_individual,Mr. Collins,A,29
18,1000_all_gpt-4o-mini_individual,Mr. Collins,C,10
18,1000_all_gpt-4o-mini_individual,Mr. Collins,I,20
18,1000_all_gpt-4o-mini_individual,Mr. Collins,DN,8
18,1000_all_gpt-4o-mini_individual,Mr. Collins,DC,12
18,1000_all_gpt-4o-mini_individual,Miss Bingley,N,3
18,1000_all_gpt-4o-mini_individual,Miss Bingley,A,2
18,1000_all_gpt-4o-mini_individual,Miss Bingley,C,3
18,1000_all_gpt-4o-mini_individual,Miss Bingley,I,2
18,1000_all_gpt-4o-mini_individual,Miss Bingley,DN,2
18,1000_all_gpt-4o-mini_individual,Miss Bingley,DC,3
18,1000_all_gpt-4o-mini_individual,Sir William Lucas,N,5
18,1000_all_gpt-4o-mini_individual,Sir William Lucas,A,6
18,1000_all_gpt-4o-mini_individual,Sir William Lucas,C,5
18,1000_all_gpt-4o-mini_individual,Sir William Lucas,I,1
18,1000_all_gpt-4o-mini_individual,Sir William Lucas,DN,3
18,1000_all_gpt-4o-mini_individual,Sir William Lucas,DC,2
18,1000_all_gpt-4o-mini_individual,Wickham,N,13
18,1000_all_gpt-4o-mini_individual,Wickham,A,2
18,1000_all_gpt-4o-mini_individual,Wickham,C,10
18,1000_all_gpt-4o-mini_individual,Wickham,I,5
18,1000_all_gpt-4o-mini_individual,Wickham,DN,3
18,1000_all_gpt-4o-mini_individual,Wickham,DC,7
18,1000_all_gpt-4o-mini_individual,Charlotte Lucas,N,4
18,1000_all_gpt-4o-mini_individual,Charlotte Lucas,A,6
18,1000_all_gpt-4o-mini_individual,Charlotte Lucas,C,3
18,1000_all_gpt-4o-mini_individual,Charlotte Lucas,I,2
18,1000_all_gpt-4o-mini_individual,Charlotte Lucas,DN,2
18,1000_all_gpt-4o-mini_individual,Charlotte Lucas,DC,3
18,1000_all_gpt-4o-mini_individual,Lydia,N,2
18,1000_all_gpt-4o-mini_individual,Lydia,A,2
18,1000_all_gpt-4o-mini_individual,Lydia,C,2
18,1000_all_gpt-4o-mini_individual,Lydia,I,1
18,1000_all_gpt-4o-mini_individual,Lydia,DN,2
18,1000_all_gpt-4o-mini_individual,Lydia,DC,1
18,1000_all_gpt-4o-mini_individual,Lady Lucas,N,3
18,1000_all_gpt-4o-mini_individual,Lady Lucas,A,4
18,1000_all_gpt-4o-mini_individual,Lady Lucas,C,3
18,1000_all_gpt-4o-mini_individual,Lady Lucas,I,0
18,1000_all_gpt-4o-mini_individual,Lady Lucas,DN,2
18,1000_all_gpt-4o-mini_individual,Lady Lucas,DC,4
18,1000_all_gpt-4o-mini_individual,Mr. Bingley,N,21
18,1000_all_gpt-4o-mini_individual,Mr. Bingley,A,13
18,1000_all_gpt-4o-mini_individual,Mr. Bingley,C,11
18,1000_all_gpt-4o-mini_individual,Mr. Bingley,I,8
18,1000_all_gpt-4o-mini_individual,Mr. Bingley,DN,8
18,1000_all_gpt-4o-mini_individual,Mr. Bingley,DC,16
18,1000_all_gpt-4o-mini_individual,Mr. Darcy,N,50
18,1000_all_gpt-4o-mini_individual,Mr. Darcy,A,34
18,1000_all_gpt-4o-mini_individual,Mr. Darcy,C,32
18,1000_all_gpt-4o-mini_individual,Mr. Darcy,I,25
18,1000_all_gpt-4o-mini_individual,Mr. Darcy,DN,24
18,1000_all_gpt-4o-mini_individual,Mr. Darcy,DC,37
18,1000_all_gpt-4o-mini_individual,Mary,N,4
18,1000_all_gpt-4o-mini_individual,Mary,A,5
18,1000_all_gpt-4o-mini_individual,Mary,C,5
18,1000_all_gpt-4o-mini_individual,Mary,I,3
18,1000_all_gpt-4o-mini_individual,Mary,DN,3
18,1000_all_gpt-4o-mini_individual,Mary,DC,4
26,1000_all_gpt-4o-mini_individual,Mr. Gardiner,N,1
26,1000_all_gpt-4o-mini_individual,Mr. Gardiner,A,1
26,1000_all_gpt-4o-mini_individual,Mr. Gardiner,C,1
26,1000_all_gpt-4o-mini_individual,Mr. Gardiner,I,0
26,1000_all_gpt-4o-mini_individual,Mr. Gardiner,DN,0
26,1000_all_gpt-4o-mini_individual,Mr. Gardiner,DC,0
26,1000_all_gpt-4o-mini_individual,Lydia,N,1
26,1000_all_gpt-4o-mini_individual,Lydia,A,1
26,1000_all_gpt-4o-mini_individual,Lydia,C,1
26,1000_all_gpt-4o-mini_individual,Lydia,I,1
26,1000_all_gpt-4o-mini_individual,Lydia,DN,1
26,1000_all_gpt-4o-mini_individual,Lydia,DC,1
26,1000_all_gpt-4o-mini_individual,Jane,N,8
26,1000_all_gpt-4o-mini_individual,Jane,A,5
26,1000_all_gpt-4o-mini_individual,Jane,C,3
26,1000_all_gpt-4o-mini_individual,Jane,I,6
26,1000_all_gpt-4o-mini_individual,Jane,DN,4
26,1000_all_gpt-4o-mini_individual,Jane,DC,3
26,1000_all_gpt-4o-mini_individual,Miss Darcy,N,2
26,1000_all_gpt-4o-mini_individual,Miss Darcy,A,0
26,1000_all_gpt-4o-mini_individual,Miss Darcy,C,1
26,1000_all_gpt-4o-mini_individual,Miss Darcy,I,0
26,1000_all_gpt-4o-mini_individual,Miss Darcy,DN,1
26,1000_all_gpt-4o-mini_individual,Miss Darcy,DC,1
26,1000_all_gpt-4o-mini_individual,Mrs. Gardiner,N,5
26,1000_all_gpt-4o-mini_individual,Mrs. Gardiner,A,9
26,1000_all_gpt-4o-mini_individual,Mrs. Gardiner,C,5
26,1000_all_gpt-4o-mini_individual,Mrs. Gardiner,I,7
26,1000_all_gpt-4o-mini_individual,Mrs. Gardiner,DN,3
26,1000_all_gpt-4o-mini_individual,Mrs. Gardiner,DC,3
26,1000_all_gpt-4o-mini_individual,Mrs. Bennet,N,1
26,1000_all_gpt-4o-mini_individual,Mrs. Bennet,A,0
26,1000_all_gpt-4o-mini_individual,Mrs. Bennet,C,1
26,1000_all_gpt-4o-mini_individual,Mrs. Bennet,I,1
26,1000_all_gpt-4o-mini_individual,Mrs. Bennet,DN,1
26,1000_all_gpt-4o-mini_individual,Mrs. Bennet,DC,0
26,1000_all_gpt-4o-mini_individual,Kitty,N,1
26,1000_all_gpt-4o-mini_individual,Kitty,A,1
26,1000_all_gpt-4o-mini_individual,Kitty,C,1
26,1000_all_gpt-4o-mini_individual,Kitty,I,1
26,1000_all_gpt-4o-mini_individual,Kitty,DN,1
26,1000_all_gpt-4o-mini_individual,Kitty,DC,1
26,1000_all_gpt-4o-mini_individual,Mr. Collins,N,3
26,1000_all_gpt-4o-mini_individual,Mr. Collins,A,3
26,1000_all_gpt-4o-mini_individual,Mr. Collins,C,1
26,1000_all_gpt-4o-mini_individual,Mr. Collins,I,0
26,1000_all_gpt-4o-mini_individual,Mr. Collins,DN,2
26,1000_all_gpt-4o-mini_individual,Mr. Collins,DC,2
26,1000_all_gpt-4o-mini_individual,Miss Bingley,N,8
26,1000_all_gpt-4o-mini_individual,Miss Bingley,A,10
26,1000_all_gpt-4o-mini_individual,Miss Bingley,C,4
26,1000_all_gpt-4o-mini_individual,Miss Bingley,I,6
26,1000_all_gpt-4o-mini_individual,Miss Bingley,DN,5
26,1000_all_gpt-4o-mini_individual,Miss Bingley,DC,9
26,1000_all_gpt-4o-mini_individual,Mrs. Hurst,N,1
26,1000_all_gpt-4o-mini_individual,Mrs. Hurst,A,1
26,1000_all_gpt-4o-mini_individual,Mrs. Hurst,C,1
26,1000_all_gpt-4o-mini_individual,Mrs. Hurst,I,0
26,1000_all_gpt-4o-mini_individual,Mrs. Hurst,DN,1
26,1000_all_gpt-4o-mini_individual,Mrs. Hurst,DC,1
26,1000_all_gpt-4o-mini_individual,Sir William Lucas,N,1
26,1000_all_gpt-4o-mini_individual,Sir William Lucas,A,0
26,1000_all_gpt-4o-mini_individual,Sir William Lucas,C,0
26,1000_all_gpt-4o-mini_individual,Sir William Lucas,I,0
26,1000_all_gpt-4o-mini_individual,Sir William Lucas,DN,0
26,1000_all_gpt-4o-mini_individual,Sir William Lucas,DC,0
26,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,3
26,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,4
26,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,1
26,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,0
26,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,1
26,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,3
26,1000_all_gpt-4o-mini_individual,Miss King,N,1
26,1000_all_gpt-4o-mini_individual,Miss King,A,0
26,1000_all_gpt-4o-mini_individual,Miss King,C,1
26,1000_all_gpt-4o-mini_individual,Miss King,I,1
26,1000_all_gpt-4o-mini_individual,Miss King,DN,0
26,1000_all_gpt-4o-mini_individual,Miss King,DC,1
26,1000_all_gpt-4o-mini_individual,Wickham,N,5
26,1000_all_gpt-4o-mini_individual,Wickham,A,3
26,1000_all_gpt-4o-mini_individual,Wickham,C,3
26,1000_all_gpt-4o-mini_individual,Wickham,I,2
26,1000_all_gpt-4o-mini_individual,Wickham,DN,3
26,1000_all_gpt-4o-mini_individual,Wickham,DC,4
26,1000_all_gpt-4o-mini_individual,Charlotte Lucas,N,6
26,1000_all_gpt-4o-mini_individual,Charlotte Lucas,A,6
26,1000_all_gpt-4o-mini_individual,Charlotte Lucas,C,4
26,1000_all_gpt-4o-mini_individual,Charlotte Lucas,I,2
26,1000_all_gpt-4o-mini_individual,Charlotte Lucas,DN,3
26,1000_all_gpt-4o-mini_individual,Charlotte Lucas,DC,4
26,1000_all_gpt-4o-mini_individual,Elizabeth,N,30
26,1000_all_gpt-4o-mini_individual,Elizabeth,A,31
26,1000_all_gpt-4o-mini_individual,Elizabeth,C,16
26,1000_all_gpt-4o-mini_individual,Elizabeth,I,56
26,1000_all_gpt-4o-mini_individual,Elizabeth,DN,12
26,1000_all_gpt-4o-mini_individual,Elizabeth,DC,8
26,1000_all_gpt-4o-mini_individual,Mr. Bingley,N,1
26,1000_all_gpt-4o-mini_individual,Mr. Bingley,A,1
26,1000_all_gpt-4o-mini_individual,Mr. Bingley,C,1
26,1000_all_gpt-4o-mini_individual,Mr. Bingley,I,1
26,1000_all_gpt-4o-mini_individual,Mr. Bingley,DN,1
26,1000_all_gpt-4o-mini_individual,Mr. Bingley,DC,1
26,1000_all_gpt-4o-mini_individual,Mr. Darcy,N,3
26,1000_all_gpt-4o-mini_individual,Mr. Darcy,A,2
26,1000_all_gpt-4o-mini_individual,Mr. Darcy,C,1
26,1000_all_gpt-4o-mini_individual,Mr. Darcy,I,2
26,1000_all_gpt-4o-mini_individual,Mr. Darcy,DN,2
26,1000_all_gpt-4o-mini_individual,Mr. Darcy,DC,7
32,1000_all_gpt-4o-mini_individual,Mr. Gardiner,N,0
32,1000_all_gpt-4o-mini_individual,Mr. Gardiner,A,0
32,1000_all_gpt-4o-mini_individual,Mr. Gardiner,C,0
32,1000_all_gpt-4o-mini_individual,Mr. Gardiner,I,0
32,1000_all_gpt-4o-mini_individual,Mr. Gardiner,DN,0
32,1000_all_gpt-4o-mini_individual,Mr. Gardiner,DC,0
32,1000_all_gpt-4o-mini_individual,Jane,N,2
32,1000_all_gpt-4o-mini_individual,Jane,A,0
32,1000_all_gpt-4o-mini_individual,Jane,C,0
32,1000_all_gpt-4o-mini_individual,Jane,I,0
32,1000_all_gpt-4o-mini_individual,Jane,DN,0
32,1000_all_gpt-4o-mini_individual,Jane,DC,1
32,1000_all_gpt-4o-mini_individual,Mrs. Bennet,N,1
32,1000_all_gpt-4o-mini_individual,Mrs. Bennet,A,2
32,1000_all_gpt-4o-mini_individual,Mrs. Bennet,C,1
32,1000_all_gpt-4o-mini_individual,Mrs. Bennet,I,3
32,1000_all_gpt-4o-mini_individual,Mrs. Bennet,DN,1
32,1000_all_gpt-4o-mini_individual,Mrs. Bennet,DC,3
32,1000_all_gpt-4o-mini_individual,Colonel Fitzwilliam,N,6
32,1000_all_gpt-4o-mini_individual,Colonel Fitzwilliam,A,10
32,1000_all_gpt-4o-mini_individual,Colonel Fitzwilliam,C,3
32,1000_all_gpt-4o-mini_individual,Colonel Fitzwilliam,I,4
32,1000_all_gpt-4o-mini_individual,Colonel Fitzwilliam,DN,3
32,1000_all_gpt-4o-mini_individual,Colonel Fitzwilliam,DC,3
32,1000_all_gpt-4o-mini_individual,Mr. Collins,N,7
32,1000_all_gpt-4o-mini_individual,Mr. Collins,A,5
32,1000_all_gpt-4o-mini_individual,Mr. Collins,C,7
32,1000_all_gpt-4o-mini_individual,Mr. Collins,I,2
32,1000_all_gpt-4o-mini_individual,Mr. Collins,DN,3
32,1000_all_gpt-4o-mini_individual,Mr. Collins,DC,3
32,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,3
32,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,3
32,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,4
32,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,3
32,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,2
32,1000_all_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,3
32,1000_all_gpt-4o-mini_individual,Wickham,N,1
32,1000_all_gpt-4o-mini_individual,Wickham,A,0
32,1000_all_gpt-4o-mini_individual,Wickham,C,1
32,1000_all_gpt-4o-mini_individual,Wickham,I,1
32,1000_all_gpt-4o-mini_individual,Wickham,DN,1
32,1000_all_gpt-4o-mini_individual,Wickham,DC,1
32,1000_all_gpt-4o-mini_individual,Charlotte Lucas,N,2
32,1000_all_gpt-4o-mini_individual,Charlotte Lucas,A,5
32,1000_all_gpt-4o-mini_individual,Charlotte Lucas,C,1
32,1000_all_gpt-4o-mini_individual,Charlotte Lucas,I,3
32,1000_all_gpt-4o-mini_individual,Charlotte Lucas,DN,1
32,1000_all_gpt-4o-mini_individual,Charlotte Lucas,DC,1
32,1000_all_gpt-4o-mini_individual,Mr. Bingley,N,4
32,1000_all_gpt-4o-mini_individual,Mr. Bingley,A,2
32,1000_all_gpt-4o-mini_individual,Mr. Bingley,C,4
32,1000_all_gpt-4o-mini_individual,Mr. Bingley,I,2
32,1000_all_gpt-4o-mini_individual,Mr. Bingley,DN,2
32,1000_all_gpt-4o-mini_individual,Mr. Bingley,DC,4
32,1000_all_gpt-4o-mini_individual,Mr. Darcy,N,10
32,1000_all_gpt-4o-mini_individual,Mr. Darcy,A,6
32,1000_all_gpt-4o-mini_individual,Mr. Darcy,C,5
32,1000_all_gpt-4o-mini_individual,Mr. Darcy,I,6
32,1000_all_gpt-4o-mini_individual,Mr. Darcy,DN,8
32,1000_all_gpt-4o-mini_individual,Mr. Darcy,DC,9
3,1000_all_gpt-4o-mini_individual,Elizabeth,N,7
3,1000_all_gpt-4o-mini_individual,Elizabeth,A,8
3,1000_all_gpt-4o-mini_individual,Elizabeth,C,6
3,1000_all_gpt-4o-mini_individual,Elizabeth,I,6
3,1000_all_gpt-4o-mini_individual,Elizabeth,DN,5
3,1000_all_gpt-4o-mini_individual,Elizabeth,DC,5
3,1000_all_gpt-4o-mini_individual,Mr. Bennet,N,8
3,1000_all_gpt-4o-mini_individual,Mr. Bennet,A,7
3,1000_all_gpt-4o-mini_individual,Mr. Bennet,C,4
3,1000_all_gpt-4o-mini_individual,Mr. Bennet,I,5
3,1000_all_gpt-4o-mini_individual,Mr. Bennet,DN,5
3,1000_all_gpt-4o-mini_individual,Mr. Bennet,DC,5
3,1000_all_gpt-4o-mini_individual,Jane,N,6
3,1000_all_gpt-4o-mini_individual,Jane,A,7
3,1000_all_gpt-4o-mini_individual,Jane,C,4
3,1000_all_gpt-4o-mini_individual,Jane,I,4
3,1000_all_gpt-4o-mini_individual,Jane,DN,4
3,1000_all_gpt-4o-mini_individual,Jane,DC,5
3,1000_all_gpt-4o-mini_individual,Mrs. Bennet,N,15
3,1000_all_gpt-4o-mini_individual,Mrs. Bennet,A,11
3,1000_all_gpt-4o-mini_individual,Mrs. Bennet,C,9
3,1000_all_gpt-4o-mini_individual,Mrs. Bennet,I,9
3,1000_all_gpt-4o-mini_individual,Mrs. Bennet,DN,9
