chapter,method,character,tag,count
42,chapter_all_gpt-4o-mini_all,Mrs. Bennet,C,0
42,chapter_all_gpt-4o-mini_all,Mrs. Bennet,I,0
42,chapter_all_gpt-4o-mini_all,Mrs. Bennet,DN,0
42,chapter_all_gpt-4o-mini_all,Mrs. Bennet,DC,0
42,chapter_all_gpt-4o-mini_all,Lydia,N,3
42,chapter_all_gpt-4o-mini_all,Lydia,A,0
42,chapter_all_gpt-4o-mini_all,Lydia,C,1
42,chapter_all_gpt-4o-mini_all,Lydia,I,1
42,chapter_all_gpt-4o-mini_all,Lydia,DN,0
42,chapter_all_gpt-4o-mini_all,Lydia,DC,0
56,chapter_all_gpt-4o-mini_all,Mr. Darcy,N,4
56,chapter_all_gpt-4o-mini_all,Mr. Darcy,A,0
56,chapter_all_gpt-4o-mini_all,Mr. Darcy,C,1
56,chapter_all_gpt-4o-mini_all,Mr. Darcy,I,2
56,chapter_all_gpt-4o-mini_all,Mr. Darcy,DN,2
56,chapter_all_gpt-4o-mini_all,Mr. Darcy,DC,7
56,chapter_all_gpt-4o-mini_all,Mr. Gardiner,N,0
56,chapter_all_gpt-4o-mini_all,Mr. Gardiner,A,0
56,chapter_all_gpt-4o-mini_all,Mr. Gardiner,C,0
56,chapter_all_gpt-4o-mini_all,Mr. Gardiner,I,0
56,chapter_all_gpt-4o-mini_all,Mr. Gardiner,DN,0
56,chapter_all_gpt-4o-mini_all,Mr. Gardiner,DC,0
56,chapter_all_gpt-4o-mini_all,Mr. Bennet,N,0
56,chapter_all_gpt-4o-mini_all,Mr. Bennet,A,0
56,chapter_all_gpt-4o-mini_all,Mr. Bennet,C,0
56,chapter_all_gpt-4o-mini_all,Mr. Bennet,I,0
56,chapter_all_gpt-4o-mini_all,Mr. Bennet,DN,0
56,chapter_all_gpt-4o-mini_all,Mr. Bennet,DC,0
56,chapter_all_gpt-4o-mini_all,Kitty,N,2
56,chapter_all_gpt-4o-mini_all,Kitty,A,0
56,chapter_all_gpt-4o-mini_all,Kitty,C,1
56,chapter_all_gpt-4o-mini_all,Kitty,I,1
56,chapter_all_gpt-4o-mini_all,Kitty,DN,1
56,chapter_all_gpt-4o-mini_all,Kitty,DC,0
56,chapter_all_gpt-4o-mini_all,Charlotte Lucas,N,0
56,chapter_all_gpt-4o-mini_all,Charlotte Lucas,A,0
56,chapter_all_gpt-4o-mini_all,Charlotte Lucas,C,0
56,chapter_all_gpt-4o-mini_all,Charlotte Lucas,I,0
56,chapter_all_gpt-4o-mini_all,Charlotte Lucas,DN,0
56,chapter_all_gpt-4o-mini_all,Charlotte Lucas,DC,0
56,chapter_all_gpt-4o-mini_all,Jane,N,3
56,chapter_all_gpt-4o-mini_all,Jane,A,0
56,chapter_all_gpt-4o-mini_all,Jane,C,0
56,chapter_all_gpt-4o-mini_all,Jane,I,0
56,chapter_all_gpt-4o-mini_all,Jane,DN,0
56,chapter_all_gpt-4o-mini_all,Jane,DC,1
56,chapter_all_gpt-4o-mini_all,Elizabeth,N,13
56,chapter_all_gpt-4o-mini_all,Elizabeth,A,6
56,chapter_all_gpt-4o-mini_all,Elizabeth,C,7
56,chapter_all_gpt-4o-mini_all,Elizabeth,I,14
56,chapter_all_gpt-4o-mini_all,Elizabeth,DN,7
56,chapter_all_gpt-4o-mini_all,Elizabeth,DC,8
56,chapter_all_gpt-4o-mini_all,Mr. Bingley,N,0
56,chapter_all_gpt-4o-mini_all,Mr. Bingley,A,0
56,chapter_all_gpt-4o-mini_all,Mr. Bingley,C,0
56,chapter_all_gpt-4o-mini_all,Mr. Bingley,I,0
56,chapter_all_gpt-4o-mini_all,Mr. Bingley,DN,0
56,chapter_all_gpt-4o-mini_all,Mr. Bingley,DC,0
56,chapter_all_gpt-4o-mini_all,Mr. Collins,N,3
56,chapter_all_gpt-4o-mini_all,Mr. Collins,A,0
56,chapter_all_gpt-4o-mini_all,Mr. Collins,C,1
56,chapter_all_gpt-4o-mini_all,Mr. Collins,I,0
56,chapter_all_gpt-4o-mini_all,Mr. Collins,DN,1
56,chapter_all_gpt-4o-mini_all,Mr. Collins,DC,1
56,chapter_all_gpt-4o-mini_all,Miss de Bourgh,N,2
56,chapter_all_gpt-4o-mini_all,Miss de Bourgh,A,0
56,chapter_all_gpt-4o-mini_all,Miss de Bourgh,C,0
56,chapter_all_gpt-4o-mini_all,Miss de Bourgh,I,0
56,chapter_all_gpt-4o-mini_all,Miss de Bourgh,DN,1
56,chapter_all_gpt-4o-mini_all,Miss de Bourgh,DC,2
56,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,N,12
56,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,A,4
56,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,C,7
56,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,I,5
56,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,DN,6
56,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,DC,5
56,chapter_all_gpt-4o-mini_all,Mrs. Bennet,N,9
56,chapter_all_gpt-4o-mini_all,Mrs. Bennet,A,0
56,chapter_all_gpt-4o-mini_all,Mrs. Bennet,C,4
56,chapter_all_gpt-4o-mini_all,Mrs. Bennet,I,3
56,chapter_all_gpt-4o-mini_all,Mrs. Bennet,DN,5
56,chapter_all_gpt-4o-mini_all,Mrs. Bennet,DC,4
56,chapter_all_gpt-4o-mini_all,Lydia,N,0
56,chapter_all_gpt-4o-mini_all,Lydia,A,0
56,chapter_all_gpt-4o-mini_all,Lydia,C,0
56,chapter_all_gpt-4o-mini_all,Lydia,I,0
56,chapter_all_gpt-4o-mini_all,Lydia,DN,0
56,chapter_all_gpt-4o-mini_all,Lydia,DC,0
19,chapter_all_gpt-4o-mini_all,Mr. Bennet,N,0
19,chapter_all_gpt-4o-mini_all,Mr. Bennet,A,0
19,chapter_all_gpt-4o-mini_all,Mr. Bennet,C,0
19,chapter_all_gpt-4o-mini_all,Mr. Bennet,I,0
19,chapter_all_gpt-4o-mini_all,Mr. Bennet,DN,0
19,chapter_all_gpt-4o-mini_all,Mr. Bennet,DC,0
19,chapter_all_gpt-4o-mini_all,Elizabeth,N,12
19,chapter_all_gpt-4o-mini_all,Elizabeth,A,4
19,chapter_all_gpt-4o-mini_all,Elizabeth,C,7
19,chapter_all_gpt-4o-mini_all,Elizabeth,I,8
19,chapter_all_gpt-4o-mini_all,Elizabeth,DN,4
19,chapter_all_gpt-4o-mini_all,Elizabeth,DC,4
19,chapter_all_gpt-4o-mini_all,Mr. Collins,N,10
19,chapter_all_gpt-4o-mini_all,Mr. Collins,A,4
19,chapter_all_gpt-4o-mini_all,Mr. Collins,C,6
19,chapter_all_gpt-4o-mini_all,Mr. Collins,I,8
19,chapter_all_gpt-4o-mini_all,Mr. Collins,DN,2
19,chapter_all_gpt-4o-mini_all,Mr. Collins,DC,4
19,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,N,3
19,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,A,0
19,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,C,2
19,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,I,0
19,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,DN,1
19,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,DC,2
19,chapter_all_gpt-4o-mini_all,Mrs. Bennet,N,6
19,chapter_all_gpt-4o-mini_all,Mrs. Bennet,A,1
19,chapter_all_gpt-4o-mini_all,Mrs. Bennet,C,3
19,chapter_all_gpt-4o-mini_all,Mrs. Bennet,I,1
19,chapter_all_gpt-4o-mini_all,Mrs. Bennet,DN,1
19,chapter_all_gpt-4o-mini_all,Mrs. Bennet,DC,3
31,chapter_all_gpt-4o-mini_all,Colonel Fitzwilliam,N,7
31,chapter_all_gpt-4o-mini_all,Colonel Fitzwilliam,A,5
31,chapter_all_gpt-4o-mini_all,Colonel Fitzwilliam,C,3
31,chapter_all_gpt-4o-mini_all,Colonel Fitzwilliam,I,2
31,chapter_all_gpt-4o-mini_all,Colonel Fitzwilliam,DN,4
31,chapter_all_gpt-4o-mini_all,Colonel Fitzwilliam,DC,4
31,chapter_all_gpt-4o-mini_all,Mr. Darcy,N,10
31,chapter_all_gpt-4o-mini_all,Mr. Darcy,A,3
31,chapter_all_gpt-4o-mini_all,Mr. Darcy,C,4
31,chapter_all_gpt-4o-mini_all,Mr. Darcy,I,5
31,chapter_all_gpt-4o-mini_all,Mr. Darcy,DN,1
31,chapter_all_gpt-4o-mini_all,Mr. Darcy,DC,6
31,chapter_all_gpt-4o-mini_all,Elizabeth,N,9
31,chapter_all_gpt-4o-mini_all,Elizabeth,A,4
31,chapter_all_gpt-4o-mini_all,Elizabeth,C,5
31,chapter_all_gpt-4o-mini_all,Elizabeth,I,7
31,chapter_all_gpt-4o-mini_all,Elizabeth,DN,2
31,chapter_all_gpt-4o-mini_all,Elizabeth,DC,3
31,chapter_all_gpt-4o-mini_all,Miss Darcy,N,0
31,chapter_all_gpt-4o-mini_all,Miss Darcy,A,0
31,chapter_all_gpt-4o-mini_all,Miss Darcy,C,0
31,chapter_all_gpt-4o-mini_all,Miss Darcy,I,0
31,chapter_all_gpt-4o-mini_all,Miss Darcy,DN,0
31,chapter_all_gpt-4o-mini_all,Miss Darcy,DC,0
31,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,N,6
31,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,A,0
31,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,C,2
31,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,I,1
31,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,DN,3
31,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,DC,1
25,chapter_all_gpt-4o-mini_all,Mr. Darcy,N,0
25,chapter_all_gpt-4o-mini_all,Mr. Darcy,A,0
25,chapter_all_gpt-4o-mini_all,Mr. Darcy,C,0
25,chapter_all_gpt-4o-mini_all,Mr. Darcy,I,0
25,chapter_all_gpt-4o-mini_all,Mr. Darcy,DN,0
25,chapter_all_gpt-4o-mini_all,Mr. Darcy,DC,0
25,chapter_all_gpt-4o-mini_all,Mr. Gardiner,N,2
25,chapter_all_gpt-4o-mini_all,Mr. Gardiner,A,0
25,chapter_all_gpt-4o-mini_all,Mr. Gardiner,C,2
25,chapter_all_gpt-4o-mini_all,Mr. Gardiner,I,1
25,chapter_all_gpt-4o-mini_all,Mr. Gardiner,DN,1
25,chapter_all_gpt-4o-mini_all,Mr. Gardiner,DC,1
25,chapter_all_gpt-4o-mini_all,Mrs. Gardiner,N,5
25,chapter_all_gpt-4o-mini_all,Mrs. Gardiner,A,0
25,chapter_all_gpt-4o-mini_all,Mrs. Gardiner,C,2
25,chapter_all_gpt-4o-mini_all,Mrs. Gardiner,I,2
25,chapter_all_gpt-4o-mini_all,Mrs. Gardiner,DN,1
25,chapter_all_gpt-4o-mini_all,Mrs. Gardiner,DC,2
25,chapter_all_gpt-4o-mini_all,Miss Bingley,N,0
25,chapter_all_gpt-4o-mini_all,Miss Bingley,A,0
25,chapter_all_gpt-4o-mini_all,Miss Bingley,C,0
25,chapter_all_gpt-4o-mini_all,Miss Bingley,I,0
25,chapter_all_gpt-4o-mini_all,Miss Bingley,DN,0
25,chapter_all_gpt-4o-mini_all,Miss Bingley,DC,0
25,chapter_all_gpt-4o-mini_all,Charlotte Lucas,N,0
25,chapter_all_gpt-4o-mini_all,Charlotte Lucas,A,0
25,chapter_all_gpt-4o-mini_all,Charlotte Lucas,C,0
25,chapter_all_gpt-4o-mini_all,Charlotte Lucas,I,0
25,chapter_all_gpt-4o-mini_all,Charlotte Lucas,DN,0
25,chapter_all_gpt-4o-mini_all,Charlotte Lucas,DC,0
25,chapter_all_gpt-4o-mini_all,Jane,N,3
25,chapter_all_gpt-4o-mini_all,Jane,A,0
25,chapter_all_gpt-4o-mini_all,Jane,C,1
25,chapter_all_gpt-4o-mini_all,Jane,I,2
25,chapter_all_gpt-4o-mini_all,Jane,DN,1
25,chapter_all_gpt-4o-mini_all,Jane,DC,0
25,chapter_all_gpt-4o-mini_all,Elizabeth,N,7
25,chapter_all_gpt-4o-mini_all,Elizabeth,A,0
25,chapter_all_gpt-4o-mini_all,Elizabeth,C,3
25,chapter_all_gpt-4o-mini_all,Elizabeth,I,4
25,chapter_all_gpt-4o-mini_all,Elizabeth,DN,1
25,chapter_all_gpt-4o-mini_all,Elizabeth,DC,5
25,chapter_all_gpt-4o-mini_all,Lady Lucas,N,0
25,chapter_all_gpt-4o-mini_all,Lady Lucas,A,0
25,chapter_all_gpt-4o-mini_all,Lady Lucas,C,0
25,chapter_all_gpt-4o-mini_all,Lady Lucas,I,0
25,chapter_all_gpt-4o-mini_all,Lady Lucas,DN,0
25,chapter_all_gpt-4o-mini_all,Lady Lucas,DC,0
25,chapter_all_gpt-4o-mini_all,Miss Darcy,N,0
25,chapter_all_gpt-4o-mini_all,Miss Darcy,A,0
25,chapter_all_gpt-4o-mini_all,Miss Darcy,C,0
25,chapter_all_gpt-4o-mini_all,Miss Darcy,I,0
25,chapter_all_gpt-4o-mini_all,Miss Darcy,DN,0
25,chapter_all_gpt-4o-mini_all,Miss Darcy,DC,0
25,chapter_all_gpt-4o-mini_all,Mr. Collins,N,1
25,chapter_all_gpt-4o-mini_all,Mr. Collins,A,1
25,chapter_all_gpt-4o-mini_all,Mr. Collins,C,1
25,chapter_all_gpt-4o-mini_all,Mr. Collins,I,0
25,chapter_all_gpt-4o-mini_all,Mr. Collins,DN,1
25,chapter_all_gpt-4o-mini_all,Mr. Collins,DC,0
25,chapter_all_gpt-4o-mini_all,Wickham,N,3
25,chapter_all_gpt-4o-mini_all,Wickham,A,1
25,chapter_all_gpt-4o-mini_all,Wickham,C,1
25,chapter_all_gpt-4o-mini_all,Wickham,I,0
25,chapter_all_gpt-4o-mini_all,Wickham,DN,0
25,chapter_all_gpt-4o-mini_all,Wickham,DC,1
25,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,N,0
25,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,A,0
25,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,C,0
25,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,I,0
25,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,DN,0
25,chapter_all_gpt-4o-mini_all,Lady Catherine de Bourgh,DC,0
25,chapter_all_gpt-4o-mini_all,Mrs. Bennet,N,5
25,chapter_all_gpt-4o-mini_all,Mrs. Bennet,A,0
25,chapter_all_gpt-4o-mini_all,Mrs. Bennet,C,1
25,chapter_all_gpt-4o-mini_all,Mrs. Bennet,I,2
25,chapter_all_gpt-4o-mini_all,Mrs. Bennet,DN,2
25,chapter_all_gpt-4o-mini_all,Mrs. Bennet,DC,1
25,chapter_all_gpt-4o-mini_all,Mr. Bingley,N,4
25,chapter_all_gpt-4o-mini_all,Mr. Bingley,A,1
25,chapter_all_gpt-4o-mini_all,Mr. Bingley,C,2
25,chapter_all_gpt-4o-mini_all,Mr. Bingley,I,0
25,chapter_all_gpt-4o-mini_all,Mr. Bingley,DN,0
25,chapter_all_gpt-4o-mini_all,Mr. Bingley,DC,2
1,chapter_all_gpt-4o-mini_all,Mr. Bennet,N,6
1,chapter_all_gpt-4o-mini_all,Mr. Bennet,A,3
1,chapter_all_gpt-4o-mini_all,Mr. Bennet,C,3
1,chapter_all_gpt-4o-mini_all,Mr. Bennet,I,2
1,chapter_all_gpt-4o-mini_all,Mr. Bennet,DN,1
1,chapter_all_gpt-4o-mini_all,Mr. Bennet,DC,4
1,chapter_all_gpt-4o-mini_all,Jane,N,2
1,chapter_all_gpt-4o-mini_all,Jane,A,0
1,chapter_all_gpt-4o-mini_all,Jane,C,1
1,chapter_all_gpt-4o-mini_all,Jane,I,0
1,chapter_all_gpt-4o-mini_all,Jane,DN,0
1,chapter_all_gpt-4o-mini_all,Jane,DC,1
1,chapter_all_gpt-4o-mini_all,Elizabeth,N,3
1,chapter_all_gpt-4o-mini_all,Elizabeth,A,0
1,chapter_all_gpt-4o-mini_all,Elizabeth,C,1
1,chapter_all_gpt-4o-mini_all,Elizabeth,I,1
1,chapter_all_gpt-4o-mini_all,Elizabeth,DN,0
1,chapter_all_gpt-4o-mini_all,Elizabeth,DC,1
1,chapter_all_gpt-4o-mini_all,Lady Lucas,N,0
1,chapter_all_gpt-4o-mini_all,Lady Lucas,A,0
1,chapter_all_gpt-4o-mini_all,Lady Lucas,C,0
1,chapter_all_gpt-4o-mini_all,Lady Lucas,I,0
1,chapter_all_gpt-4o-mini_all,Lady Lucas,DN,0
1,chapter_all_gpt-4o-mini_all,Lady Lucas,DC,0
1,chapter_all_gpt-4o-mini_all,Mrs. Long,N,0
1,chapter_all_gpt-4o-mini_all,Mrs. Long,A,0
1,chapter_all_gpt-4o-mini_all,Mrs. Long,C,0
1,chapter_all_gpt-4o-mini_all,Mrs. Long,I,0
1,chapter_all_gpt-4o-mini_all,Mrs. Long,DN,0
1,chapter_all_gpt-4o-mini_all,Mrs. Long,DC,0
1,chapter_all_gpt-4o-mini_all,Sir William Lucas,N,0
1,chapter_all_gpt-4o-mini_all,Sir William Lucas,A,0
1,chapter_all_gpt-4o-mini_all,Sir William Lucas,C,0
1,chapter_all_gpt-4o-mini_all,Sir William Lucas,I,0
1,chapter_all_gpt-4o-mini_all,Sir William Lucas,DN,0
1,chapter_all_gpt-4o-mini_all,Sir William Lucas,DC,0
1,chapter_all_gpt-4o-mini_all,Mr. Bingley,N,4
1,chapter_all_gpt-4o-mini_all,Mr. Bingley,A,0
1,chapter_all_gpt-4o-mini_all,Mr. Bingley,C,2
1,chapter_all_gpt-4o-mini_all,Mr. Bingley,I,1
1,chapter_all_gpt-4o-mini_all,Mr. Bingley,DN,0
1,chapter_all_gpt-4o-mini_all,Mr. Bingley,DC,2
1,chapter_all_gpt-4o-mini_all,Mr. Morris,N,0
1,chapter_all_gpt-4o-mini_all,Mr. Morris,A,0
1,chapter_all_gpt-4o-mini_all,Mr. Morris,C,0
1,chapter_all_gpt-4o-mini_all,Mr. Morris,I,0
1,chapter_all_gpt-4o-mini_all,Mr. Morris,DN,0
1,chapter_all_gpt-4o-mini_all,Mr. Morris,DC,0
1,chapter_all_gpt-4o-mini_all,Mrs. Bennet,N,5
1,chapter_all_gpt-4o-mini_all,Mrs. Bennet,A,0
1,chapter_all_gpt-4o-mini_all,Mrs. Bennet,C,3
1,chapter_all_gpt-4o-mini_all,Mrs. Bennet,I,5
1,chapter_all_gpt-4o-mini_all,Mrs. Bennet,DN,1
1,chapter_all_gpt-4o-mini_all,Mrs. Bennet,DC,2
1,chapter_all_gpt-4o-mini_all,Lydia,N,3
1,chapter_all_gpt-4o-mini_all,Lydia,A,0
1,chapter_all_gpt-4o-mini_all,Lydia,C,0
1,chapter_all_gpt-4o-mini_all,Lydia,I,0
1,chapter_all_gpt-4o-mini_all,Lydia,DN,0
1,chapter_all_gpt-4o-mini_all,Lydia,DC,1
24,chapter_all_gpt-4o-mini_all,Colonel Fitzwilliam,N,0
24,chapter_all_gpt-4o-mini_all,Colonel Fitzwilliam,A,0
24,chapter_all_gpt-4o-mini_all,Colonel Fitzwilliam,C,0
24,chapter_all_gpt-4o-mini_all,Colonel Fitzwilliam,I,0
24,chapter_all_gpt-4o-mini_all,Colonel Fitzwilliam,DN,0
24,chapter_all_gpt-4o-mini_all,Colonel Fitzwilliam,DC,0
24,chapter_all_gpt-4o-mini_all,Mr. Darcy,N,5
24,chapter_all_gpt-4o-mini_all,Mr. Darcy,A,0
24,chapter_all_gpt-4o-mini_all,Mr. Darcy,C,0
24,chapter_all_gpt-4o-mini_all,Mr. Darcy,I,2
24,chapter_all_gpt-4o-mini_all,Mr. Darcy,DN,2
24,chapter_all_gpt-4o-mini_all,Mr. Darcy,DC,3
24,chapter_all_gpt-4o-mini_all,Mr. Gardiner,N,0
24,chapter_all_gpt-4o-mini_all,Mr. Gardiner,A,0
24,chapter_all_gpt-4o-mini_all,Mr. Gardiner,C,0
24,chapter_all_gpt-4o-mini_all,Mr. Gardiner,I,0
24,chapter_all_gpt-4o-mini_all,Mr. Gardiner,DN,0
24,chapter_all_gpt-4o-mini_all,Mr. Gardiner,DC,0
24,chapter_all_gpt-4o-mini_all,Mr. Bennet,N,4
24,chapter_all_gpt-4o-mini_all,Mr. Bennet,A,1
24,chapter_all_gpt-4o-mini_all,Mr. Bennet,C,1
24,chapter_all_gpt-4o-mini_all,Mr. Bennet,I,0
24,chapter_all_gpt-4o-mini_all,Mr. Bennet,DN,0
24,chapter_all_gpt-4o-mini_all,Mr. Bennet,DC,1
24,chapter_all_gpt-4o-mini_all,Miss Bingley,N,3
24,chapter_all_gpt-4o-mini_all,Miss Bingley,A,0
24,chapter_all_gpt-4o-mini_all,Miss Bingley,C,1
24,chapter_all_gpt-4o-mini_all,Miss Bingley,I,0
24,chapter_all_gpt-4o-mini_all,Miss Bingley,DN,2
24,chapter_all_gpt-4o-mini_all,Miss Bingley,DC,1
24,chapter_all_gpt-4o-mini_all,Kitty,N,0
24,chapter_all_gpt-4o-mini_all,Kitty,A,0
24,chapter_all_gpt-4o-mini_all,Kitty,C,0
24,chapter_all_gpt-4o-mini_all,Kitty,I,0
24,chapter_all_gpt-4o-mini_all,Kitty,DN,0
24,chapter_all_gpt-4o-mini_all,Kitty,DC,0
24,chapter_all_gpt-4o-mini_all,Charlotte Lucas,N,0
24,chapter_all_gpt-4o-mini_all,Charlotte Lucas,A,0
24,chapter_all_gpt-4o-mini_all,Charlotte Lucas,C,0
24,chapter_all_gpt-4o-mini_all,Charlotte Lucas,I,0
24,chapter_all_gpt-4o-mini_all,Charlotte Lucas,DN,0
24,chapter_all_gpt-4o-mini_all,Charlotte Lucas,DC,0
24,chapter_all_gpt-4o-mini_all,Jane,N,6
24,chapter_all_gpt-4o-mini_all,Jane,A,0
24,chapter_all_gpt-4o-mini_all,Jane,C,5
24,chapter_all_gpt-4o-mini_all,Jane,I,4
24,chapter_all_gpt-4o-mini_all,Jane,DN,0
24,chapter_all_gpt-4o-mini_all,Jane,DC,4
24,chapter_all_gpt-4o-mini_all,Elizabeth,N,9
24,chapter_all_gpt-4o-mini_all,Elizabeth,A,0
24,chapter_all_gpt-4o-mini_all,Elizabeth,C,5
24,chapter_all_gpt-4o-mini_all,Elizabeth,I,7
24,chapter_all_gpt-4o-mini_all,Elizabeth,DN,5
24,chapter_all_gpt-4o-mini_all,Elizabeth,DC,4
24,chapter_all_gpt-4o-mini_all,Lady Lucas,N,0
24,chapter_all_gpt-4o-mini_all,Lady Lucas,A,0
24,chapter_all_gpt-4o-mini_all,Lady Lucas,C,0
24,chapter_all_gpt-4o-mini_all,Lady Lucas,I,0
24,chapter_all_gpt-4o-mini_all,Lady Lucas,DN,0
24,chapter_all_gpt-4o-mini_all,Lady Lucas,DC,0
24,chapter_all_gpt-4o-mini_all,Miss Darcy,N,0
24,chapter_all_gpt-4o-mini_all,Miss Darcy,A,0
24,chapter_all_gpt-4o-mini_all,Miss Darcy,C,0
24,chapter_all_gpt-4o-mini_all,Miss Darcy,I,0
24,chapter_all_gpt-4o-mini_all,Miss Darcy,DN,0
24,chapter_all_gpt-4o-mini_all,Miss Darcy,DC,0
24,chapter_all_gpt-4o-mini_all,Mr. Bingley,N,4
24,chapter_all_gpt-4o-mini_all,Mr. Bingley,A,0
24,chapter_all_gpt-4o-mini_all,Mr. Bingley,C,2
24,chapter_all_gpt-4o-mini_all,Mr. Bingley,I,1
24,chapter_all_gpt-4o-mini_all,Mr. Bingley,DN,1
24,chapter_all_gpt-4o-mini_all,Mr. Bingley,DC,2
24,chapter_all_gpt-4o-mini_all,Mr. Collins,N,0
24,chapter_all_gpt-4o-mini_all,Mr. Collins,A,0
24,chapter_all_gpt-4o-mini_all,Mr. Collins,C,0
24,chapter_all_gpt-4o-mini_all,Mr. Collins,I,0
24,chapter_all_gpt-4o-mini_all,Mr. Collins,DN,0
24,chapter_all_gpt-4o-mini_all,Mr. Collins,DC,0
24,chapter_all_gpt-4o-mini_all,Wickham,N,0
24,chapter_all_gpt-4o-mini_all,Wickham,A,0
24,chapter_all_gpt-4o-mini_all,Wickham,C,0
24,chapter_all_gpt-4o-mini_all,Wickham,I,0
24,chapter_all_gpt-4o-mini_all,Wickham,DN,0
24,chapter_all_gpt-4o-mini_all,Wickham,DC,0
24,chapter_all_gpt-4o-mini_all,Mrs. Bennet,N,0
24,chapter_all_gpt-4o-mini_all,Mrs. Bennet,A,0
24,chapter_all_gpt-4o-mini_all,Mrs. Bennet,C,0
24,chapter_all_gpt-4o-mini_all,Mrs. Bennet,I,0
24,chapter_all_gpt-4o-mini_all,Mrs. Bennet,DN,0
24,chapter_all_gpt-4o-mini_all,Mrs. Bennet,DC,0
24,chapter_all_gpt-4o-mini_all,Lydia,N,0
24,chapter_all_gpt-4o-mini_all,Lydia,A,0
24,chapter_all_gpt-4o-mini_all,Lydia,C,0
24,chapter_all_gpt-4o-mini_all,Lydia,I,0
24,chapter_all_gpt-4o-mini_all,Lydia,DN,0
24,chapter_all_gpt-4o-mini_all,Lydia,DC,0
30,chapter_all_gpt-4o-mini_all,Colonel Fitzwilliam,N,3
30,chapter_all_gpt-4o-mini_all,Colonel Fitzwilliam,A,1
30,chapter_all_gpt-4o-mini_all,Colonel Fitzwilliam,C,2
30,chapter_all_gpt-4o-mini_all,Colonel Fitzwilliam,I,1
30,chapter_all_gpt-4o-mini_all,Colonel Fitzwilliam,DN,1
30,chapter_all_gpt-4o-mini_all,Colonel Fitzwilliam,DC,2
30,chapter_all_gpt-4o-mini_all,Mr. Darcy,N,5
30,chapter_all_gpt-4o-mini_all,Mr. Darcy,A,1
30,chapter_all_gpt-4o-mini_all,Mr. Darcy,C,2
30,chapter_all_gpt-4o-mini_all,Mr. Darcy,I,1
30,chapter_all_gpt-4o-mini_all,Mr. Darcy,DN,1
30,chapter_all_gpt-4o-mini_all,Mr. Darcy,DC,2
30,chapter_all_gpt-4o-mini_all,Miss Bingley,N,0
30,chapter_all_gpt-4o-mini_all,Miss Bingley,A,0
30,chapter_all_gpt-4o-mini_all,Miss Bingley,C,0
30,chapter_all_gpt-4o-mini_all,Miss Bingley,I,0
30,chapter_all_gpt-4o-mini_all,Miss Bingley,DN,0
30,chapter_all_gpt-4o-mini_all,Miss Bingley,DC,0
30,chapter_all_gpt-4o-mini_all,Charlotte Lucas,N,4
30,chapter_all_gpt-4o-mini_all,Charlotte Lucas,A,0
30,chapter_all_gpt-4o-mini_all,Charlotte Lucas,C,1
30,chapter_all_gpt-4o-mini_all,Charlotte Lucas,I,1
30,chapter_all_gpt-4o-mini_all,Charlotte Lucas,DN,2
30,chapter_all_gpt-4o-mini_all,Charlotte Lucas,DC,3
30,chapter_all_gpt-4o-mini_all,Jane,N,0
30,chapter_all_gpt-4o-mini_all,Jane,A,0
30,chapter_all_gpt-4o-mini_all,Jane,C,0
30,chapter_all_gpt-4o-mini_all,Jane,I,0
30,chapter_all_gpt-4o-mini_all,Jane,DN,0
30,chapter_all_gpt-4o-mini_all,Jane,DC,0
30,chapter_all_gpt-4o-mini_all,Elizabeth,N,7
30,chapter_all_gpt-4o-mini_all,Elizabeth,A,0
30,chapter_all_gpt-4o-mini_all,Elizabeth,C,2
30,chapter_all_gpt-4o-mini_all,Elizabeth,I,3
30,chapter_all_gpt-4o-mini_all,Elizabeth,DN,3
30,chapter_all_gpt-4o-mini_all,Elizabeth,DC,3
30,chapter_all_gpt-4o-mini_all,Mr. Collins,N,6
30,chapter_all_gpt-4o-mini_all,Mr. Collins,A,2
