chapter,method,character,tag,count
42,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,N,5
42,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,A,2
42,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,C,2
42,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,I,7
42,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,DN,1
42,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,DC,1
42,chapter_individual_gpt-4o-mini_individual,Lydia,N,1
42,chapter_individual_gpt-4o-mini_individual,Lydia,A,2
42,chapter_individual_gpt-4o-mini_individual,Lydia,C,4
42,chapter_individual_gpt-4o-mini_individual,Lydia,I,0
42,chapter_individual_gpt-4o-mini_individual,Lydia,DN,0
42,chapter_individual_gpt-4o-mini_individual,Lydia,DC,2
42,chapter_individual_gpt-4o-mini_individual,Colonel Forster,N,1
42,chapter_individual_gpt-4o-mini_individual,Colonel Forster,A,0
42,chapter_individual_gpt-4o-mini_individual,Colonel Forster,C,1
42,chapter_individual_gpt-4o-mini_individual,Colonel Forster,I,0
42,chapter_individual_gpt-4o-mini_individual,Colonel Forster,DN,0
42,chapter_individual_gpt-4o-mini_individual,Colonel Forster,DC,1
42,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,N,2
42,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,A,6
42,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,C,1
42,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,I,1
42,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,DN,3
42,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,DC,2
42,chapter_individual_gpt-4o-mini_individual,Mrs. Gardiner,N,10
42,chapter_individual_gpt-4o-mini_individual,Mrs. Gardiner,A,6
42,chapter_individual_gpt-4o-mini_individual,Mrs. Gardiner,C,4
42,chapter_individual_gpt-4o-mini_individual,Mrs. Gardiner,I,15
42,chapter_individual_gpt-4o-mini_individual,Mrs. Gardiner,DN,3
42,chapter_individual_gpt-4o-mini_individual,Mrs. Gardiner,DC,3
42,chapter_individual_gpt-4o-mini_individual,Jane,N,1
42,chapter_individual_gpt-4o-mini_individual,Jane,A,0
42,chapter_individual_gpt-4o-mini_individual,Jane,C,2
42,chapter_individual_gpt-4o-mini_individual,Jane,I,0
42,chapter_individual_gpt-4o-mini_individual,Jane,DN,1
42,chapter_individual_gpt-4o-mini_individual,Jane,DC,0
42,chapter_individual_gpt-4o-mini_individual,Elizabeth,N,26
42,chapter_individual_gpt-4o-mini_individual,Elizabeth,A,40
42,chapter_individual_gpt-4o-mini_individual,Elizabeth,C,27
42,chapter_individual_gpt-4o-mini_individual,Elizabeth,I,134
42,chapter_individual_gpt-4o-mini_individual,Elizabeth,DN,7
42,chapter_individual_gpt-4o-mini_individual,Elizabeth,DC,14
42,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,N,2
42,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,A,5
42,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,C,1
42,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,I,4
42,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,DN,3
42,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,DC,2
42,chapter_individual_gpt-4o-mini_individual,Wickham,N,4
42,chapter_individual_gpt-4o-mini_individual,Wickham,A,3
42,chapter_individual_gpt-4o-mini_individual,Wickham,C,6
42,chapter_individual_gpt-4o-mini_individual,Wickham,I,4
42,chapter_individual_gpt-4o-mini_individual,Wickham,DN,2
42,chapter_individual_gpt-4o-mini_individual,Wickham,DC,3
42,chapter_individual_gpt-4o-mini_individual,Kitty,N,4
42,chapter_individual_gpt-4o-mini_individual,Kitty,A,8
42,chapter_individual_gpt-4o-mini_individual,Kitty,C,1
42,chapter_individual_gpt-4o-mini_individual,Kitty,I,0
42,chapter_individual_gpt-4o-mini_individual,Kitty,DN,2
42,chapter_individual_gpt-4o-mini_individual,Kitty,DC,5
42,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,N,7
42,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,A,5
42,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,C,2
42,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,I,2
42,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,DN,2
42,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,DC,3
56,chapter_individual_gpt-4o-mini_individual,Miss de Bourgh,N,2
56,chapter_individual_gpt-4o-mini_individual,Miss de Bourgh,A,0
56,chapter_individual_gpt-4o-mini_individual,Miss de Bourgh,C,1
56,chapter_individual_gpt-4o-mini_individual,Miss de Bourgh,I,13
56,chapter_individual_gpt-4o-mini_individual,Miss de Bourgh,DN,3
56,chapter_individual_gpt-4o-mini_individual,Miss de Bourgh,DC,5
56,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,N,6
56,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,A,0
56,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,C,6
56,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,I,0
56,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,DN,5
56,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,DC,5
56,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,17
56,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,27
56,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,12
56,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,8
56,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,13
56,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,11
56,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,N,0
56,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,A,0
56,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,C,2
56,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,I,0
56,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,DN,1
56,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,DC,0
56,chapter_individual_gpt-4o-mini_individual,Mr. Collins,N,2
56,chapter_individual_gpt-4o-mini_individual,Mr. Collins,A,0
56,chapter_individual_gpt-4o-mini_individual,Mr. Collins,C,1
56,chapter_individual_gpt-4o-mini_individual,Mr. Collins,I,0
56,chapter_individual_gpt-4o-mini_individual,Mr. Collins,DN,1
56,chapter_individual_gpt-4o-mini_individual,Mr. Collins,DC,1
56,chapter_individual_gpt-4o-mini_individual,Jane,N,1
56,chapter_individual_gpt-4o-mini_individual,Jane,A,3
56,chapter_individual_gpt-4o-mini_individual,Jane,C,0
56,chapter_individual_gpt-4o-mini_individual,Jane,I,0
56,chapter_individual_gpt-4o-mini_individual,Jane,DN,1
56,chapter_individual_gpt-4o-mini_individual,Jane,DC,1
56,chapter_individual_gpt-4o-mini_individual,Elizabeth,N,22
56,chapter_individual_gpt-4o-mini_individual,Elizabeth,A,41
56,chapter_individual_gpt-4o-mini_individual,Elizabeth,C,41
56,chapter_individual_gpt-4o-mini_individual,Elizabeth,I,106
56,chapter_individual_gpt-4o-mini_individual,Elizabeth,DN,5
56,chapter_individual_gpt-4o-mini_individual,Elizabeth,DC,11
56,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,N,6
56,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,A,12
56,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,C,10
56,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,I,11
56,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,DN,4
56,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,DC,4
56,chapter_individual_gpt-4o-mini_individual,Kitty,N,1
56,chapter_individual_gpt-4o-mini_individual,Kitty,A,0
56,chapter_individual_gpt-4o-mini_individual,Kitty,C,3
56,chapter_individual_gpt-4o-mini_individual,Kitty,I,1
56,chapter_individual_gpt-4o-mini_individual,Kitty,DN,1
56,chapter_individual_gpt-4o-mini_individual,Kitty,DC,2
56,chapter_individual_gpt-4o-mini_individual,Charlotte Lucas,N,1
56,chapter_individual_gpt-4o-mini_individual,Charlotte Lucas,A,0
56,chapter_individual_gpt-4o-mini_individual,Charlotte Lucas,C,0
56,chapter_individual_gpt-4o-mini_individual,Charlotte Lucas,I,0
56,chapter_individual_gpt-4o-mini_individual,Charlotte Lucas,DN,0
56,chapter_individual_gpt-4o-mini_individual,Charlotte Lucas,DC,1
19,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,N,2
19,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,A,2
19,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,C,0
19,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,I,0
19,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,DN,1
19,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,DC,3
19,chapter_individual_gpt-4o-mini_individual,Mr. Collins,N,21
19,chapter_individual_gpt-4o-mini_individual,Mr. Collins,A,34
19,chapter_individual_gpt-4o-mini_individual,Mr. Collins,C,17
19,chapter_individual_gpt-4o-mini_individual,Mr. Collins,I,17
19,chapter_individual_gpt-4o-mini_individual,Mr. Collins,DN,7
19,chapter_individual_gpt-4o-mini_individual,Mr. Collins,DC,16
19,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,3
19,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,1
19,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,1
19,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,0
19,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,4
19,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,4
19,chapter_individual_gpt-4o-mini_individual,Elizabeth,N,41
19,chapter_individual_gpt-4o-mini_individual,Elizabeth,A,12
19,chapter_individual_gpt-4o-mini_individual,Elizabeth,C,14
19,chapter_individual_gpt-4o-mini_individual,Elizabeth,I,58
19,chapter_individual_gpt-4o-mini_individual,Elizabeth,DN,5
19,chapter_individual_gpt-4o-mini_individual,Elizabeth,DC,8
19,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,N,10
19,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,A,5
19,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,C,4
19,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,I,5
19,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,DN,5
19,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,DC,8
31,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,N,10
31,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,A,6
31,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,C,27
31,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,I,10
31,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,DN,6
31,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,DC,6
31,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,10
31,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,11
31,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,6
31,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,17
31,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,5
31,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,10
31,chapter_individual_gpt-4o-mini_individual,Elizabeth,N,8
31,chapter_individual_gpt-4o-mini_individual,Elizabeth,A,8
31,chapter_individual_gpt-4o-mini_individual,Elizabeth,C,12
31,chapter_individual_gpt-4o-mini_individual,Elizabeth,I,10
31,chapter_individual_gpt-4o-mini_individual,Elizabeth,DN,6
31,chapter_individual_gpt-4o-mini_individual,Elizabeth,DC,3
31,chapter_individual_gpt-4o-mini_individual,Miss Darcy,N,1
31,chapter_individual_gpt-4o-mini_individual,Miss Darcy,A,0
31,chapter_individual_gpt-4o-mini_individual,Miss Darcy,C,1
31,chapter_individual_gpt-4o-mini_individual,Miss Darcy,I,7
31,chapter_individual_gpt-4o-mini_individual,Miss Darcy,DN,0
31,chapter_individual_gpt-4o-mini_individual,Miss Darcy,DC,4
31,chapter_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,N,6
31,chapter_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,A,8
31,chapter_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,C,13
31,chapter_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,I,3
31,chapter_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,DN,4
31,chapter_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,DC,3
25,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,N,6
25,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,A,0
25,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,C,1
25,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,I,3
25,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,DN,2
25,chapter_individual_gpt-4o-mini_individual,Mr. Darcy,DC,3
25,chapter_individual_gpt-4o-mini_individual,Lady Lucas,N,1
25,chapter_individual_gpt-4o-mini_individual,Lady Lucas,A,1
25,chapter_individual_gpt-4o-mini_individual,Lady Lucas,C,1
25,chapter_individual_gpt-4o-mini_individual,Lady Lucas,I,2
25,chapter_individual_gpt-4o-mini_individual,Lady Lucas,DN,1
25,chapter_individual_gpt-4o-mini_individual,Lady Lucas,DC,1
25,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,0
25,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,0
25,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,0
25,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,0
25,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,0
25,chapter_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,0
25,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,N,5
25,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,A,2
25,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,C,6
25,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,I,6
25,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,DN,3
25,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,DC,5
25,chapter_individual_gpt-4o-mini_individual,Mr. Collins,N,2
25,chapter_individual_gpt-4o-mini_individual,Mr. Collins,A,5
25,chapter_individual_gpt-4o-mini_individual,Mr. Collins,C,1
25,chapter_individual_gpt-4o-mini_individual,Mr. Collins,I,4
25,chapter_individual_gpt-4o-mini_individual,Mr. Collins,DN,1
25,chapter_individual_gpt-4o-mini_individual,Mr. Collins,DC,1
25,chapter_individual_gpt-4o-mini_individual,Mrs. Gardiner,N,7
25,chapter_individual_gpt-4o-mini_individual,Mrs. Gardiner,A,7
25,chapter_individual_gpt-4o-mini_individual,Mrs. Gardiner,C,8
25,chapter_individual_gpt-4o-mini_individual,Mrs. Gardiner,I,20
25,chapter_individual_gpt-4o-mini_individual,Mrs. Gardiner,DN,7
25,chapter_individual_gpt-4o-mini_individual,Mrs. Gardiner,DC,2
25,chapter_individual_gpt-4o-mini_individual,Mrs. Philips,N,1
25,chapter_individual_gpt-4o-mini_individual,Mrs. Philips,A,0
25,chapter_individual_gpt-4o-mini_individual,Mrs. Philips,C,0
25,chapter_individual_gpt-4o-mini_individual,Mrs. Philips,I,0
25,chapter_individual_gpt-4o-mini_individual,Mrs. Philips,DN,1
25,chapter_individual_gpt-4o-mini_individual,Mrs. Philips,DC,1
25,chapter_individual_gpt-4o-mini_individual,Jane,N,5
25,chapter_individual_gpt-4o-mini_individual,Jane,A,4
25,chapter_individual_gpt-4o-mini_individual,Jane,C,6
25,chapter_individual_gpt-4o-mini_individual,Jane,I,5
25,chapter_individual_gpt-4o-mini_individual,Jane,DN,3
25,chapter_individual_gpt-4o-mini_individual,Jane,DC,5
25,chapter_individual_gpt-4o-mini_individual,Elizabeth,N,6
25,chapter_individual_gpt-4o-mini_individual,Elizabeth,A,7
25,chapter_individual_gpt-4o-mini_individual,Elizabeth,C,3
25,chapter_individual_gpt-4o-mini_individual,Elizabeth,I,22
25,chapter_individual_gpt-4o-mini_individual,Elizabeth,DN,3
25,chapter_individual_gpt-4o-mini_individual,Elizabeth,DC,5
25,chapter_individual_gpt-4o-mini_individual,Miss Bingley,N,0
25,chapter_individual_gpt-4o-mini_individual,Miss Bingley,A,0
25,chapter_individual_gpt-4o-mini_individual,Miss Bingley,C,0
25,chapter_individual_gpt-4o-mini_individual,Miss Bingley,I,0
25,chapter_individual_gpt-4o-mini_individual,Miss Bingley,DN,0
25,chapter_individual_gpt-4o-mini_individual,Miss Bingley,DC,0
25,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,N,5
25,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,A,5
25,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,C,4
25,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,I,10
25,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,DN,2
25,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,DC,6
25,chapter_individual_gpt-4o-mini_individual,Miss Darcy,N,0
25,chapter_individual_gpt-4o-mini_individual,Miss Darcy,A,0
25,chapter_individual_gpt-4o-mini_individual,Miss Darcy,C,0
25,chapter_individual_gpt-4o-mini_individual,Miss Darcy,I,1
25,chapter_individual_gpt-4o-mini_individual,Miss Darcy,DN,0
25,chapter_individual_gpt-4o-mini_individual,Miss Darcy,DC,1
25,chapter_individual_gpt-4o-mini_individual,Wickham,N,6
25,chapter_individual_gpt-4o-mini_individual,Wickham,A,3
25,chapter_individual_gpt-4o-mini_individual,Wickham,C,2
25,chapter_individual_gpt-4o-mini_individual,Wickham,I,0
25,chapter_individual_gpt-4o-mini_individual,Wickham,DN,3
25,chapter_individual_gpt-4o-mini_individual,Wickham,DC,2
25,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,N,3
25,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,A,0
25,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,C,0
25,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,I,2
25,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,DN,1
25,chapter_individual_gpt-4o-mini_individual,Mr. Gardiner,DC,1
25,chapter_individual_gpt-4o-mini_individual,Charlotte Lucas,N,1
25,chapter_individual_gpt-4o-mini_individual,Charlotte Lucas,A,0
25,chapter_individual_gpt-4o-mini_individual,Charlotte Lucas,C,0
25,chapter_individual_gpt-4o-mini_individual,Charlotte Lucas,I,0
25,chapter_individual_gpt-4o-mini_individual,Charlotte Lucas,DN,0
25,chapter_individual_gpt-4o-mini_individual,Charlotte Lucas,DC,0
1,chapter_individual_gpt-4o-mini_individual,Lydia,N,1
1,chapter_individual_gpt-4o-mini_individual,Lydia,A,3
1,chapter_individual_gpt-4o-mini_individual,Lydia,C,1
1,chapter_individual_gpt-4o-mini_individual,Lydia,I,1
1,chapter_individual_gpt-4o-mini_individual,Lydia,DN,1
1,chapter_individual_gpt-4o-mini_individual,Lydia,DC,1
1,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,N,8
1,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,A,13
1,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,C,14
1,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,I,34
1,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,DN,8
1,chapter_individual_gpt-4o-mini_individual,Mr. Bennet,DC,5
1,chapter_individual_gpt-4o-mini_individual,Lady Lucas,N,2
1,chapter_individual_gpt-4o-mini_individual,Lady Lucas,A,5
1,chapter_individual_gpt-4o-mini_individual,Lady Lucas,C,1
1,chapter_individual_gpt-4o-mini_individual,Lady Lucas,I,1
1,chapter_individual_gpt-4o-mini_individual,Lady Lucas,DN,1
1,chapter_individual_gpt-4o-mini_individual,Lady Lucas,DC,2
1,chapter_individual_gpt-4o-mini_individual,Mr. Morris,N,1
1,chapter_individual_gpt-4o-mini_individual,Mr. Morris,A,1
1,chapter_individual_gpt-4o-mini_individual,Mr. Morris,C,1
1,chapter_individual_gpt-4o-mini_individual,Mr. Morris,I,1
1,chapter_individual_gpt-4o-mini_individual,Mr. Morris,DN,0
1,chapter_individual_gpt-4o-mini_individual,Mr. Morris,DC,1
1,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,N,5
1,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,A,3
1,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,C,7
1,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,I,7
1,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,DN,6
1,chapter_individual_gpt-4o-mini_individual,Mr. Bingley,DC,7
1,chapter_individual_gpt-4o-mini_individual,Sir William Lucas,N,2
1,chapter_individual_gpt-4o-mini_individual,Sir William Lucas,A,5
1,chapter_individual_gpt-4o-mini_individual,Sir William Lucas,C,1
1,chapter_individual_gpt-4o-mini_individual,Sir William Lucas,I,0
1,chapter_individual_gpt-4o-mini_individual,Sir William Lucas,DN,1
1,chapter_individual_gpt-4o-mini_individual,Sir William Lucas,DC,1
1,chapter_individual_gpt-4o-mini_individual,Mrs. Long,N,3
1,chapter_individual_gpt-4o-mini_individual,Mrs. Long,A,4
1,chapter_individual_gpt-4o-mini_individual,Mrs. Long,C,4
1,chapter_individual_gpt-4o-mini_individual,Mrs. Long,I,5
1,chapter_individual_gpt-4o-mini_individual,Mrs. Long,DN,2
1,chapter_individual_gpt-4o-mini_individual,Mrs. Long,DC,2
1,chapter_individual_gpt-4o-mini_individual,Jane,N,1
1,chapter_individual_gpt-4o-mini_individual,Jane,A,0
1,chapter_individual_gpt-4o-mini_individual,Jane,C,1
1,chapter_individual_gpt-4o-mini_individual,Jane,I,2
1,chapter_individual_gpt-4o-mini_individual,Jane,DN,0
1,chapter_individual_gpt-4o-mini_individual,Jane,DC,1
1,chapter_individual_gpt-4o-mini_individual,Elizabeth,N,2
1,chapter_individual_gpt-4o-mini_individual,Elizabeth,A,0
1,chapter_individual_gpt-4o-mini_individual,Elizabeth,C,3
1,chapter_individual_gpt-4o-mini_individual,Elizabeth,I,6
1,chapter_individual_gpt-4o-mini_individual,Elizabeth,DN,1
1,chapter_individual_gpt-4o-mini_individual,Elizabeth,DC,2
1,chapter_individual_gpt-4o-mini_individual,Mrs. Bennet,N,6
