chapter,method,character,tag,count
30,1000_individual_gpt-4o-mini_individual,Mr. Collins,I,11
30,1000_individual_gpt-4o-mini_individual,Mr. Collins,DN,8
30,1000_individual_gpt-4o-mini_individual,Mr. Collins,DC,9
18,1000_individual_gpt-4o-mini_individual,Mr. Bingley,N,29
18,1000_individual_gpt-4o-mini_individual,Mr. Bingley,A,27
18,1000_individual_gpt-4o-mini_individual,Mr. Bingley,C,19
18,1000_individual_gpt-4o-mini_individual,Mr. Bingley,I,40
18,1000_individual_gpt-4o-mini_individual,Mr. Bingley,DN,19
18,1000_individual_gpt-4o-mini_individual,Mr. Bingley,DC,26
18,1000_individual_gpt-4o-mini_individual,Mr. Darcy,N,78
18,1000_individual_gpt-4o-mini_individual,Mr. Darcy,A,56
18,1000_individual_gpt-4o-mini_individual,Mr. Darcy,C,56
18,1000_individual_gpt-4o-mini_individual,Mr. Darcy,I,62
18,1000_individual_gpt-4o-mini_individual,Mr. Darcy,DN,47
18,1000_individual_gpt-4o-mini_individual,Mr. Darcy,DC,79
18,1000_individual_gpt-4o-mini_individual,Lady Lucas,N,11
18,1000_individual_gpt-4o-mini_individual,Lady Lucas,A,19
18,1000_individual_gpt-4o-mini_individual,Lady Lucas,C,10
18,1000_individual_gpt-4o-mini_individual,Lady Lucas,I,29
18,1000_individual_gpt-4o-mini_individual,Lady Lucas,DN,8
18,1000_individual_gpt-4o-mini_individual,Lady Lucas,DC,13
18,1000_individual_gpt-4o-mini_individual,Mr. Denny,N,1
18,1000_individual_gpt-4o-mini_individual,Mr. Denny,A,23
18,1000_individual_gpt-4o-mini_individual,Mr. Denny,C,5
18,1000_individual_gpt-4o-mini_individual,Mr. Denny,I,43
18,1000_individual_gpt-4o-mini_individual,Mr. Denny,DN,3
18,1000_individual_gpt-4o-mini_individual,Mr. Denny,DC,9
18,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,N,18
18,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,A,34
18,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,C,8
18,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,I,90
18,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,DN,17
18,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,DC,21
18,1000_individual_gpt-4o-mini_individual,Sir William Lucas,N,9
18,1000_individual_gpt-4o-mini_individual,Sir William Lucas,A,13
18,1000_individual_gpt-4o-mini_individual,Sir William Lucas,C,9
18,1000_individual_gpt-4o-mini_individual,Sir William Lucas,I,31
18,1000_individual_gpt-4o-mini_individual,Sir William Lucas,DN,6
18,1000_individual_gpt-4o-mini_individual,Sir William Lucas,DC,9
18,1000_individual_gpt-4o-mini_individual,Kitty,N,0
18,1000_individual_gpt-4o-mini_individual,Kitty,A,3
18,1000_individual_gpt-4o-mini_individual,Kitty,C,6
18,1000_individual_gpt-4o-mini_individual,Kitty,I,17
18,1000_individual_gpt-4o-mini_individual,Kitty,DN,0
18,1000_individual_gpt-4o-mini_individual,Kitty,DC,4
18,1000_individual_gpt-4o-mini_individual,Mr. Hurst,N,1
18,1000_individual_gpt-4o-mini_individual,Mr. Hurst,A,8
18,1000_individual_gpt-4o-mini_individual,Mr. Hurst,C,3
18,1000_individual_gpt-4o-mini_individual,Mr. Hurst,I,50
18,1000_individual_gpt-4o-mini_individual,Mr. Hurst,DN,1
18,1000_individual_gpt-4o-mini_individual,Mr. Hurst,DC,9
18,1000_individual_gpt-4o-mini_individual,Jane,N,15
18,1000_individual_gpt-4o-mini_individual,Jane,A,45
18,1000_individual_gpt-4o-mini_individual,Jane,C,16
18,1000_individual_gpt-4o-mini_individual,Jane,I,66
18,1000_individual_gpt-4o-mini_individual,Jane,DN,13
18,1000_individual_gpt-4o-mini_individual,Jane,DC,18
18,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,N,7
18,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,A,7
18,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,C,5
18,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,I,28
18,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,DN,4
18,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,DC,7
18,1000_individual_gpt-4o-mini_individual,Lydia,N,3
18,1000_individual_gpt-4o-mini_individual,Lydia,A,14
18,1000_individual_gpt-4o-mini_individual,Lydia,C,9
18,1000_individual_gpt-4o-mini_individual,Lydia,I,30
18,1000_individual_gpt-4o-mini_individual,Lydia,DN,6
18,1000_individual_gpt-4o-mini_individual,Lydia,DC,9
18,1000_individual_gpt-4o-mini_individual,Mary,N,6
18,1000_individual_gpt-4o-mini_individual,Mary,A,41
18,1000_individual_gpt-4o-mini_individual,Mary,C,14
18,1000_individual_gpt-4o-mini_individual,Mary,I,68
18,1000_individual_gpt-4o-mini_individual,Mary,DN,4
18,1000_individual_gpt-4o-mini_individual,Mary,DC,10
18,1000_individual_gpt-4o-mini_individual,Wickham,N,20
18,1000_individual_gpt-4o-mini_individual,Wickham,A,19
18,1000_individual_gpt-4o-mini_individual,Wickham,C,16
18,1000_individual_gpt-4o-mini_individual,Wickham,I,33
18,1000_individual_gpt-4o-mini_individual,Wickham,DN,12
18,1000_individual_gpt-4o-mini_individual,Wickham,DC,19
18,1000_individual_gpt-4o-mini_individual,Miss Bingley,N,3
18,1000_individual_gpt-4o-mini_individual,Miss Bingley,A,22
18,1000_individual_gpt-4o-mini_individual,Miss Bingley,C,10
18,1000_individual_gpt-4o-mini_individual,Miss Bingley,I,32
18,1000_individual_gpt-4o-mini_individual,Miss Bingley,DN,5
18,1000_individual_gpt-4o-mini_individual,Miss Bingley,DC,10
18,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,N,0
18,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,A,3
18,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,C,2
18,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,I,23
18,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,DN,0
18,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,DC,0
18,1000_individual_gpt-4o-mini_individual,Elizabeth,N,123
18,1000_individual_gpt-4o-mini_individual,Elizabeth,A,241
18,1000_individual_gpt-4o-mini_individual,Elizabeth,C,88
18,1000_individual_gpt-4o-mini_individual,Elizabeth,I,880
18,1000_individual_gpt-4o-mini_individual,Elizabeth,DN,40
18,1000_individual_gpt-4o-mini_individual,Elizabeth,DC,56
18,1000_individual_gpt-4o-mini_individual,Mr. Collins,N,25
18,1000_individual_gpt-4o-mini_individual,Mr. Collins,A,34
18,1000_individual_gpt-4o-mini_individual,Mr. Collins,C,9
18,1000_individual_gpt-4o-mini_individual,Mr. Collins,I,111
18,1000_individual_gpt-4o-mini_individual,Mr. Collins,DN,14
18,1000_individual_gpt-4o-mini_individual,Mr. Collins,DC,18
26,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,N,3
26,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,A,3
26,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,C,5
26,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,I,23
26,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,DN,1
26,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,DC,3
26,1000_individual_gpt-4o-mini_individual,Sir William Lucas,N,1
26,1000_individual_gpt-4o-mini_individual,Sir William Lucas,A,1
26,1000_individual_gpt-4o-mini_individual,Sir William Lucas,C,1
26,1000_individual_gpt-4o-mini_individual,Sir William Lucas,I,4
26,1000_individual_gpt-4o-mini_individual,Sir William Lucas,DN,1
26,1000_individual_gpt-4o-mini_individual,Sir William Lucas,DC,1
26,1000_individual_gpt-4o-mini_individual,Kitty,N,1
26,1000_individual_gpt-4o-mini_individual,Kitty,A,9
26,1000_individual_gpt-4o-mini_individual,Kitty,C,0
26,1000_individual_gpt-4o-mini_individual,Kitty,I,12
26,1000_individual_gpt-4o-mini_individual,Kitty,DN,1
26,1000_individual_gpt-4o-mini_individual,Kitty,DC,1
26,1000_individual_gpt-4o-mini_individual,Miss King,N,1
26,1000_individual_gpt-4o-mini_individual,Miss King,A,13
26,1000_individual_gpt-4o-mini_individual,Miss King,C,3
26,1000_individual_gpt-4o-mini_individual,Miss King,I,18
26,1000_individual_gpt-4o-mini_individual,Miss King,DN,1
26,1000_individual_gpt-4o-mini_individual,Miss King,DC,5
26,1000_individual_gpt-4o-mini_individual,Mrs. Gardiner,N,6
26,1000_individual_gpt-4o-mini_individual,Mrs. Gardiner,A,11
26,1000_individual_gpt-4o-mini_individual,Mrs. Gardiner,C,20
26,1000_individual_gpt-4o-mini_individual,Mrs. Gardiner,I,59
26,1000_individual_gpt-4o-mini_individual,Mrs. Gardiner,DN,4
26,1000_individual_gpt-4o-mini_individual,Mrs. Gardiner,DC,8
26,1000_individual_gpt-4o-mini_individual,Maria Lucas,N,3
26,1000_individual_gpt-4o-mini_individual,Maria Lucas,A,16
26,1000_individual_gpt-4o-mini_individual,Maria Lucas,C,2
26,1000_individual_gpt-4o-mini_individual,Maria Lucas,I,30
26,1000_individual_gpt-4o-mini_individual,Maria Lucas,DN,2
26,1000_individual_gpt-4o-mini_individual,Maria Lucas,DC,8
26,1000_individual_gpt-4o-mini_individual,Mr. Collins,N,2
26,1000_individual_gpt-4o-mini_individual,Mr. Collins,A,5
26,1000_individual_gpt-4o-mini_individual,Mr. Collins,C,3
26,1000_individual_gpt-4o-mini_individual,Mr. Collins,I,7
26,1000_individual_gpt-4o-mini_individual,Mr. Collins,DN,2
26,1000_individual_gpt-4o-mini_individual,Mr. Collins,DC,6
26,1000_individual_gpt-4o-mini_individual,Wickham,N,4
26,1000_individual_gpt-4o-mini_individual,Wickham,A,5
26,1000_individual_gpt-4o-mini_individual,Wickham,C,6
26,1000_individual_gpt-4o-mini_individual,Wickham,I,14
26,1000_individual_gpt-4o-mini_individual,Wickham,DN,6
26,1000_individual_gpt-4o-mini_individual,Wickham,DC,14
26,1000_individual_gpt-4o-mini_individual,Mr. Hurst,N,2
26,1000_individual_gpt-4o-mini_individual,Mr. Hurst,A,4
26,1000_individual_gpt-4o-mini_individual,Mr. Hurst,C,1
26,1000_individual_gpt-4o-mini_individual,Mr. Hurst,I,14
26,1000_individual_gpt-4o-mini_individual,Mr. Hurst,DN,2
26,1000_individual_gpt-4o-mini_individual,Mr. Hurst,DC,4
26,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,N,11
26,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,A,11
26,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,C,5
26,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,I,26
26,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,DN,4
26,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,DC,7
26,1000_individual_gpt-4o-mini_individual,Mr. Darcy,N,6
26,1000_individual_gpt-4o-mini_individual,Mr. Darcy,A,5
26,1000_individual_gpt-4o-mini_individual,Mr. Darcy,C,3
26,1000_individual_gpt-4o-mini_individual,Mr. Darcy,I,30
26,1000_individual_gpt-4o-mini_individual,Mr. Darcy,DN,7
26,1000_individual_gpt-4o-mini_individual,Mr. Darcy,DC,11
26,1000_individual_gpt-4o-mini_individual,Elizabeth,N,50
26,1000_individual_gpt-4o-mini_individual,Elizabeth,A,109
26,1000_individual_gpt-4o-mini_individual,Elizabeth,C,33
26,1000_individual_gpt-4o-mini_individual,Elizabeth,I,402
26,1000_individual_gpt-4o-mini_individual,Elizabeth,DN,18
26,1000_individual_gpt-4o-mini_individual,Elizabeth,DC,15
26,1000_individual_gpt-4o-mini_individual,Mr. Bingley,N,5
26,1000_individual_gpt-4o-mini_individual,Mr. Bingley,A,7
26,1000_individual_gpt-4o-mini_individual,Mr. Bingley,C,3
26,1000_individual_gpt-4o-mini_individual,Mr. Bingley,I,19
26,1000_individual_gpt-4o-mini_individual,Mr. Bingley,DN,4
26,1000_individual_gpt-4o-mini_individual,Mr. Bingley,DC,16
26,1000_individual_gpt-4o-mini_individual,Lydia,N,1
26,1000_individual_gpt-4o-mini_individual,Lydia,A,12
26,1000_individual_gpt-4o-mini_individual,Lydia,C,3
26,1000_individual_gpt-4o-mini_individual,Lydia,I,26
26,1000_individual_gpt-4o-mini_individual,Lydia,DN,1
26,1000_individual_gpt-4o-mini_individual,Lydia,DC,2
26,1000_individual_gpt-4o-mini_individual,Miss Bingley,N,10
26,1000_individual_gpt-4o-mini_individual,Miss Bingley,A,9
26,1000_individual_gpt-4o-mini_individual,Miss Bingley,C,7
26,1000_individual_gpt-4o-mini_individual,Miss Bingley,I,28
26,1000_individual_gpt-4o-mini_individual,Miss Bingley,DN,5
26,1000_individual_gpt-4o-mini_individual,Miss Bingley,DC,11
26,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,N,2
26,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,A,1
26,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,C,2
26,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,I,7
26,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,DN,0
26,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,DC,4
26,1000_individual_gpt-4o-mini_individual,Mrs. Philips,N,0
26,1000_individual_gpt-4o-mini_individual,Mrs. Philips,A,11
26,1000_individual_gpt-4o-mini_individual,Mrs. Philips,C,3
26,1000_individual_gpt-4o-mini_individual,Mrs. Philips,I,30
26,1000_individual_gpt-4o-mini_individual,Mrs. Philips,DN,1
26,1000_individual_gpt-4o-mini_individual,Mrs. Philips,DC,1
26,1000_individual_gpt-4o-mini_individual,Jane,N,10
26,1000_individual_gpt-4o-mini_individual,Jane,A,31
26,1000_individual_gpt-4o-mini_individual,Jane,C,5
26,1000_individual_gpt-4o-mini_individual,Jane,I,81
26,1000_individual_gpt-4o-mini_individual,Jane,DN,7
26,1000_individual_gpt-4o-mini_individual,Jane,DC,11
26,1000_individual_gpt-4o-mini_individual,Mrs. Younge,N,0
26,1000_individual_gpt-4o-mini_individual,Mrs. Younge,A,17
26,1000_individual_gpt-4o-mini_individual,Mrs. Younge,C,4
26,1000_individual_gpt-4o-mini_individual,Mrs. Younge,I,37
26,1000_individual_gpt-4o-mini_individual,Mrs. Younge,DN,0
26,1000_individual_gpt-4o-mini_individual,Mrs. Younge,DC,2
26,1000_individual_gpt-4o-mini_individual,Miss Darcy,N,4
26,1000_individual_gpt-4o-mini_individual,Miss Darcy,A,10
26,1000_individual_gpt-4o-mini_individual,Miss Darcy,C,8
26,1000_individual_gpt-4o-mini_individual,Miss Darcy,I,26
26,1000_individual_gpt-4o-mini_individual,Miss Darcy,DN,3
26,1000_individual_gpt-4o-mini_individual,Miss Darcy,DC,7
26,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,3
26,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,2
26,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,3
26,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,15
26,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,2
26,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,3
26,1000_individual_gpt-4o-mini_individual,Mrs. Hurst,N,1
26,1000_individual_gpt-4o-mini_individual,Mrs. Hurst,A,10
26,1000_individual_gpt-4o-mini_individual,Mrs. Hurst,C,2
26,1000_individual_gpt-4o-mini_individual,Mrs. Hurst,I,29
26,1000_individual_gpt-4o-mini_individual,Mrs. Hurst,DN,1
26,1000_individual_gpt-4o-mini_individual,Mrs. Hurst,DC,2
26,1000_individual_gpt-4o-mini_individual,Mr. Philips,N,0
26,1000_individual_gpt-4o-mini_individual,Mr. Philips,A,4
26,1000_individual_gpt-4o-mini_individual,Mr. Philips,C,0
26,1000_individual_gpt-4o-mini_individual,Mr. Philips,I,8
26,1000_individual_gpt-4o-mini_individual,Mr. Philips,DN,0
26,1000_individual_gpt-4o-mini_individual,Mr. Philips,DC,2
32,1000_individual_gpt-4o-mini_individual,Mr. Bingley,N,5
32,1000_individual_gpt-4o-mini_individual,Mr. Bingley,A,5
32,1000_individual_gpt-4o-mini_individual,Mr. Bingley,C,3
32,1000_individual_gpt-4o-mini_individual,Mr. Bingley,I,14
32,1000_individual_gpt-4o-mini_individual,Mr. Bingley,DN,4
32,1000_individual_gpt-4o-mini_individual,Mr. Bingley,DC,7
32,1000_individual_gpt-4o-mini_individual,Mr. Darcy,N,10
32,1000_individual_gpt-4o-mini_individual,Mr. Darcy,A,19
32,1000_individual_gpt-4o-mini_individual,Mr. Darcy,C,8
32,1000_individual_gpt-4o-mini_individual,Mr. Darcy,I,28
32,1000_individual_gpt-4o-mini_individual,Mr. Darcy,DN,9
32,1000_individual_gpt-4o-mini_individual,Mr. Darcy,DC,16
32,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,N,4
32,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,A,2
32,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,C,4
32,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,I,19
32,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,DN,2
32,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,DC,4
32,1000_individual_gpt-4o-mini_individual,Jane,N,2
32,1000_individual_gpt-4o-mini_individual,Jane,A,5
32,1000_individual_gpt-4o-mini_individual,Jane,C,3
32,1000_individual_gpt-4o-mini_individual,Jane,I,26
32,1000_individual_gpt-4o-mini_individual,Jane,DN,2
32,1000_individual_gpt-4o-mini_individual,Jane,DC,4
32,1000_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,N,7
32,1000_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,A,15
32,1000_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,C,0
32,1000_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,I,19
32,1000_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,DN,3
32,1000_individual_gpt-4o-mini_individual,Colonel Fitzwilliam,DC,3
32,1000_individual_gpt-4o-mini_individual,Mr. Bennet,N,1
32,1000_individual_gpt-4o-mini_individual,Mr. Bennet,A,1
32,1000_individual_gpt-4o-mini_individual,Mr. Bennet,C,2
32,1000_individual_gpt-4o-mini_individual,Mr. Bennet,I,11
32,1000_individual_gpt-4o-mini_individual,Mr. Bennet,DN,1
32,1000_individual_gpt-4o-mini_individual,Mr. Bennet,DC,2
32,1000_individual_gpt-4o-mini_individual,Wickham,N,1
32,1000_individual_gpt-4o-mini_individual,Wickham,A,0
32,1000_individual_gpt-4o-mini_individual,Wickham,C,0
32,1000_individual_gpt-4o-mini_individual,Wickham,I,4
32,1000_individual_gpt-4o-mini_individual,Wickham,DN,1
32,1000_individual_gpt-4o-mini_individual,Wickham,DC,1
32,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,N,4
32,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,A,2
32,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,C,1
32,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,I,11
32,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,DN,4
32,1000_individual_gpt-4o-mini_individual,Lady Catherine de Bourgh,DC,5
32,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,N,0
32,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,A,0
32,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,C,0
32,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,I,9
32,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,DN,0
32,1000_individual_gpt-4o-mini_individual,Mr. Gardiner,DC,1
32,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,N,4
32,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,A,3
32,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,C,1
32,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,I,17
32,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,DN,4
32,1000_individual_gpt-4o-mini_individual,Charlotte Lucas,DC,6
32,1000_individual_gpt-4o-mini_individual,Mr. Collins,N,9
32,1000_individual_gpt-4o-mini_individual,Mr. Collins,A,9
32,1000_individual_gpt-4o-mini_individual,Mr. Collins,C,7
32,1000_individual_gpt-4o-mini_individual,Mr. Collins,I,17
32,1000_individual_gpt-4o-mini_individual,Mr. Collins,DN,7
32,1000_individual_gpt-4o-mini_individual,Mr. Collins,DC,9
3,1000_individual_gpt-4o-mini_individual,Mr. Bingley,N,23
3,1000_individual_gpt-4o-mini_individual,Mr. Bingley,A,40
3,1000_individual_gpt-4o-mini_individual,Mr. Bingley,C,9
3,1000_individual_gpt-4o-mini_individual,Mr. Bingley,I,35
3,1000_individual_gpt-4o-mini_individual,Mr. Bingley,DN,14
3,1000_individual_gpt-4o-mini_individual,Mr. Bingley,DC,25
3,1000_individual_gpt-4o-mini_individual,Mr. Darcy,N,14
3,1000_individual_gpt-4o-mini_individual,Mr. Darcy,A,26
3,1000_individual_gpt-4o-mini_individual,Mr. Darcy,C,12
3,1000_individual_gpt-4o-mini_individual,Mr. Darcy,I,36
3,1000_individual_gpt-4o-mini_individual,Mr. Darcy,DN,8
3,1000_individual_gpt-4o-mini_individual,Mr. Darcy,DC,13
3,1000_individual_gpt-4o-mini_individual,Lady Lucas,N,4
3,1000_individual_gpt-4o-mini_individual,Lady Lucas,A,10
3,1000_individual_gpt-4o-mini_individual,Lady Lucas,C,5
3,1000_individual_gpt-4o-mini_individual,Lady Lucas,I,12
3,1000_individual_gpt-4o-mini_individual,Lady Lucas,DN,4
3,1000_individual_gpt-4o-mini_individual,Lady Lucas,DC,5
3,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,N,17
3,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,A,30
3,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,C,8
3,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,I,70
3,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,DN,9
3,1000_individual_gpt-4o-mini_individual,Mrs. Bennet,DC,8
3,1000_individual_gpt-4o-mini_individual,Sir William Lucas,N,4
3,1000_individual_gpt-4o-mini_individual,Sir William Lucas,A,12
3,1000_individual_gpt-4o-mini_individual,Sir William Lucas,C,1
3,1000_individual_gpt-4o-mini_individual,Sir William Lucas,I,3
3,1000_individual_gpt-4o-mini_individual,Sir William Lucas,DN,1
3,1000_individual_gpt-4o-mini_individual,Sir William Lucas,DC,3
3,1000_individual_gpt-4o-mini_individual,Kitty,N,0
3,1000_individual_gpt-4o-mini_individual,Kitty,A,4
3,1000_individual_gpt-4o-mini_individual,Kitty,C,0
3,1000_individual_gpt-4o-mini_individual,Kitty,I,6
3,1000_individual_gpt-4o-mini_individual,Kitty,DN,0
3,1000_individual_gpt-4o-mini_individual,Kitty,DC,1
3,1000_individual_gpt-4o-mini_individual,Mr. Hurst,N,3
3,1000_individual_gpt-4o-mini_individual,Mr. Hurst,A,5
3,1000_individual_gpt-4o-mini_individual,Mr. Hurst,C,2
3,1000_individual_gpt-4o-mini_individual,Mr. Hurst,I,9
3,1000_individual_gpt-4o-mini_individual,Mr. Hurst,DN,4
3,1000_individual_gpt-4o-mini_individual,Mr. Hurst,DC,4
3,1000_individual_gpt-4o-mini_individual,Jane,N,10
3,1000_individual_gpt-4o-mini_individual,Jane,A,16
3,1000_individual_gpt-4o-mini_individual,Jane,C,1
3,1000_individual_gpt-4o-mini_individual,Jane,I,19
3,1000_individual_gpt-4o-mini_individual,Jane,DN,4
3,1000_individual_gpt-4o-mini_individual,Jane,DC,7
3,1000_individual_gpt-4o-mini_individual,Mary,N,1
