chapter,method,character,tag,count
21,chapter_all_gpt-4o-mini_individual,John Reed,I,2
21,chapter_all_gpt-4o-mini_individual,John Reed,DN,0
21,chapter_all_gpt-4o-mini_individual,John Reed,DC,18
21,chapter_all_gpt-4o-mini_individual,Eliza Reed,N,0
21,chapter_all_gpt-4o-mini_individual,Eliza Reed,A,6
21,chapter_all_gpt-4o-mini_individual,Eliza Reed,C,6
21,chapter_all_gpt-4o-mini_individual,Eliza Reed,I,3
21,chapter_all_gpt-4o-mini_individual,Eliza Reed,DN,1
21,chapter_all_gpt-4o-mini_individual,Eliza Reed,DC,0
21,chapter_all_gpt-4o-mini_individual,Georgiana,N,22
21,chapter_all_gpt-4o-mini_individual,Georgiana,A,0
21,chapter_all_gpt-4o-mini_individual,Georgiana,C,0
21,chapter_all_gpt-4o-mini_individual,Georgiana,I,0
21,chapter_all_gpt-4o-mini_individual,Georgiana,DN,0
21,chapter_all_gpt-4o-mini_individual,Georgiana,DC,7
